c,e,mse
0.045,0.033,0.012547376328141447
0.045,0.034,0.012697290806555009
0.045,0.035,0.012824174779286547
0.045,0.036,0.012992759564997007
0.045,0.037,0.013172476045633697
0.045,0.038,0.01328503996657327
0.045,0.039,0.013429633951711102
0.045,0.04,0.013629738558674921
0.045,0.041,0.01382300748479972
0.045,0.042,0.014033761571232914
0.045,0.043,0.014202062642642234
0.045,0.044,0.014302794112054214
0.045,0.045,0.014472679823910014
0.045,0.046,0.014652831805855963
0.045,0.047,0.014965852527144835
0.045,0.048,0.015056156688919416
0.045,0.049,0.015146892280660402
0.045,0.05,0.015237627872401396
0.045,0.051,0.015359444561073443
0.045,0.052,0.015359444561073443
0.045,0.053,0.015359444561073443
0.045,0.054,0.015359444561073443
0.045,0.055,0.015359444561073443
0.045,0.056,0.015359444561073443
0.045,0.057,0.015359444561073443
0.045,0.058,0.015359444561073443
0.045,0.059,0.015359444561073443
0.045,0.06,0.015359444561073443
0.045,0.061,0.015359444561073443
0.045,0.062,0.015359444561073443
0.045,0.063,0.015359444561073443
0.045,0.064,0.015359444561073443
0.045,0.065,0.015359444561073443
0.045,0.066,0.015359444561073443
0.045,0.067,0.015359444561073443
0.045,0.068,0.015359444561073443
0.045,0.069,0.015359444561073443
0.045,0.07,0.015359444561073443
0.045,0.071,0.015359444561073443
0.045,0.072,0.015359444561073443
0.045,0.073,0.015359444561073443
0.045,0.074,0.015359444561073443
0.045,0.075,0.015359444561073443
0.045,0.076,0.015359444561073443
0.045,0.077,0.015359444561073443
0.045,0.078,0.015359444561073443
0.045,0.079,0.015359444561073443
0.045,0.08,0.015359444561073443
0.045,0.081,0.015359444561073443
0.045,0.082,0.015359444561073443
0.045,0.083,0.015359444561073443
0.045,0.084,0.015359444561073443
0.045,0.085,0.015359444561073443
0.045,0.086,0.015359444561073443
0.045,0.087,0.015359444561073443
0.045,0.088,0.015359444561073443
0.045,0.089,0.015359444561073443
0.045,0.09,0.015359444561073443
0.045,0.091,0.015359444561073443
0.045,0.092,0.015359444561073443
0.045,0.093,0.015359444561073443
0.045,0.094,0.015359444561073443
0.045,0.095,0.015359444561073443
0.045,0.096,0.015359444561073443
0.045,0.097,0.015359444561073443
0.045,0.098,0.015359444561073443
0.045,0.099,0.015359444561073443
0.046,0.001,0.003342731572428852
0.046,0.002,0.0036444507661375436
0.046,0.003,0.0039036147653467666
0.046,0.004,0.004150654464680694
0.046,0.005,0.004339030014719137
0.046,0.006,0.004487168852859599
0.046,0.007,0.004594307950138517
0.046,0.008,0.004695893073870645
0.046,0.009,0.004936880663476429
0.046,0.01,0.005229238669627737
0.046,0.011,0.005593034058687687
0.046,0.012,0.006119961305333092
0.046,0.013,0.0067051501808121205
0.046,0.014,0.007391029934547116
0.046,0.015,0.008008362428522294
0.046,0.016,0.008534657375322137
0.046,0.017,0.00898362718637448
0.046,0.018,0.009289122381784544
0.046,0.019,0.00957264707997949
0.046,0.02,0.009823051389751147
0.046,0.021,0.01003138717531816
0.046,0.022,0.010296238187021814
0.046,0.023,0.01048634538994805
0.046,0.024,0.010759132696182387
0.046,0.025,0.010985089605409736
0.046,0.026,0.011167968527683713
0.046,0.027,0.011350058068475697
0.046,0.028,0.011555466098016618
0.046,0.029,0.011819810785352113
0.046,0.03,0.011985505859030878
0.046,0.031,0.012154249124642939
0.046,0.032,0.012342530455912422
0.046,0.033,0.012547376328141447
0.046,0.034,0.012697290806555009
0.046,0.035,0.012824174779286547
0.046,0.036,0.012992759564997007
0.046,0.037,0.013172476045633697
0.046,0.038,0.01328503996657327
0.046,0.039,0.013429633951711102
0.046,0.04,0.013629738558674921
0.046,0.041,0.01382300748479972
0.046,0.042,0.014033761571232914
0.046,0.043,0.014202062642642234
0.046,0.044,0.014302794112054214
0.046,0.045,0.014472679823910014
0.046,0.046,0.014652831805855963
0.046,0.047,0.014965852527144835
0.046,0.048,0.015056156688919416
0.046,0.049,0.015146892280660402
0.046,0.05,0.015237627872401396
0.046,0.051,0.015359444561073443
0.046,0.052,0.015359444561073443
0.046,0.053,0.015359444561073443
0.046,0.054,0.015359444561073443
0.046,0.055,0.015359444561073443
0.046,0.056,0.015359444561073443
0.046,0.057,0.015359444561073443
0.046,0.058,0.015359444561073443
0.046,0.059,0.015359444561073443
0.046,0.06,0.015359444561073443
0.046,0.061,0.015359444561073443
0.046,0.062,0.015359444561073443
0.046,0.063,0.015359444561073443
0.046,0.064,0.015359444561073443
0.046,0.065,0.015359444561073443
0.046,0.066,0.015359444561073443
0.046,0.067,0.015359444561073443
0.046,0.068,0.015359444561073443
0.046,0.069,0.015359444561073443
0.046,0.07,0.015359444561073443
0.046,0.071,0.015359444561073443
0.046,0.072,0.015359444561073443
0.046,0.073,0.015359444561073443
0.046,0.074,0.015359444561073443
0.046,0.075,0.015359444561073443
0.046,0.076,0.015359444561073443
0.046,0.077,0.015359444561073443
0.046,0.078,0.015359444561073443
0.046,0.079,0.015359444561073443
0.046,0.08,0.015359444561073443
0.046,0.081,0.015359444561073443
0.046,0.082,0.015359444561073443
0.046,0.083,0.015359444561073443
0.046,0.084,0.015359444561073443
0.046,0.085,0.015359444561073443
0.046,0.086,0.015359444561073443
0.046,0.087,0.015359444561073443
0.046,0.088,0.015359444561073443
0.046,0.089,0.015359444561073443
0.046,0.09,0.015359444561073443
0.046,0.091,0.015359444561073443
0.046,0.092,0.015359444561073443
0.046,0.093,0.015359444561073443
0.046,0.094,0.015359444561073443
0.046,0.095,0.015359444561073443
0.046,0.096,0.015359444561073443
0.046,0.097,0.015359444561073443
0.046,0.098,0.015359444561073443
0.046,0.099,0.015359444561073443
0.047,0.001,0.0033575480397865292
0.047,0.002,0.003645963556105777
0.047,0.003,0.003929458344822483
0.047,0.004,0.004135092087434536
0.047,0.005,0.004336656733246446
0.047,0.006,0.004484000928892558
0.047,0.007,0.004594717026047455
0.047,0.008,0.00469396367427773
0.047,0.009,0.004942683689786191
0.047,0.01,0.005262907342158032
0.047,0.011,0.005593034058687687
0.047,0.012,0.006119961305333092
0.047,0.013,0.0067051501808121205
0.047,0.014,0.007391029934547116
0.047,0.015,0.008008362428522294
0.047,0.016,0.008534657375322137
0.047,0.017,0.00898362718637448
0.047,0.018,0.009289122381784544
0.047,0.019,0.00957264707997949
0.047,0.02,0.009823051389751147
0.047,0.021,0.01003138717531816
0.047,0.022,0.010296238187021814
0.047,0.023,0.01048634538994805
0.047,0.024,0.010759132696182387
0.047,0.025,0.010985089605409736
0.047,0.026,0.011167968527683713
0.047,0.027,0.011350058068475697
0.047,0.028,0.011555466098016618
0.047,0.029,0.011819810785352113
0.047,0.03,0.011985505859030878
0.047,0.031,0.012154249124642939
0.047,0.032,0.012342530455912422
0.047,0.033,0.012547376328141447
0.047,0.034,0.012697290806555009
0.047,0.035,0.012824174779286547
0.047,0.036,0.012992759564997007
0.047,0.037,0.013172476045633697
0.047,0.038,0.01328503996657327
0.047,0.039,0.013429633951711102
0.047,0.04,0.013629738558674921
0.047,0.041,0.01382300748479972
0.047,0.042,0.014033761571232914
0.047,0.043,0.014202062642642234
0.047,0.044,0.014302794112054214
0.047,0.045,0.014472679823910014
0.047,0.046,0.014652831805855963
0.047,0.047,0.014965852527144835
0.047,0.048,0.015056156688919416
0.047,0.049,0.015146892280660402
0.047,0.05,0.015237627872401396
0.047,0.051,0.015359444561073443
0.047,0.052,0.015359444561073443
0.047,0.053,0.015359444561073443
0.047,0.054,0.015359444561073443
0.047,0.055,0.015359444561073443
0.047,0.056,0.015359444561073443
0.047,0.057,0.015359444561073443
0.047,0.058,0.015359444561073443
0.047,0.059,0.015359444561073443
0.047,0.06,0.015359444561073443
0.047,0.061,0.015359444561073443
0.047,0.062,0.015359444561073443
0.047,0.063,0.015359444561073443
0.047,0.064,0.015359444561073443
0.047,0.065,0.015359444561073443
0.047,0.066,0.015359444561073443
0.047,0.067,0.015359444561073443
0.047,0.068,0.015359444561073443
0.047,0.069,0.015359444561073443
0.047,0.07,0.015359444561073443
0.047,0.071,0.015359444561073443
0.047,0.072,0.015359444561073443
0.047,0.073,0.015359444561073443
0.047,0.074,0.015359444561073443
0.047,0.075,0.015359444561073443
0.047,0.076,0.015359444561073443
0.047,0.077,0.015359444561073443
0.047,0.078,0.015359444561073443
0.047,0.079,0.015359444561073443
0.047,0.08,0.015359444561073443
0.047,0.081,0.015359444561073443
0.047,0.082,0.015359444561073443
0.047,0.083,0.015359444561073443
0.047,0.084,0.015359444561073443
0.047,0.085,0.015359444561073443
0.047,0.086,0.015359444561073443
0.047,0.087,0.015359444561073443
0.047,0.088,0.015359444561073443
0.047,0.089,0.015359444561073443
0.047,0.09,0.015359444561073443
0.047,0.091,0.015359444561073443
0.047,0.092,0.015359444561073443
0.047,0.093,0.015359444561073443
0.047,0.094,0.015359444561073443
0.047,0.095,0.015359444561073443
0.047,0.096,0.015359444561073443
0.047,0.097,0.015359444561073443
0.047,0.098,0.015359444561073443
0.047,0.099,0.015359444561073443
0.048,0.001,0.003343594651200485
0.048,0.002,0.0036498039086215444
0.048,0.003,0.003916398188823073
0.048,0.004,0.0041250440339891045
0.048,0.005,0.004326809041076812
0.048,0.006,0.00449748053839985
0.048,0.007,0.004556066640503901
0.048,0.008,0.004688609669537467
0.048,0.009,0.004940385336922169
0.048,0.01,0.0052520939387083595
0.048,0.011,0.005593034058687687
0.048,0.012,0.006119961305333092
0.048,0.013,0.0067051501808121205
0.048,0.014,0.007391029934547116
0.048,0.015,0.008008362428522294
0.048,0.016,0.008534657375322137
0.048,0.017,0.00898362718637448
0.048,0.018,0.009289122381784544
0.048,0.019,0.00957264707997949
0.048,0.02,0.009823051389751147
0.048,0.021,0.01003138717531816
0.048,0.022,0.010296238187021814
0.048,0.023,0.01048634538994805
0.048,0.024,0.010759132696182387
0.048,0.025,0.010985089605409736
0.048,0.026,0.011167968527683713
0.048,0.027,0.011350058068475697
0.048,0.028,0.011555466098016618
0.048,0.029,0.011819810785352113
0.048,0.03,0.011985505859030878
0.048,0.031,0.012154249124642939
0.048,0.032,0.012342530455912422
0.048,0.033,0.012547376328141447
0.048,0.034,0.012697290806555009
0.048,0.035,0.012824174779286547
0.048,0.036,0.012992759564997007
0.048,0.037,0.013172476045633697
0.048,0.038,0.01328503996657327
0.048,0.039,0.013429633951711102
0.048,0.04,0.013629738558674921
0.048,0.041,0.01382300748479972
0.048,0.042,0.014033761571232914
0.048,0.043,0.014202062642642234
0.048,0.044,0.014302794112054214
0.048,0.045,0.014472679823910014
0.048,0.046,0.014652831805855963
0.048,0.047,0.014965852527144835
0.048,0.048,0.015056156688919416
0.048,0.049,0.015146892280660402
0.048,0.05,0.015237627872401396
0.048,0.051,0.015359444561073443
0.048,0.052,0.015359444561073443
0.048,0.053,0.015359444561073443
0.048,0.054,0.015359444561073443
0.048,0.055,0.015359444561073443
0.048,0.056,0.015359444561073443
0.048,0.057,0.015359444561073443
0.048,0.058,0.015359444561073443
0.048,0.059,0.015359444561073443
0.048,0.06,0.015359444561073443
0.048,0.061,0.015359444561073443
0.048,0.062,0.015359444561073443
0.048,0.063,0.015359444561073443
0.048,0.064,0.015359444561073443
0.048,0.065,0.015359444561073443
0.048,0.066,0.015359444561073443
0.048,0.067,0.015359444561073443
0.048,0.068,0.015359444561073443
0.048,0.069,0.015359444561073443
0.048,0.07,0.015359444561073443
0.048,0.071,0.015359444561073443
0.048,0.072,0.015359444561073443
0.048,0.073,0.015359444561073443
0.048,0.074,0.015359444561073443
0.048,0.075,0.015359444561073443
0.048,0.076,0.015359444561073443
0.048,0.077,0.015359444561073443
0.048,0.078,0.015359444561073443
0.048,0.079,0.015359444561073443
0.048,0.08,0.015359444561073443
0.048,0.081,0.015359444561073443
0.048,0.082,0.015359444561073443
0.048,0.083,0.015359444561073443
0.048,0.084,0.015359444561073443
0.048,0.085,0.015359444561073443
0.048,0.086,0.015359444561073443
0.048,0.087,0.015359444561073443
0.048,0.088,0.015359444561073443
0.048,0.089,0.015359444561073443
0.048,0.09,0.015359444561073443
0.048,0.091,0.015359444561073443
0.048,0.092,0.015359444561073443
0.048,0.093,0.015359444561073443
0.048,0.094,0.015359444561073443
0.048,0.095,0.015359444561073443
0.048,0.096,0.015359444561073443
0.048,0.097,0.015359444561073443
0.048,0.098,0.015359444561073443
0.048,0.099,0.015359444561073443
0.049,0.001,0.003352193324107893
0.049,0.002,0.0036389383618520253
0.049,0.003,0.0038971537953984016
0.049,0.004,0.004130108409902687
0.049,0.005,0.004339561504011141
0.049,0.006,0.004492746068634362
0.049,0.007,0.004564064972843097
0.049,0.008,0.004695556785772697
0.049,0.009,0.00493745926664513
0.049,0.01,0.005259365978761643
0.049,0.011,0.005593034058687687
0.049,0.012,0.006119961305333092
0.049,0.013,0.0067051501808121205
0.049,0.014,0.007391029934547116
0.049,0.015,0.008008362428522294
0.049,0.016,0.008534657375322137
0.049,0.017,0.00898362718637448
0.049,0.018,0.009289122381784544
0.049,0.019,0.00957264707997949
0.049,0.02,0.009823051389751147
0.049,0.021,0.01003138717531816
0.049,0.022,0.010296238187021814
0.049,0.023,0.01048634538994805
0.049,0.024,0.010759132696182387
0.049,0.025,0.010985089605409736
0.049,0.026,0.011167968527683713
0.049,0.027,0.011350058068475697
0.049,0.028,0.011555466098016618
0.049,0.029,0.011819810785352113
0.049,0.03,0.011985505859030878
0.049,0.031,0.012154249124642939
0.049,0.032,0.012342530455912422
0.049,0.033,0.012547376328141447
0.049,0.034,0.012697290806555009
0.049,0.035,0.012824174779286547
0.049,0.036,0.012992759564997007
0.049,0.037,0.013172476045633697
0.049,0.038,0.01328503996657327
0.049,0.039,0.013429633951711102
0.049,0.04,0.013629738558674921
0.049,0.041,0.01382300748479972
0.049,0.042,0.014033761571232914
0.049,0.043,0.014202062642642234
0.049,0.044,0.014302794112054214
0.049,0.045,0.014472679823910014
0.049,0.046,0.014652831805855963
0.049,0.047,0.014965852527144835
0.049,0.048,0.015056156688919416
0.049,0.049,0.015146892280660402
0.049,0.05,0.015237627872401396
0.049,0.051,0.015359444561073443
0.049,0.052,0.015359444561073443
0.049,0.053,0.015359444561073443
0.049,0.054,0.015359444561073443
0.049,0.055,0.015359444561073443
0.049,0.056,0.015359444561073443
0.049,0.057,0.015359444561073443
0.049,0.058,0.015359444561073443
0.049,0.059,0.015359444561073443
0.049,0.06,0.015359444561073443
0.049,0.061,0.015359444561073443
0.049,0.062,0.015359444561073443
0.049,0.063,0.015359444561073443
0.049,0.064,0.015359444561073443
0.049,0.065,0.015359444561073443
0.049,0.066,0.015359444561073443
0.049,0.067,0.015359444561073443
0.049,0.068,0.015359444561073443
0.049,0.069,0.015359444561073443
0.049,0.07,0.015359444561073443
0.049,0.071,0.015359444561073443
0.049,0.072,0.015359444561073443
0.049,0.073,0.015359444561073443
0.049,0.074,0.015359444561073443
0.049,0.075,0.015359444561073443
0.049,0.076,0.015359444561073443
0.049,0.077,0.015359444561073443
0.049,0.078,0.015359444561073443
0.049,0.079,0.015359444561073443
0.049,0.08,0.015359444561073443
0.049,0.081,0.015359444561073443
0.049,0.082,0.015359444561073443
0.049,0.083,0.015359444561073443
0.049,0.084,0.015359444561073443
0.049,0.085,0.015359444561073443
0.049,0.086,0.015359444561073443
0.049,0.087,0.015359444561073443
0.049,0.088,0.015359444561073443
0.049,0.089,0.015359444561073443
0.049,0.09,0.015359444561073443
0.049,0.091,0.015359444561073443
0.049,0.092,0.015359444561073443
0.049,0.093,0.015359444561073443
0.049,0.094,0.015359444561073443
0.049,0.095,0.015359444561073443
0.049,0.096,0.015359444561073443
0.049,0.097,0.015359444561073443
0.049,0.098,0.015359444561073443
0.049,0.099,0.015359444561073443
0.05,0.001,0.00335085699138486
0.05,0.002,0.0036402892950766225
0.05,0.003,0.003907578433446045
0.05,0.004,0.004122336740037225
0.05,0.005,0.0043389472505011685
0.05,0.006,0.00449565544573955
0.05,0.007,0.004558263201922162
0.05,0.008,0.0047104124073356155
0.05,0.009,0.004916562747644539
0.05,0.01,0.005263283105968571
0.05,0.011,0.005593034058687687
0.05,0.012,0.006119961305333092
0.05,0.013,0.0067051501808121205
0.05,0.014,0.007391029934547116
0.05,0.015,0.008008362428522294
0.05,0.016,0.008534657375322137
0.05,0.017,0.00898362718637448
0.05,0.018,0.009289122381784544
0.05,0.019,0.00957264707997949
0.05,0.02,0.009823051389751147
0.05,0.021,0.01003138717531816
0.05,0.022,0.010296238187021814
0.05,0.023,0.01048634538994805
0.05,0.024,0.010759132696182387
0.05,0.025,0.010985089605409736
0.05,0.026,0.011167968527683713
0.05,0.027,0.011350058068475697
0.05,0.028,0.011555466098016618
0.05,0.029,0.011819810785352113
0.05,0.03,0.011985505859030878
0.05,0.031,0.012154249124642939
0.05,0.032,0.012342530455912422
0.05,0.033,0.012547376328141447
0.05,0.034,0.012697290806555009
0.05,0.035,0.012824174779286547
0.05,0.036,0.012992759564997007
0.05,0.037,0.013172476045633697
0.05,0.038,0.01328503996657327
0.05,0.039,0.013429633951711102
0.05,0.04,0.013629738558674921
0.05,0.041,0.01382300748479972
0.05,0.042,0.014033761571232914
0.05,0.043,0.014202062642642234
0.05,0.044,0.014302794112054214
0.05,0.045,0.014472679823910014
0.05,0.046,0.014652831805855963
0.05,0.047,0.014965852527144835
0.05,0.048,0.015056156688919416
0.05,0.049,0.015146892280660402
0.05,0.05,0.015237627872401396
0.05,0.051,0.015359444561073443
0.05,0.052,0.015359444561073443
0.05,0.053,0.015359444561073443
0.05,0.054,0.015359444561073443
0.05,0.055,0.015359444561073443
0.05,0.056,0.015359444561073443
0.05,0.057,0.015359444561073443
0.05,0.058,0.015359444561073443
0.05,0.059,0.015359444561073443
0.05,0.06,0.015359444561073443
0.05,0.061,0.015359444561073443
0.05,0.062,0.015359444561073443
0.05,0.063,0.015359444561073443
0.05,0.064,0.015359444561073443
0.05,0.065,0.015359444561073443
0.05,0.066,0.015359444561073443
0.05,0.067,0.015359444561073443
0.05,0.068,0.015359444561073443
0.05,0.069,0.015359444561073443
0.05,0.07,0.015359444561073443
0.05,0.071,0.015359444561073443
0.05,0.072,0.015359444561073443
0.05,0.073,0.015359444561073443
0.05,0.074,0.015359444561073443
0.05,0.075,0.015359444561073443
0.05,0.076,0.015359444561073443
0.05,0.077,0.015359444561073443
0.05,0.078,0.015359444561073443
0.05,0.079,0.015359444561073443
0.05,0.08,0.015359444561073443
0.05,0.081,0.015359444561073443
0.05,0.082,0.015359444561073443
0.05,0.083,0.015359444561073443
0.05,0.084,0.015359444561073443
0.05,0.085,0.015359444561073443
0.05,0.086,0.015359444561073443
0.05,0.087,0.015359444561073443
0.05,0.088,0.015359444561073443
0.05,0.089,0.015359444561073443
0.05,0.09,0.015359444561073443
0.05,0.091,0.015359444561073443
0.05,0.092,0.015359444561073443
0.05,0.093,0.015359444561073443
0.05,0.094,0.015359444561073443
0.05,0.095,0.015359444561073443
0.05,0.096,0.015359444561073443
0.05,0.097,0.015359444561073443
0.05,0.098,0.015359444561073443
0.05,0.099,0.015359444561073443
0.051,0.001,0.0033585793802464676
0.051,0.002,0.0036438599024988453
0.051,0.003,0.003898625178310247
0.051,0.004,0.004122815208915047
0.051,0.005,0.004322308373919489
0.051,0.006,0.00445644142822095
0.051,0.007,0.004579909872952265
0.051,0.008,0.004708938932526725
0.051,0.009,0.004921023921007212
0.051,0.01,0.005263283105968571
0.051,0.011,0.005593034058687687
0.051,0.012,0.006119961305333092
0.051,0.013,0.0067051501808121205
0.051,0.014,0.007391029934547116
0.051,0.015,0.008008362428522294
0.051,0.016,0.008534657375322137
0.051,0.017,0.00898362718637448
0.051,0.018,0.009289122381784544
0.051,0.019,0.00957264707997949
0.051,0.02,0.009823051389751147
0.051,0.021,0.01003138717531816
0.051,0.022,0.010296238187021814
0.051,0.023,0.01048634538994805
0.051,0.024,0.010759132696182387
0.051,0.025,0.010985089605409736
0.051,0.026,0.011167968527683713
0.051,0.027,0.011350058068475697
0.051,0.028,0.011555466098016618
0.051,0.029,0.011819810785352113
0.051,0.03,0.011985505859030878
0.051,0.031,0.012154249124642939
0.051,0.032,0.012342530455912422
0.051,0.033,0.012547376328141447
0.051,0.034,0.012697290806555009
0.051,0.035,0.012824174779286547
0.051,0.036,0.012992759564997007
0.051,0.037,0.013172476045633697
0.051,0.038,0.01328503996657327
0.051,0.039,0.013429633951711102
0.051,0.04,0.013629738558674921
0.051,0.041,0.01382300748479972
0.051,0.042,0.014033761571232914
0.051,0.043,0.014202062642642234
0.051,0.044,0.014302794112054214
0.051,0.045,0.014472679823910014
0.051,0.046,0.014652831805855963
0.051,0.047,0.014965852527144835
0.051,0.048,0.015056156688919416
0.051,0.049,0.015146892280660402
0.051,0.05,0.015237627872401396
0.051,0.051,0.015359444561073443
0.051,0.052,0.015359444561073443
0.051,0.053,0.015359444561073443
0.051,0.054,0.015359444561073443
0.051,0.055,0.015359444561073443
0.051,0.056,0.015359444561073443
0.051,0.057,0.015359444561073443
0.051,0.058,0.015359444561073443
0.051,0.059,0.015359444561073443
0.051,0.06,0.015359444561073443
0.051,0.061,0.015359444561073443
0.051,0.062,0.015359444561073443
0.051,0.063,0.015359444561073443
0.051,0.064,0.015359444561073443
0.051,0.065,0.015359444561073443
0.051,0.066,0.015359444561073443
0.051,0.067,0.015359444561073443
0.051,0.068,0.015359444561073443
0.051,0.069,0.015359444561073443
0.051,0.07,0.015359444561073443
0.051,0.071,0.015359444561073443
0.051,0.072,0.015359444561073443
0.051,0.073,0.015359444561073443
0.051,0.074,0.015359444561073443
0.051,0.075,0.015359444561073443
0.051,0.076,0.015359444561073443
0.051,0.077,0.015359444561073443
0.051,0.078,0.015359444561073443
0.051,0.079,0.015359444561073443
0.051,0.08,0.015359444561073443
0.051,0.081,0.015359444561073443
0.051,0.082,0.015359444561073443
0.051,0.083,0.015359444561073443
0.051,0.084,0.015359444561073443
0.051,0.085,0.015359444561073443
0.051,0.086,0.015359444561073443
0.051,0.087,0.015359444561073443
0.051,0.088,0.015359444561073443
0.051,0.089,0.015359444561073443
0.051,0.09,0.015359444561073443
0.051,0.091,0.015359444561073443
0.051,0.092,0.015359444561073443
0.051,0.093,0.015359444561073443
0.051,0.094,0.015359444561073443
0.051,0.095,0.015359444561073443
0.051,0.096,0.015359444561073443
0.051,0.097,0.015359444561073443
0.051,0.098,0.015359444561073443
0.051,0.099,0.015359444561073443
0.052,0.001,0.003325030653288909
0.052,0.002,0.00362521960050616
0.052,0.003,0.003909399418954656
0.052,0.004,0.004117824303061661
0.052,0.005,0.00432985195506654
0.052,0.006,0.004477122820263352
0.052,0.007,0.0045804106291419166
0.052,0.008,0.004730525383697385
0.052,0.009,0.004934335646140284
0.052,0.01,0.005263283105968571
0.052,0.011,0.005593034058687687
0.052,0.012,0.006119961305333092
0.052,0.013,0.0067051501808121205
0.052,0.014,0.007391029934547116
0.052,0.015,0.008008362428522294
0.052,0.016,0.008534657375322137
0.052,0.017,0.00898362718637448
0.052,0.018,0.009289122381784544
0.052,0.019,0.00957264707997949
0.052,0.02,0.009823051389751147
0.052,0.021,0.01003138717531816
0.052,0.022,0.010296238187021814
0.052,0.023,0.01048634538994805
0.052,0.024,0.010759132696182387
0.052,0.025,0.010985089605409736
0.052,0.026,0.011167968527683713
0.052,0.027,0.011350058068475697
0.052,0.028,0.011555466098016618
0.052,0.029,0.011819810785352113
0.052,0.03,0.011985505859030878
0.052,0.031,0.012154249124642939
0.052,0.032,0.012342530455912422
0.052,0.033,0.012547376328141447
0.052,0.034,0.012697290806555009
0.052,0.035,0.012824174779286547
0.052,0.036,0.012992759564997007
0.052,0.037,0.013172476045633697
0.052,0.038,0.01328503996657327
0.052,0.039,0.013429633951711102
0.052,0.04,0.013629738558674921
0.052,0.041,0.01382300748479972
0.052,0.042,0.014033761571232914
0.052,0.043,0.014202062642642234
0.052,0.044,0.014302794112054214
0.052,0.045,0.014472679823910014
0.052,0.046,0.014652831805855963
0.052,0.047,0.014965852527144835
0.052,0.048,0.015056156688919416
0.052,0.049,0.015146892280660402
0.052,0.05,0.015237627872401396
0.052,0.051,0.015359444561073443
0.052,0.052,0.015359444561073443
0.052,0.053,0.015359444561073443
0.052,0.054,0.015359444561073443
0.052,0.055,0.015359444561073443
0.052,0.056,0.015359444561073443
0.052,0.057,0.015359444561073443
0.052,0.058,0.015359444561073443
0.052,0.059,0.015359444561073443
0.052,0.06,0.015359444561073443
0.052,0.061,0.015359444561073443
0.052,0.062,0.015359444561073443
0.052,0.063,0.015359444561073443
0.052,0.064,0.015359444561073443
0.052,0.065,0.015359444561073443
0.052,0.066,0.015359444561073443
0.052,0.067,0.015359444561073443
0.052,0.068,0.015359444561073443
0.052,0.069,0.015359444561073443
0.052,0.07,0.015359444561073443
0.052,0.071,0.015359444561073443
0.052,0.072,0.015359444561073443
0.052,0.073,0.015359444561073443
0.052,0.074,0.015359444561073443
0.052,0.075,0.015359444561073443
0.052,0.076,0.015359444561073443
0.052,0.077,0.015359444561073443
0.052,0.078,0.015359444561073443
0.052,0.079,0.015359444561073443
0.052,0.08,0.015359444561073443
0.052,0.081,0.015359444561073443
0.052,0.082,0.015359444561073443
0.052,0.083,0.015359444561073443
0.052,0.084,0.015359444561073443
0.052,0.085,0.015359444561073443
0.052,0.086,0.015359444561073443
0.052,0.087,0.015359444561073443
0.052,0.088,0.015359444561073443
0.052,0.089,0.015359444561073443
0.052,0.09,0.015359444561073443
0.052,0.091,0.015359444561073443
0.052,0.092,0.015359444561073443
0.052,0.093,0.015359444561073443
0.052,0.094,0.015359444561073443
0.052,0.095,0.015359444561073443
0.052,0.096,0.015359444561073443
0.052,0.097,0.015359444561073443
0.052,0.098,0.015359444561073443
0.052,0.099,0.015359444561073443
0.053,0.001,0.003344556271361968
0.053,0.002,0.0036249891310414584
0.053,0.003,0.003888556032506812
0.053,0.004,0.004119065758265672
0.053,0.005,0.004322744709284801
0.053,0.006,0.004492091505344377
0.053,0.007,0.0045769934893495675
0.053,0.008,0.004728505940356702
0.053,0.009,0.004948789020265914
0.053,0.01,0.005263283105968571
0.053,0.011,0.005593034058687687
0.053,0.012,0.006119961305333092
0.053,0.013,0.0067051501808121205
0.053,0.014,0.007391029934547116
0.053,0.015,0.008008362428522294
0.053,0.016,0.008534657375322137
0.053,0.017,0.00898362718637448
0.053,0.018,0.009289122381784544
0.053,0.019,0.00957264707997949
0.053,0.02,0.009823051389751147
0.053,0.021,0.01003138717531816
0.053,0.022,0.010296238187021814
0.053,0.023,0.01048634538994805
0.053,0.024,0.010759132696182387
0.053,0.025,0.010985089605409736
0.053,0.026,0.011167968527683713
0.053,0.027,0.011350058068475697
0.053,0.028,0.011555466098016618
0.053,0.029,0.011819810785352113
0.053,0.03,0.011985505859030878
0.053,0.031,0.012154249124642939
0.053,0.032,0.012342530455912422
0.053,0.033,0.012547376328141447
0.053,0.034,0.012697290806555009
0.053,0.035,0.012824174779286547
0.053,0.036,0.012992759564997007
0.053,0.037,0.013172476045633697
0.053,0.038,0.01328503996657327
0.053,0.039,0.013429633951711102
0.053,0.04,0.013629738558674921
0.053,0.041,0.01382300748479972
0.053,0.042,0.014033761571232914
0.053,0.043,0.014202062642642234
0.053,0.044,0.014302794112054214
0.053,0.045,0.014472679823910014
0.053,0.046,0.014652831805855963
0.053,0.047,0.014965852527144835
0.053,0.048,0.015056156688919416
0.053,0.049,0.015146892280660402
0.053,0.05,0.015237627872401396
0.053,0.051,0.015359444561073443
0.053,0.052,0.015359444561073443
0.053,0.053,0.015359444561073443
0.053,0.054,0.015359444561073443
0.053,0.055,0.015359444561073443
0.053,0.056,0.015359444561073443
0.053,0.057,0.015359444561073443
0.053,0.058,0.015359444561073443
0.053,0.059,0.015359444561073443
0.053,0.06,0.015359444561073443
0.053,0.061,0.015359444561073443
