c,e,mse
0.056,0.095,0.0673434629596157
0.056,0.096,0.06739827112142645
0.056,0.097,0.06752174820980743
0.056,0.098,0.06759147609040508
0.056,0.099,0.06767621735788215
0.057,0.001,0.06684749530940595
0.057,0.002,0.0668375482305634
0.057,0.003,0.06683534472758575
0.057,0.004,0.06687996997270589
0.057,0.005,0.06697862269917004
0.057,0.006,0.06711783991038503
0.057,0.007,0.0672163065948185
0.057,0.008,0.0672991495925191
0.057,0.009,0.0673528917254621
0.057,0.01,0.06741594391722833
0.057,0.011,0.06747957627519227
0.057,0.012,0.0675254575169046
0.057,0.013,0.06756718492237343
0.057,0.014,0.06758944971770632
0.057,0.015,0.06765008972657388
0.057,0.016,0.06771650927030302
0.057,0.017,0.06775705797114144
0.057,0.018,0.06782023453599889
0.057,0.019,0.06786670572605864
0.057,0.02,0.06794123691192565
0.057,0.021,0.0679716353210821
0.057,0.022,0.06800896814327938
0.057,0.023,0.06803076311912747
0.057,0.024,0.06803868756560352
0.057,0.025,0.0680240756781199
0.057,0.026,0.06799661482580413
0.057,0.027,0.06801199385140534
0.057,0.028,0.06803012019826973
0.057,0.029,0.06801425074199957
0.057,0.03,0.06800818504856335
0.057,0.031,0.06794486545770421
0.057,0.032,0.06790916644854021
0.057,0.033,0.0679102615537433
0.057,0.034,0.06784226324248353
0.057,0.035,0.06779817500251718
0.057,0.036,0.06776074195199008
0.057,0.037,0.06775113124494829
0.057,0.038,0.06776306111821827
0.057,0.039,0.06771169657887588
0.057,0.04,0.06770438963596134
0.057,0.041,0.06772028151751712
0.057,0.042,0.06766566415476247
0.057,0.043,0.0676561981783461
0.057,0.044,0.067642874075822
0.057,0.045,0.06761675435581584
0.057,0.046,0.06757095593355683
0.057,0.047,0.06754803240894855
0.057,0.048,0.06753263309224591
0.057,0.049,0.06748186570626671
0.057,0.05,0.06745318525560569
0.057,0.051,0.06740862650394988
0.057,0.052,0.06739783875959615
0.057,0.053,0.06742801063204029
0.057,0.054,0.0674264409255948
0.057,0.055,0.06739470764605889
0.057,0.056,0.06736880930905995
0.057,0.057,0.06731254414354414
0.057,0.058,0.06727896861191335
0.057,0.059,0.06725611836390741
0.057,0.06,0.06723986462582855
0.057,0.061,0.06726763265799057
0.057,0.062,0.06729715923789188
0.057,0.063,0.0673269005792043
0.057,0.064,0.06737714142876566
0.057,0.065,0.06742169634681848
0.057,0.066,0.06749150081169192
0.057,0.067,0.06751505227998375
0.057,0.068,0.06753224384812442
0.057,0.069,0.06746945879280829
0.057,0.07,0.06736183568043372
0.057,0.071,0.06727510566712748
0.057,0.072,0.06716493894061625
0.057,0.073,0.0670416936327156
0.057,0.074,0.06694540942024915
0.057,0.075,0.06689401459891876
0.057,0.076,0.06682676576285113
0.057,0.077,0.06676121960579832
0.057,0.078,0.06676637292544804
0.057,0.079,0.06676158938849044
0.057,0.08,0.06676427807145267
0.057,0.081,0.0668014847843551
0.057,0.082,0.06681453455430532
0.057,0.083,0.0668690534711224
0.057,0.084,0.06695602170204244
0.057,0.085,0.06702590296455394
0.057,0.086,0.0670733434541987
0.057,0.087,0.06715358019664308
0.057,0.088,0.06719845916321793
0.057,0.089,0.06722252059539008
0.057,0.09,0.06725020307168066
0.057,0.091,0.06725879806104741
0.057,0.092,0.06724489294715515
0.057,0.093,0.06727723049671422
0.057,0.094,0.06733686752868094
0.057,0.095,0.06736870350427608
0.057,0.096,0.06745073852528752
0.057,0.097,0.06754325484270832
0.057,0.098,0.06766108299750984
0.057,0.099,0.06772946918900076
0.058,0.001,0.06688296273424221
0.058,0.002,0.06689529387611647
0.058,0.003,0.06686086750133155
0.058,0.004,0.06687739463180423
0.058,0.005,0.06700845815832303
0.058,0.006,0.06713014105668735
0.058,0.007,0.06724428898118603
0.058,0.008,0.06733455442861586
0.058,0.009,0.0673758377322041
0.058,0.01,0.06741107648715204
0.058,0.011,0.06749100911092182
0.058,0.012,0.06753119666665393
0.058,0.013,0.06760854699448388
0.058,0.014,0.0676347747859143
0.058,0.015,0.06769409530520322
0.058,0.016,0.06776538419975944
0.058,0.017,0.06780834926487586
0.058,0.018,0.06785684919391281
0.058,0.019,0.06792941815791474
0.058,0.02,0.06796638842125857
0.058,0.021,0.06801895245293763
0.058,0.022,0.06805217349787689
0.058,0.023,0.06809615398315608
0.058,0.024,0.06808586615274981
0.058,0.025,0.06805357700480102
0.058,0.026,0.06805046340426836
0.058,0.027,0.06804417914135774
0.058,0.028,0.06807069030563245
0.058,0.029,0.06806299969616365
0.058,0.03,0.06802612657471933
0.058,0.031,0.06797058287712861
0.058,0.032,0.06795824653545379
0.058,0.033,0.06796166900602281
0.058,0.034,0.06787888948283662
0.058,0.035,0.06783029348363603
0.058,0.036,0.06779400505751523
0.058,0.037,0.06778934526904028
0.058,0.038,0.06779067192924547
0.058,0.039,0.067748483332779
0.058,0.04,0.06773650468591903
0.058,0.041,0.06774944198538167
0.058,0.042,0.0677215665300467
0.058,0.043,0.06768236900687036
0.058,0.044,0.06767618272933397
0.058,0.045,0.0676465951204211
0.058,0.046,0.06759546142060996
0.058,0.047,0.0675792793586524
0.058,0.048,0.06755615673125254
0.058,0.049,0.06752130740097735
0.058,0.05,0.06749409904322905
0.058,0.051,0.06745635888060163
0.058,0.052,0.06744983798054148
0.058,0.053,0.067498800129206
0.058,0.054,0.06749120072915718
0.058,0.055,0.06747078537592248
0.058,0.056,0.06741076605856447
0.058,0.057,0.06735328398456726
0.058,0.058,0.06732773224999511
0.058,0.059,0.06729263073842708
0.058,0.06,0.06731322724170466
0.058,0.061,0.0673084666729825
0.058,0.062,0.06733570013925365
0.058,0.063,0.06735046511646685
0.058,0.064,0.06738676570498986
0.058,0.065,0.06746016563751786
0.058,0.066,0.0675235666649843
0.058,0.067,0.06754048811714058
0.058,0.068,0.06755049584131094
0.058,0.069,0.06748966135012299
0.058,0.07,0.06738936251481738
0.058,0.071,0.06729986644242908
0.058,0.072,0.06720152180041557
0.058,0.073,0.06705733274385964
0.058,0.074,0.0669774731673293
0.058,0.075,0.06693599176862587
0.058,0.076,0.06685701026924135
0.058,0.077,0.06679134682561624
0.058,0.078,0.06678571633599806
0.058,0.079,0.06679888385125402
0.058,0.08,0.06678357765603819
0.058,0.081,0.06684155930892714
0.058,0.082,0.06686167146737733
0.058,0.083,0.06691028828559792
0.058,0.084,0.06697804384964659
0.058,0.085,0.06705890122704174
0.058,0.086,0.06711159763016851
0.058,0.087,0.06718471173551652
0.058,0.088,0.06723409245583971
0.058,0.089,0.06726775943241682
0.058,0.09,0.06728529853551281
0.058,0.091,0.06728651905919555
0.058,0.092,0.06729260794058094
0.058,0.093,0.06731107831476094
0.058,0.094,0.06737715692742852
0.058,0.095,0.06740949229993735
0.058,0.096,0.06748827516986958
0.058,0.097,0.0675821415529463
0.058,0.098,0.0676851047359023
0.058,0.099,0.06776670656430869
0.059,0.001,0.06691761340462984
0.059,0.002,0.06690260402060087
0.059,0.003,0.0668790718276154
0.059,0.004,0.06692844155826654
0.059,0.005,0.0670428173930193
0.059,0.006,0.0671541418033331
0.059,0.007,0.06726942190283398
0.059,0.008,0.06734808735623359
0.059,0.009,0.06739835833051862
0.059,0.01,0.06745394420598982
0.059,0.011,0.06752784770113203
0.059,0.012,0.06755412841791268
0.059,0.013,0.06763201827900751
0.059,0.014,0.06765958203551442
0.059,0.015,0.0677403759221082
0.059,0.016,0.06781668266892805
0.059,0.017,0.067887236264115
0.059,0.018,0.0679536869076639
0.059,0.019,0.0679853605179822
0.059,0.02,0.06803934210885995
0.059,0.021,0.06805920299921588
0.059,0.022,0.06809542077097108
0.059,0.023,0.06812078925418164
0.059,0.024,0.0681235374325363
0.059,0.025,0.06808588672353846
0.059,0.026,0.06809092585478908
0.059,0.027,0.06806962897398015
0.059,0.028,0.0680958994477177
0.059,0.029,0.06810174951310842
0.059,0.03,0.06806420445201676
0.059,0.031,0.06800239386844231
0.059,0.032,0.06800940917621064
0.059,0.033,0.06797527185502837
0.059,0.034,0.06793542457815605
0.059,0.035,0.06785518719749141
0.059,0.036,0.06782798945473253
0.059,0.037,0.06780210863469963
0.059,0.038,0.06782276458905057
0.059,0.039,0.06780142500170383
0.059,0.04,0.06782310881655007
0.059,0.041,0.06778103031003316
0.059,0.042,0.06774881472331674
0.059,0.043,0.06772841748893635
0.059,0.044,0.06773401224023076
0.059,0.045,0.06768835638293497
0.059,0.046,0.0676571931131933
0.059,0.047,0.06763002435622906
0.059,0.048,0.06757493033035229
0.059,0.049,0.06753763905226709
0.059,0.05,0.06751363968799602
0.059,0.051,0.06749972429394184
0.059,0.052,0.06751572746712618
0.059,0.053,0.06754290507634499
0.059,0.054,0.0675294543229642
0.059,0.055,0.06749928173746361
0.059,0.056,0.06745092519964115
0.059,0.057,0.06739724967292003
0.059,0.058,0.06734883933065215
0.059,0.059,0.06732978198231798
0.059,0.06,0.0673231434103387
0.059,0.061,0.06735159910275211
0.059,0.062,0.06736237057661587
0.059,0.063,0.06737977969589716
0.059,0.064,0.0674030686046443
0.059,0.065,0.06749140070215494
0.059,0.066,0.06756251514763138
0.059,0.067,0.0675570815611223
0.059,0.068,0.06756442744082157
0.059,0.069,0.06751462373457312
0.059,0.07,0.06740026164435943
0.059,0.071,0.06732501117030912
0.059,0.072,0.06721103189452371
0.059,0.073,0.06707544695359897
0.059,0.074,0.0670223612863991
0.059,0.075,0.06696748355214233
0.059,0.076,0.06691724253017854
0.059,0.077,0.06681918295747598
0.059,0.078,0.0668334681180423
0.059,0.079,0.06682569672978741
0.059,0.08,0.06682493699125143
0.059,0.081,0.06687231393836145
0.059,0.082,0.06689209159634797
0.059,0.083,0.06696193428546383
0.059,0.084,0.06704192756997912
0.059,0.085,0.06711059487230081
0.059,0.086,0.06716955943821519
0.059,0.087,0.06721931915737857
0.059,0.088,0.06724795625374404
0.059,0.089,0.06730807674613312
0.059,0.09,0.06730211068810563
0.059,0.091,0.06730258462241669
0.059,0.092,0.06730226271651359
0.059,0.093,0.06733089690341458
0.059,0.094,0.06739530492843536
0.059,0.095,0.0674260584336734
0.059,0.096,0.06753018560526022
0.059,0.097,0.06761722265882085
0.059,0.098,0.06769852346580343
0.059,0.099,0.06780687865415107
0.06,0.001,0.0669499839400393
0.06,0.002,0.06693596648731091
0.06,0.003,0.06692737252482205
0.06,0.004,0.0669696073810852
0.06,0.005,0.06707735721904845
0.06,0.006,0.06719682460106365
0.06,0.007,0.06728269025977295
0.06,0.008,0.06736635962173079
0.06,0.009,0.0674266851670459
0.06,0.01,0.06746260138301342
0.06,0.011,0.06752939010687178
0.06,0.012,0.06759788940632268
0.06,0.013,0.06765559698783914
0.06,0.014,0.06773134946493291
0.06,0.015,0.06778958660423862
0.06,0.016,0.06785917848519078
0.06,0.017,0.06794634429092104
0.06,0.018,0.06799842233853001
0.06,0.019,0.06803792345183232
0.06,0.02,0.06804723727380303
0.06,0.021,0.0681085704551935
0.06,0.022,0.06812163589726286
0.06,0.023,0.06814294362552968
0.06,0.024,0.06816813384772073
0.06,0.025,0.06815303015377423
0.06,0.026,0.06813723143499939
0.06,0.027,0.06814235430355443
0.06,0.028,0.06816019290463793
0.06,0.029,0.06810897915286232
0.06,0.03,0.0680796881674928
0.06,0.031,0.06802586734202305
0.06,0.032,0.06800872310933395
0.06,0.033,0.06800308822000733
0.06,0.034,0.06794206056746456
0.06,0.035,0.0678984495194371
0.06,0.036,0.0678634665120197
0.06,0.037,0.06786389359804373
0.06,0.038,0.06787637172516782
0.06,0.039,0.06785337130921736
0.06,0.04,0.06780807639931176
0.06,0.041,0.06778366038121708
0.06,0.042,0.06778100583355057
0.06,0.043,0.06774928562876373
0.06,0.044,0.06774348749758494
0.06,0.045,0.06772042997245535
0.06,0.046,0.06768058708187416
0.06,0.047,0.06765824555034174
0.06,0.048,0.06761510215908557
0.06,0.049,0.06757941075544023
0.06,0.05,0.06755100101495276
0.06,0.051,0.06754489564836179
0.06,0.052,0.06756353442594348
0.06,0.053,0.06758822232851541
0.06,0.054,0.06757022670138112
0.06,0.055,0.06754657068698129
0.06,0.056,0.06748996802554577
0.06,0.057,0.06742605676254718
0.06,0.058,0.06738995609600584
0.06,0.059,0.06735451969946349
0.06,0.06,0.06736715019249294
0.06,0.061,0.06737663141673166
0.06,0.062,0.06739686457112642
0.06,0.063,0.06742846318749855
0.06,0.064,0.0674416946138649
0.06,0.065,0.06752239394567042
0.06,0.066,0.06757610257849683
0.06,0.067,0.06759890372796087
0.06,0.068,0.06760856818333438
0.06,0.069,0.06754745776393135
0.06,0.07,0.06742926963630624
0.06,0.071,0.06732662360814992
0.06,0.072,0.06723090558877244
0.06,0.073,0.06711847928162014
0.06,0.074,0.06703980281450858
0.06,0.075,0.06699936232002207
0.06,0.076,0.06692251679324317
0.06,0.077,0.06685579653008818
0.06,0.078,0.06686452681704534
0.06,0.079,0.06686159371282
0.06,0.08,0.06690626466529227
0.06,0.081,0.06691198206998579
0.06,0.082,0.06694184945811363
0.06,0.083,0.06700205105447403
0.06,0.084,0.06707213535262496
0.06,0.085,0.06713974431804257
0.06,0.086,0.06722438253566503
0.06,0.087,0.0672566831659647
0.06,0.088,0.06729887600052767
0.06,0.089,0.0673296733452001
0.06,0.09,0.06734484184981464
0.06,0.091,0.06737642094265425
0.06,0.092,0.067321469999076
0.06,0.093,0.06738596877987019
0.06,0.094,0.06743204410772344
0.06,0.095,0.06748548336223091
0.06,0.096,0.06755722184270868
0.06,0.097,0.06766050035023612
0.06,0.098,0.06776671731494398
0.06,0.099,0.06783886691983217
0.061,0.001,0.06697223204699267
0.061,0.002,0.06695245601649255
0.061,0.003,0.0669427605702493
0.061,0.004,0.0670099630555294
0.061,0.005,0.06711562524770813
0.061,0.006,0.06720264892289844
0.061,0.007,0.06732190317376067
0.061,0.008,0.06741320664965227
0.061,0.009,0.06745047263006207
0.061,0.01,0.06749588527616873
0.061,0.011,0.06755945871489737
0.061,0.012,0.06763178630556349
0.061,0.013,0.06770514777233078
0.061,0.014,0.06776757207614267
0.061,0.015,0.06784418775356778
0.061,0.016,0.06790987007575376
0.061,0.017,0.06797177715275736
0.061,0.018,0.06803293403797891
0.061,0.019,0.06806594897522485
0.061,0.02,0.06809405575428813
0.061,0.021,0.06813468187365258
0.061,0.022,0.068187244173498
0.061,0.023,0.06820948948846593
0.061,0.024,0.06819887334763163
0.061,0.025,0.06819085411094405
0.061,0.026,0.06818741269438973
0.061,0.027,0.0681943654282478
0.061,0.028,0.06819721130006551
0.061,0.029,0.06816292970075226
0.061,0.03,0.06810407106687863
0.061,0.031,0.06806783378455973
0.061,0.032,0.06806399066505055
0.061,0.033,0.06803661503622446
0.061,0.034,0.0679901412297784
0.061,0.035,0.06792799253112512
0.061,0.036,0.06786884932929164
0.061,0.037,0.06791362595747319
0.061,0.038,0.06789776041344847
0.061,0.039,0.06790166193461492
0.061,0.04,0.06787596510256004
0.061,0.041,0.06786267402166157
0.061,0.042,0.0678283592502201
0.061,0.043,0.06779426383955503
0.061,0.044,0.06781923277790003
0.061,0.045,0.06776230030575373
0.061,0.046,0.06771385335099551
0.061,0.047,0.06768874246641374
0.061,0.048,0.06766890596118998
0.061,0.049,0.06761100830380173
0.061,0.05,0.06759797746221903
0.061,0.051,0.06758964547859994
0.061,0.052,0.06758627264376468
0.061,0.053,0.06760522132415936
0.061,0.054,0.06759219698923132
0.061,0.055,0.06759984133212196
0.061,0.056,0.06751892767738425
0.061,0.057,0.067464424831578
0.061,0.058,0.06743342609131464
0.061,0.059,0.06741092838133392
0.061,0.06,0.06738667395229635
0.061,0.061,0.0673906148152229
0.061,0.062,0.06742651221487911
0.061,0.063,0.06744331662616596
0.061,0.064,0.06747542711307729
0.061,0.065,0.06753357023834282
0.061,0.066,0.06761058213546316
0.061,0.067,0.06763167097355045
0.061,0.068,0.06760073429219815
0.061,0.069,0.06754986638787236
0.061,0.07,0.06745703181373472
0.061,0.071,0.06736990812731596
0.061,0.072,0.06726360205297154
0.061,0.073,0.06713169483620916
0.061,0.074,0.06706324554638177
0.061,0.075,0.06704441558962836
0.061,0.076,0.06697681416330235
0.061,0.077,0.06690129807855444
0.061,0.078,0.06689951829123834
0.061,0.079,0.06689046449145733
0.061,0.08,0.06692588371460034
0.061,0.081,0.0669558279297241
0.061,0.082,0.06697263700609875
0.061,0.083,0.0670444171916819
0.061,0.084,0.06712430331618052
0.061,0.085,0.0671712708475318
0.061,0.086,0.0672524838887468
0.061,0.087,0.06730943466486923
0.061,0.088,0.06735528168126707
0.061,0.089,0.06737711658155847
0.061,0.09,0.06737425392322549
0.061,0.091,0.06734979251819447
0.061,0.092,0.06738559612225907
0.061,0.093,0.06740692429973862
0.061,0.094,0.0674615017035154
0.061,0.095,0.06753949705105655
0.061,0.096,0.06760847089222125
0.061,0.097,0.067700257570013
0.061,0.098,0.06778602987997795
0.061,0.099,0.06787394695553386
0.062,0.001,0.06699485410426055
0.062,0.002,0.06698558051599736
0.062,0.003,0.0669675840316262
0.062,0.004,0.06702356237212176
0.062,0.005,0.06714650084930353
0.062,0.006,0.06725469813313559
0.062,0.007,0.06733237893109571
0.062,0.008,0.06743101263478339
0.062,0.009,0.06746864071989317
0.062,0.01,0.06752788473313008
0.062,0.011,0.0675755425854254
0.062,0.012,0.06765508396110434
0.062,0.013,0.06771727967925613
0.062,0.014,0.06779013967351578
0.062,0.015,0.06787491279191879
0.062,0.016,0.0679661744508853
0.062,0.017,0.06802727958818285
0.062,0.018,0.0680824807141389
0.062,0.019,0.06807939876458433
0.062,0.02,0.06813542234097962
0.062,0.021,0.06818266448405705
0.062,0.022,0.06821563683398728
0.062,0.023,0.06823620813195955
0.062,0.024,0.06825538608233254
0.062,0.025,0.0682467628635807
0.062,0.026,0.0682200549114313
0.062,0.027,0.06822236111145093
0.062,0.028,0.06822754150759099
0.062,0.029,0.06820110110179908
0.062,0.03,0.06814901346993148
0.062,0.031,0.06812279797799949
0.062,0.032,0.06809552564092684
0.062,0.033,0.06805614545859545
0.062,0.034,0.06804627981572464
0.062,0.035,0.06795973919611895
0.062,0.036,0.06794060123504327
0.062,0.037,0.06796296062819246
0.062,0.038,0.06795055626575215
0.062,0.039,0.06795113506920715
0.062,0.04,0.06791750228872238
0.062,0.041,0.06790225207450674
0.062,0.042,0.06785586655683196
0.062,0.043,0.06782250075084183
0.062,0.044,0.06783866869187605
0.062,0.045,0.06779409475483464
0.062,0.046,0.06773966141602471
0.062,0.047,0.0677423745296423
0.062,0.048,0.0676997687084177
0.062,0.049,0.06766438526207448
0.062,0.05,0.06762297187046772
0.062,0.051,0.06761075522496625
0.062,0.052,0.06761966327023884
0.062,0.053,0.06764085723982902
0.062,0.054,0.06763806669245727
0.062,0.055,0.06759892007027295
0.062,0.056,0.06753987119481365
0.062,0.057,0.0674894257935665
0.062,0.058,0.0674650732154254
0.062,0.059,0.06743839217165234
0.062,0.06,0.06741390354276441
0.062,0.061,0.06745255150419842
0.062,0.062,0.06744840599556254
0.062,0.063,0.0674751405079388
0.062,0.064,0.06751081838406212
0.062,0.065,0.06756944839024583
0.062,0.066,0.06764054662330289
0.062,0.067,0.06765437951584802
0.062,0.068,0.0676344154689465
0.062,0.069,0.06758175462815019
0.062,0.07,0.06745536271463753
0.062,0.071,0.06738076112496937
0.062,0.072,0.06729843215179185
0.062,0.073,0.06717358575234948
0.062,0.074,0.06710476608593174
0.062,0.075,0.06705570378863739
0.062,0.076,0.0670131539294594
0.062,0.077,0.06695116045503281
0.062,0.078,0.06695162351293593
0.062,0.079,0.06696706971298784
0.062,0.08,0.06697311275893006
0.062,0.081,0.06700775015255121
0.062,0.082,0.06702780733435593
0.062,0.083,0.0670843953202223
0.062,0.084,0.06715944143485958
0.062,0.085,0.06719207361032718
0.062,0.086,0.06730239715987399
0.062,0.087,0.06733673823208977
0.062,0.088,0.0673705591403105
0.062,0.089,0.0673889041935683
0.062,0.09,0.06742004071743218
0.062,0.091,0.06741692740825889
0.062,0.092,0.06739113110298993
0.062,0.093,0.06743329935929335
0.062,0.094,0.06748563979962205
0.062,0.095,0.06757162330149231
0.062,0.096,0.06764185838544551
0.062,0.097,0.06771582705458724
0.062,0.098,0.0678420644697374
0.062,0.099,0.06793806480629047
0.063,0.001,0.06705095728216862
0.063,0.002,0.0670016193180392
0.063,0.003,0.06698097836118327
0.063,0.004,0.06706441079147413
0.063,0.005,0.0671912491983719
0.063,0.006,0.06726740035788996
0.063,0.007,0.06734901197274325
0.063,0.008,0.06742331359672539
0.063,0.009,0.06748627687575817
0.063,0.01,0.06754349991388597
0.063,0.011,0.06760009225493482
0.063,0.012,0.06767381976016842
0.063,0.013,0.06776197916516738
0.063,0.014,0.06783316613206462
0.063,0.015,0.06793028186998057
0.063,0.016,0.06799427168850167
0.063,0.017,0.06805858515948847
0.063,0.018,0.06811066649979997
0.063,0.019,0.06811565662164634
0.063,0.02,0.0681964358138313
0.063,0.021,0.06825112934034402
0.063,0.022,0.0682587019157939
0.063,0.023,0.06826881208300742
0.063,0.024,0.06827684346579418
0.063,0.025,0.06827349362965941
0.063,0.026,0.06826431454076554
0.063,0.027,0.06827400723753818
0.063,0.028,0.06828026100616948
0.063,0.029,0.06823223977149516
0.063,0.03,0.06816745466080422
0.063,0.031,0.06812960879085006
0.063,0.032,0.06811782442855088
0.063,0.033,0.0681032239996007
0.063,0.034,0.06807438078996125
0.063,0.035,0.0680167155409607
0.063,0.036,0.06796973684358532
0.063,0.037,0.06800823795115268
0.063,0.038,0.0679933693217696
0.063,0.039,0.06796776327315106
0.063,0.04,0.06797384416441628
0.063,0.041,0.06793016943889547
0.063,0.042,0.06789254756429099
0.063,0.043,0.06788006769294298
0.063,0.044,0.0678764945128622
0.063,0.045,0.06784320289113921
0.063,0.046,0.06778382784711777
0.063,0.047,0.0677845891610372
0.063,0.048,0.06773198566146449
0.063,0.049,0.06768623175275001
0.063,0.05,0.06765844832577982
0.063,0.051,0.06764917439160176
0.063,0.052,0.06766372611539553
0.063,0.053,0.0676983147241534
0.063,0.054,0.06767732813501713
0.063,0.055,0.06765380132973077
0.063,0.056,0.0675710843848631
0.063,0.057,0.06751907885535084
0.063,0.058,0.06748692588417521
0.063,0.059,0.06749077713900903
0.063,0.06,0.06747089237565254
0.063,0.061,0.06748996481001193
0.063,0.062,0.06749106445835922
0.063,0.063,0.06750536218827187
0.063,0.064,0.06754514676108675
0.063,0.065,0.06762045356517629
0.063,0.066,0.06768329434051741
0.063,0.067,0.06769668036855726
0.063,0.068,0.06767728593329485
0.063,0.069,0.06757407438861149
0.063,0.07,0.06751910317448298
0.063,0.071,0.06742287163031206
0.063,0.072,0.06732347935774065
0.063,0.073,0.0671884627692459
0.063,0.074,0.06713944251705897
0.063,0.075,0.06710417331613122
0.063,0.076,0.0670302544585569
0.063,0.077,0.06698729605001459
0.063,0.078,0.06698215261205752
0.063,0.079,0.06700131847425632
0.063,0.08,0.06701678387336595
0.063,0.081,0.06703000598797947
0.063,0.082,0.06708024611395144
0.063,0.083,0.06713842438271911
0.063,0.084,0.06720175433602317
0.063,0.085,0.06726272509584857
0.063,0.086,0.06733803992676636
0.063,0.087,0.06737655386109788
0.063,0.088,0.06740342602825863
0.063,0.089,0.06742516402127446
0.063,0.09,0.0674424012174508
0.063,0.091,0.06743357729258331
0.063,0.092,0.06743711111797816
0.063,0.093,0.06748057234797919
0.063,0.094,0.06753570646238638
0.063,0.095,0.06760184734072469
0.063,0.096,0.06769881833298333
0.063,0.097,0.06775243775524764
0.063,0.098,0.06786206831999238
0.063,0.099,0.06798635329883312
0.064,0.001,0.06706528146028903
0.064,0.002,0.06703987335872826
0.064,0.003,0.06702009641488114
0.064,0.004,0.06710787442302864
0.064,0.005,0.06721674631047765
0.064,0.006,0.06731601538832967
0.064,0.007,0.06736751438759236
0.064,0.008,0.06746102787225564
0.064,0.009,0.06751341218494547
0.064,0.01,0.06758507302112544
0.064,0.011,0.06762740238621817
0.064,0.012,0.06770280367143737
0.064,0.013,0.06778645293822232
0.064,0.014,0.06788296989236786
0.064,0.015,0.06796075557889307
0.064,0.016,0.0680207367948735
0.064,0.017,0.06810266822627327
0.064,0.018,0.0681587745871414
0.064,0.019,0.06818180189509306
0.064,0.02,0.06822777091831225
0.064,0.021,0.06826259491297655
0.064,0.022,0.06825393210166444
0.064,0.023,0.06830245878053412
0.064,0.024,0.06832460791710712
0.064,0.025,0.06831010289628532
0.064,0.026,0.06831220864672378
0.064,0.027,0.06830331676718987
0.064,0.028,0.06830336227472464
0.064,0.029,0.0682922167654088
0.064,0.03,0.06821715262810858
0.064,0.031,0.06818032075819318
0.064,0.032,0.06815169820601347
0.064,0.033,0.06812065779217857
0.064,0.034,0.06809813760847162
0.064,0.035,0.06806795494869453
0.064,0.036,0.0680455377567102
0.064,0.037,0.06807298454198417
0.064,0.038,0.0680433849563437
0.064,0.039,0.06801712427600921
0.064,0.04,0.06803547318763589
0.064,0.041,0.06800046377033295
0.064,0.042,0.06793905939851685
0.064,0.043,0.0679024513322735
0.064,0.044,0.06789594532556203
0.064,0.045,0.06788212385905817
0.064,0.046,0.06783248650536855
0.064,0.047,0.06780174085054766
0.064,0.048,0.06776435895373528
0.064,0.049,0.06773399051289801
0.064,0.05,0.06770057231979484
0.064,0.051,0.06770265834669757
0.064,0.052,0.06769170159213171
0.064,0.053,0.0677376383006499
0.064,0.054,0.06773838462280243
0.064,0.055,0.0676690158622021
0.064,0.056,0.06760970323540223
0.064,0.057,0.06758086959214606
0.064,0.058,0.06752841017009842
0.064,0.059,0.06749462099160092
0.064,0.06,0.06751206977653126
0.064,0.061,0.06752172831611192
0.064,0.062,0.06752245756311095
0.064,0.063,0.06755425091365183
0.064,0.064,0.06757997856105905
0.064,0.065,0.06763270749503622
0.064,0.066,0.06768114309464612
0.064,0.067,0.06772302521030854
0.064,0.068,0.06769432092222734
0.064,0.069,0.06763128101927267
0.064,0.07,0.06752364847810022
0.064,0.071,0.0674528191116431
0.064,0.072,0.06736168781354421
0.064,0.073,0.06723680336057784
0.064,0.074,0.06717743641880636
0.064,0.075,0.06712715288041055
0.064,0.076,0.06708274700816232
0.064,0.077,0.06703686408875795
0.064,0.078,0.06704129054343828
0.064,0.079,0.0670584777607707
0.064,0.08,0.067063832640111
0.064,0.081,0.06708856010593842
0.064,0.082,0.06712184656749347
0.064,0.083,0.06718048284250827
0.064,0.084,0.06725969164938576
0.064,0.085,0.06731470586469016
0.064,0.086,0.06738464079250035
0.064,0.087,0.06743133914544035
0.064,0.088,0.06743737908272802
0.064,0.089,0.06744732703625544
0.064,0.09,0.06746250911442148
0.064,0.091,0.06746053195290207
0.064,0.092,0.06747865052408536
0.064,0.093,0.06749769826265853
0.064,0.094,0.06756611027899287
0.064,0.095,0.06765968243904137
0.064,0.096,0.06771021490158047
0.064,0.097,0.06777433690658494
0.064,0.098,0.06789700816702324
0.064,0.099,0.06800749430319007
0.065,0.001,0.06709727197058524
0.065,0.002,0.06705433952034143
0.065,0.003,0.06706458708218525
0.065,0.004,0.0671438763234549
0.065,0.005,0.06725078966413758
0.065,0.006,0.0673325943704039
0.065,0.007,0.06741009419065881
0.065,0.008,0.06749503792632129
0.065,0.009,0.06753735352308504
0.065,0.01,0.0675998730714777
0.065,0.011,0.0676533112577914
0.065,0.012,0.06774017244056217
0.065,0.013,0.06783556817790348
0.065,0.014,0.06790907194207745
0.065,0.015,0.06799432392776407
0.065,0.016,0.0680624656266482
0.065,0.017,0.06811916543233969
0.065,0.018,0.06815251885292863
0.065,0.019,0.06821772485414279
0.065,0.02,0.06824750011147306
0.065,0.021,0.06828585426900805
0.065,0.022,0.06830920005320804
0.065,0.023,0.06831160198726915
0.065,0.024,0.06834599570284937
0.065,0.025,0.0683524072985521
0.065,0.026,0.06832147657134856
