c,e,mse
0.073,0.067,0.08361511148052507
0.073,0.068,0.08360216394026629
0.073,0.069,0.08356657702351317
0.073,0.07,0.0835897584996009
0.073,0.071,0.08359128670157226
0.073,0.072,0.08355387393731989
0.073,0.073,0.08361245160189856
0.073,0.074,0.0835525186736424
0.073,0.075,0.0835808581213276
0.073,0.076,0.0836762989097854
0.073,0.077,0.08378539326836787
0.073,0.078,0.08389338630389422
0.073,0.079,0.08396770828720462
0.073,0.08,0.08407798447885258
0.073,0.081,0.08424490510007222
0.073,0.082,0.08434598151185682
0.073,0.083,0.0845538866319378
0.073,0.084,0.08467319506619636
0.073,0.085,0.08484214662296996
0.073,0.086,0.08501042865003655
0.073,0.087,0.08521946022017145
0.073,0.088,0.0854139484568705
0.073,0.089,0.08568764624034615
0.073,0.09,0.08589969736038501
0.073,0.091,0.08612434190041617
0.073,0.092,0.08627358679848465
0.073,0.093,0.08640992884595215
0.073,0.094,0.0865253620034223
0.073,0.095,0.08667147602506828
0.073,0.096,0.08680505941897045
0.073,0.097,0.08685822973043202
0.073,0.098,0.08700386648332403
0.073,0.099,0.08710990871478037
0.074,0.001,0.08841742569807719
0.074,0.002,0.08842593793421026
0.074,0.003,0.08843812265482377
0.074,0.004,0.08846070286810484
0.074,0.005,0.08850223220118875
0.074,0.006,0.08860580240401512
0.074,0.007,0.08871650785965665
0.074,0.008,0.08874675715371044
0.074,0.009,0.08873957199530556
0.074,0.01,0.08869693996996092
0.074,0.011,0.08875061391355636
0.074,0.012,0.08880982865759192
0.074,0.013,0.08882052258078638
0.074,0.014,0.08886430401213577
0.074,0.015,0.08889855629757537
0.074,0.016,0.08889833492198941
0.074,0.017,0.08894033885553838
0.074,0.018,0.08892368275976943
0.074,0.019,0.08891604888823425
0.074,0.02,0.0888049436471216
0.074,0.021,0.08868433476346592
0.074,0.022,0.08861311241135521
0.074,0.023,0.08853806151055639
0.074,0.024,0.0884948595130183
0.074,0.025,0.08843610049459424
0.074,0.026,0.08831288010213151
0.074,0.027,0.08817449670612927
0.074,0.028,0.08801084833697831
0.074,0.029,0.08784307149476125
0.074,0.03,0.08761610146143395
0.074,0.031,0.08738321565350221
0.074,0.032,0.08714546652394532
0.074,0.033,0.0868874477262475
0.074,0.034,0.08655387877206296
0.074,0.035,0.08629252712436035
0.074,0.036,0.08600354440035839
0.074,0.037,0.08570440900263984
0.074,0.038,0.08540647106871171
0.074,0.039,0.085154762499262
0.074,0.04,0.08486963581935285
0.074,0.041,0.08464907733157588
0.074,0.042,0.08446370890640935
0.074,0.043,0.08429489180370524
0.074,0.044,0.08418497153300006
0.074,0.045,0.08404543754426261
0.074,0.046,0.08390922013664642
0.074,0.047,0.08378633865423209
0.074,0.048,0.08370318169289848
0.074,0.049,0.083631147299701
0.074,0.05,0.0835412282477103
0.074,0.051,0.08351184358936255
0.074,0.052,0.08344792881593825
0.074,0.053,0.083435937822054
0.074,0.054,0.0834160092276539
0.074,0.055,0.08330124306385735
0.074,0.056,0.08332341860129742
0.074,0.057,0.08325998779967855
0.074,0.058,0.08324946307837536
0.074,0.059,0.08316623866806841
0.074,0.06,0.08320279238337157
0.074,0.061,0.08330903824993319
0.074,0.062,0.08334258372280764
0.074,0.063,0.08345336739213005
0.074,0.064,0.0835246159852035
0.074,0.065,0.08352242659108183
0.074,0.066,0.08357660487010157
0.074,0.067,0.08353620755491985
0.074,0.068,0.08352241571564728
0.074,0.069,0.08351803078082334
0.074,0.07,0.08350093644040388
0.074,0.071,0.0834973976145617
0.074,0.072,0.08351805116161787
0.074,0.073,0.08354988801910473
0.074,0.074,0.08350351373429374
0.074,0.075,0.08351140732693324
0.074,0.076,0.08360800277489851
0.074,0.077,0.08370035664598056
0.074,0.078,0.08383253449333854
0.074,0.079,0.08391341555461677
0.074,0.08,0.08400939336462876
0.074,0.081,0.08412612746606608
0.074,0.082,0.08425027816410849
0.074,0.083,0.08439697301896644
0.074,0.084,0.0845402680889353
0.074,0.085,0.08476920350120992
0.074,0.086,0.08490246003369173
0.074,0.087,0.08511337246960954
0.074,0.088,0.08539121685076527
0.074,0.089,0.08560658987007556
0.074,0.09,0.08583935742140453
0.074,0.091,0.08605973414544632
0.074,0.092,0.08619718416168501
0.074,0.093,0.08632928719235126
0.074,0.094,0.08642879235196921
0.074,0.095,0.08658147564493185
0.074,0.096,0.08662633943599288
0.074,0.097,0.08674293098702184
0.074,0.098,0.0868685299319025
0.074,0.099,0.08702424560731371
0.075,0.001,0.08833919524706227
0.075,0.002,0.08842524442680473
0.075,0.003,0.0884404345700075
0.075,0.004,0.08843440636907532
0.075,0.005,0.08852720834377278
0.075,0.006,0.08862533353228025
0.075,0.007,0.08866388593157623
0.075,0.008,0.08871535157310147
0.075,0.009,0.08873101908222361
0.075,0.01,0.08868695340564839
0.075,0.011,0.08874137592953486
0.075,0.012,0.08877459406338288
0.075,0.013,0.08876146591785589
0.075,0.014,0.08882931573737095
0.075,0.015,0.08880523407180498
0.075,0.016,0.08880605071228798
0.075,0.017,0.08888704506669211
0.075,0.018,0.08884629096482255
0.075,0.019,0.08887227386591841
0.075,0.02,0.08877237582602941
0.075,0.021,0.08863025316221497
0.075,0.022,0.08857357296660362
0.075,0.023,0.08849267129086194
0.075,0.024,0.08846400691516174
0.075,0.025,0.08838464613480629
0.075,0.026,0.08831488027468211
0.075,0.027,0.08813115569091037
0.075,0.028,0.08796024362219908
0.075,0.029,0.08782184701539694
0.075,0.03,0.0875780861782081
0.075,0.031,0.08730383060108757
0.075,0.032,0.08708729852303466
0.075,0.033,0.08681310806115002
0.075,0.034,0.08652160900361328
0.075,0.035,0.08624148290958496
0.075,0.036,0.08594861824828409
0.075,0.037,0.0856201683728652
0.075,0.038,0.08536434798111692
0.075,0.039,0.08507105492308281
0.075,0.04,0.0848565932691338
0.075,0.041,0.08462056424644276
0.075,0.042,0.08444162553147681
0.075,0.043,0.0843039358454413
0.075,0.044,0.08420109925379818
0.075,0.045,0.08406334561228633
0.075,0.046,0.0839002977884901
0.075,0.047,0.0837964722083403
0.075,0.048,0.08371611163103511
0.075,0.049,0.083630705934104
0.075,0.05,0.0834977911115965
0.075,0.051,0.08339245735776245
0.075,0.052,0.08341587682191678
0.075,0.053,0.08338996272638716
0.075,0.054,0.08333757869631939
0.075,0.055,0.08329679457417527
0.075,0.056,0.08326264373517639
0.075,0.057,0.08322572580624162
0.075,0.058,0.0831578241861782
0.075,0.059,0.08314569269593097
0.075,0.06,0.08319925172734186
0.075,0.061,0.08330419994025577
0.075,0.062,0.08335801259085401
0.075,0.063,0.08340930922680277
0.075,0.064,0.08340168745846356
0.075,0.065,0.08348971257322574
0.075,0.066,0.08352722450668218
0.075,0.067,0.08345684575646416
0.075,0.068,0.08340371425914339
0.075,0.069,0.08339574096574207
0.075,0.07,0.08341110045415742
0.075,0.071,0.08343467757058193
0.075,0.072,0.08344279490242132
0.075,0.073,0.083412396300057
0.075,0.074,0.0834179426172285
0.075,0.075,0.08341384544043295
0.075,0.076,0.0835099777138818
0.075,0.077,0.08362193263335949
0.075,0.078,0.08373659529167837
0.075,0.079,0.08383162127230338
0.075,0.08,0.08393924595103411
0.075,0.081,0.08406694499830242
0.075,0.082,0.08425535525648283
0.075,0.083,0.08429942647527841
0.075,0.084,0.08447334870675785
0.075,0.085,0.08466648543711636
0.075,0.086,0.08481793459057257
0.075,0.087,0.08501271160848659
0.075,0.088,0.08525348457463103
0.075,0.089,0.08553525439875127
0.075,0.09,0.08574837915899737
0.075,0.091,0.08594272273648496
0.075,0.092,0.08609464435297394
0.075,0.093,0.08623534388414708
0.075,0.094,0.08633890987406394
0.075,0.095,0.08644648684361819
0.075,0.096,0.08649926825840631
0.075,0.097,0.08660237947947853
0.075,0.098,0.0867572734157523
0.075,0.099,0.08689878993270715
0.076,0.001,0.08838835359699543
0.076,0.002,0.0883758266087812
0.076,0.003,0.0883459268480459
0.076,0.004,0.08841798919658331
0.076,0.005,0.08854821692568621
0.076,0.006,0.08861381403867064
0.076,0.007,0.08866466236841748
0.076,0.008,0.08871750350979334
0.076,0.009,0.08871875372208228
0.076,0.01,0.08868407306807648
0.076,0.011,0.0886690443392825
0.076,0.012,0.08867411687607944
0.076,0.013,0.08870440843874569
0.076,0.014,0.08874563150218906
0.076,0.015,0.08877168962927474
0.076,0.016,0.08878467442076643
0.076,0.017,0.0887865884201407
0.076,0.018,0.08879603662553519
0.076,0.019,0.08873770327501623
0.076,0.02,0.0886804973583504
0.076,0.021,0.08854018744616471
0.076,0.022,0.08848474625757442
0.076,0.023,0.08846506015633146
0.076,0.024,0.08844543297094694
0.076,0.025,0.08836061054649308
0.076,0.026,0.0882991994359886
0.076,0.027,0.08809034291265219
0.076,0.028,0.08793772168882402
0.076,0.029,0.08779607761009188
0.076,0.03,0.0875422309197917
0.076,0.031,0.08725833675960154
0.076,0.032,0.08698784312054954
0.076,0.033,0.08673012412993264
0.076,0.034,0.08644600132289111
0.076,0.035,0.08614038159187155
0.076,0.036,0.08589662817287005
0.076,0.037,0.08558924792273342
0.076,0.038,0.08529103434704938
0.076,0.039,0.08505785620514328
0.076,0.04,0.08479826128816718
0.076,0.041,0.08459920127408566
0.076,0.042,0.08441941535457621
0.076,0.043,0.08430317237746543
0.076,0.044,0.08415533078722275
0.076,0.045,0.08401672176738
0.076,0.046,0.08391181848518178
0.076,0.047,0.08377611638128617
0.076,0.048,0.08363586485613551
0.076,0.049,0.08359158963387193
0.076,0.05,0.08349657412715678
0.076,0.051,0.0834035246486905
0.076,0.052,0.0833643582992117
0.076,0.053,0.08334241118884057
0.076,0.054,0.08328865539243456
0.076,0.055,0.0832606586939459
0.076,0.056,0.08321168439056814
0.076,0.057,0.0832132380721507
0.076,0.058,0.0831531261755881
0.076,0.059,0.08312726326381842
0.076,0.06,0.08315161235922669
0.076,0.061,0.08325650872635242
0.076,0.062,0.08332240063629362
0.076,0.063,0.08338857502765187
0.076,0.064,0.08339819946276433
0.076,0.065,0.08339761722756277
0.076,0.066,0.0834169697720306
0.076,0.067,0.08336210055633637
0.076,0.068,0.08333340914013183
0.076,0.069,0.08333167322454757
0.076,0.07,0.08337217340257613
0.076,0.071,0.08337826963407613
0.076,0.072,0.08340977472558497
0.076,0.073,0.08338469238598827
0.076,0.074,0.08336224871985509
0.076,0.075,0.08331076124258448
0.076,0.076,0.08345121568540285
0.076,0.077,0.08353564135524721
0.076,0.078,0.08367672649381197
0.076,0.079,0.08376138112858418
0.076,0.08,0.08390023728752306
0.076,0.081,0.08400205078619548
0.076,0.082,0.08416376047947648
0.076,0.083,0.0842987755917947
0.076,0.084,0.08442779523313652
0.076,0.085,0.0845801006951136
0.076,0.086,0.08474798944975587
0.076,0.087,0.08494285159283947
0.076,0.088,0.08518152521193906
0.076,0.089,0.08541916097820831
0.076,0.09,0.08565851098111567
0.076,0.091,0.08585860503457955
0.076,0.092,0.0860386656537509
0.076,0.093,0.08611461134075014
0.076,0.094,0.08621070413985338
0.076,0.095,0.08632365060949888
0.076,0.096,0.08639793534179253
0.076,0.097,0.08651930620306782
0.076,0.098,0.08668756672116261
0.076,0.099,0.08679089417908009
0.077,0.001,0.0883472864298083
0.077,0.002,0.08837913533113717
0.077,0.003,0.0883857382679909
0.077,0.004,0.08845610883749883
0.077,0.005,0.08852948986894836
0.077,0.006,0.08863791979152393
0.077,0.007,0.08867620194410282
0.077,0.008,0.08871445898787154
0.077,0.009,0.08866630444172124
0.077,0.01,0.08865695387284092
0.077,0.011,0.0886022694790129
0.077,0.012,0.08863368101295704
0.077,0.013,0.08866256574443517
0.077,0.014,0.08870243824895244
0.077,0.015,0.08867416299426602
0.077,0.016,0.08867014317327035
0.077,0.017,0.08866896692900411
0.077,0.018,0.08867953530813956
0.077,0.019,0.08866653926383564
0.077,0.02,0.0885928972074329
0.077,0.021,0.08850892196336589
0.077,0.022,0.08846754069521566
0.077,0.023,0.08837958723340592
0.077,0.024,0.0883433114406642
0.077,0.025,0.08833058786618574
0.077,0.026,0.08821630480434896
0.077,0.027,0.08807952408637741
0.077,0.028,0.08790482754740894
0.077,0.029,0.08774350279027036
0.077,0.03,0.0875054132922903
0.077,0.031,0.08721624972154972
0.077,0.032,0.08694685163060073
0.077,0.033,0.08663331522675019
0.077,0.034,0.08638326093490634
0.077,0.035,0.08609454615721593
0.077,0.036,0.08581935155370686
0.077,0.037,0.08552350025875004
0.077,0.038,0.08527127371815262
0.077,0.039,0.08504474287970332
0.077,0.04,0.0847846433820259
0.077,0.041,0.08456901014049745
0.077,0.042,0.08441126980921282
0.077,0.043,0.08429265970174256
0.077,0.044,0.08417037262338979
0.077,0.045,0.08404919287089439
0.077,0.046,0.08388466824727484
0.077,0.047,0.0837553416367583
0.077,0.048,0.08361396780897624
0.077,0.049,0.08359088191413497
0.077,0.05,0.08342128460391045
0.077,0.051,0.08334996521111028
0.077,0.052,0.08330757212563789
0.077,0.053,0.0832988509269435
0.077,0.054,0.08325346642361171
0.077,0.055,0.08326573501673706
0.077,0.056,0.08319067093130363
0.077,0.057,0.08310919899473931
0.077,0.058,0.0830811965674293
0.077,0.059,0.08309335516058265
0.077,0.06,0.08312781497417193
0.077,0.061,0.08322507667439781
0.077,0.062,0.08335349272136722
0.077,0.063,0.08331254289630706
0.077,0.064,0.08333653137141182
0.077,0.065,0.08330612362403349
0.077,0.066,0.08335081613561668
0.077,0.067,0.0833094870234758
0.077,0.068,0.08329477982812586
0.077,0.069,0.08329308250625084
0.077,0.07,0.08329353617094977
0.077,0.071,0.08331983597521128
0.077,0.072,0.08330023980746872
0.077,0.073,0.08328385953960982
0.077,0.074,0.08328583117445355
0.077,0.075,0.08324122939685077
0.077,0.076,0.08336272468094126
0.077,0.077,0.08348623264410891
0.077,0.078,0.08363522677071508
0.077,0.079,0.08372983806728192
0.077,0.08,0.08382622846053937
0.077,0.081,0.08393562782750359
0.077,0.082,0.08409259021595757
0.077,0.083,0.0841680466246413
0.077,0.084,0.08437865907887472
0.077,0.085,0.0845168656425221
0.077,0.086,0.08468130862682628
0.077,0.087,0.08487170159284872
0.077,0.088,0.08509621775225915
0.077,0.089,0.08541069940089292
0.077,0.09,0.08557832622859884
0.077,0.091,0.08578538523710329
0.077,0.092,0.0859022005623232
0.077,0.093,0.0860155194649386
0.077,0.094,0.08613169318316263
0.077,0.095,0.08622454781848306
0.077,0.096,0.08628264546671476
0.077,0.097,0.08643899509521447
0.077,0.098,0.08657430917907984
0.077,0.099,0.08667949559717712
0.078,0.001,0.08834939143342732
0.078,0.002,0.08842805388864099
0.078,0.003,0.0883962813116289
0.078,0.004,0.08842901918846495
0.078,0.005,0.0885387989348442
0.078,0.006,0.08863428685629411
0.078,0.007,0.08864537191611621
0.078,0.008,0.08865927383011883
0.078,0.009,0.08865433870276102
0.078,0.01,0.08862868905795844
0.078,0.011,0.08859712868252945
0.078,0.012,0.08858088140723361
0.078,0.013,0.08863286408626678
0.078,0.014,0.08864682734763414
0.078,0.015,0.08861028850957162
0.078,0.016,0.08856234362556294
0.078,0.017,0.088606156190602
0.078,0.018,0.08862836372876658
0.078,0.019,0.08857417485575819
0.078,0.02,0.08852393731322372
0.078,0.021,0.08844792588699263
0.078,0.022,0.0884220304864371
0.078,0.023,0.08835349545767567
0.078,0.024,0.08831622945031055
0.078,0.025,0.08829438935308369
0.078,0.026,0.08817833466294694
0.078,0.027,0.08805052481898994
0.078,0.028,0.08790731804940673
0.078,0.029,0.08772419195473063
0.078,0.03,0.08743722302808837
0.078,0.031,0.0871850506814028
0.078,0.032,0.08689392092511611
0.078,0.033,0.08658245526159188
0.078,0.034,0.08633929606811935
0.078,0.035,0.08608993288585333
0.078,0.036,0.0857889325514109
0.078,0.037,0.08548710312256982
0.078,0.038,0.08523679107208788
0.078,0.039,0.08499791266283876
0.078,0.04,0.08474845373125517
0.078,0.041,0.0845480309487011
0.078,0.042,0.08441258053444639
0.078,0.043,0.08423543816599521
0.078,0.044,0.08416363323222364
0.078,0.045,0.08399078605061386
0.078,0.046,0.08386708962928582
0.078,0.047,0.08374004196534571
0.078,0.048,0.08362496021958124
0.078,0.049,0.08354672289187334
0.078,0.05,0.08341109860391845
0.078,0.051,0.08333976535923834
0.078,0.052,0.08329064303996234
0.078,0.053,0.08326848725317035
0.078,0.054,0.0832378008349723
0.078,0.055,0.08312743940273667
0.078,0.056,0.08314002202433304
0.078,0.057,0.08308907159522566
0.078,0.058,0.08307611806830663
0.078,0.059,0.0830346864877665
0.078,0.06,0.08310273307376588
0.078,0.061,0.08322143555004613
0.078,0.062,0.0832221529558232
0.078,0.063,0.08328166846828886
0.078,0.064,0.08328044325063688
0.078,0.065,0.08327131835414896
0.078,0.066,0.08327846085297887
0.078,0.067,0.08328486545728575
0.078,0.068,0.08322139006777957
0.078,0.069,0.08322495856733061
0.078,0.07,0.08318978486902152
0.078,0.071,0.08321159739954201
0.078,0.072,0.08324080684709587
0.078,0.073,0.08319998757231825
0.078,0.074,0.08317504696273857
0.078,0.075,0.08321220430181431
0.078,0.076,0.08331562378685971
0.078,0.077,0.0834391770555735
0.078,0.078,0.08351085074116689
0.078,0.079,0.08364780542208887
0.078,0.08,0.08377175817645142
0.078,0.081,0.08389570404469429
0.078,0.082,0.08405338206197699
0.078,0.083,0.08414753311314944
0.078,0.084,0.08428367080796274
0.078,0.085,0.0844810227735535
0.078,0.086,0.08461818319677057
0.078,0.087,0.08485363861655167
0.078,0.088,0.08507390348149231
0.078,0.089,0.08529239773108553
0.078,0.09,0.08549030645611705
0.078,0.091,0.08569534386783065
0.078,0.092,0.08585804941895402
0.078,0.093,0.08592960423948888
0.078,0.094,0.08604447348570243
0.078,0.095,0.08607998981497118
0.078,0.096,0.08620286648002268
0.078,0.097,0.08636479978894311
0.078,0.098,0.08648477931542335
0.078,0.099,0.0866162181985815
0.079,0.001,0.08835420056516209
0.079,0.002,0.08833820684096995
0.079,0.003,0.08839918573813112
0.079,0.004,0.08845098412242317
0.079,0.005,0.08851617003114845
0.079,0.006,0.08857905614777364
0.079,0.007,0.08860032258683677
0.079,0.008,0.08861790934404652
0.079,0.009,0.08860370474555788
0.079,0.01,0.08857369674193967
0.079,0.011,0.08856101947374569
0.079,0.012,0.0885141730208261
0.079,0.013,0.08860389437838945
0.079,0.014,0.08859870123270129
0.079,0.015,0.08852631873966872
0.079,0.016,0.08853438498673107
0.079,0.017,0.08851021928630326
0.079,0.018,0.08852173445916531
0.079,0.019,0.08849052031287728
0.079,0.02,0.08843016425508726
0.079,0.021,0.08839560610529863
0.079,0.022,0.08835148352856553
0.079,0.023,0.08830551490202745
0.079,0.024,0.08828635104893758
0.079,0.025,0.0882173501195053
0.079,0.026,0.0881143350541889
0.079,0.027,0.08801169392475616
0.079,0.028,0.087864100113317
0.079,0.029,0.08767410225414157
0.079,0.03,0.08739883563649506
0.079,0.031,0.08712464109629012
0.079,0.032,0.0868491333237473
0.079,0.033,0.08654959504464951
0.079,0.034,0.08624486696992177
0.079,0.035,0.08599720050931234
0.079,0.036,0.08570623424810382
0.079,0.037,0.08544710483254649
0.079,0.038,0.08522197834093377
0.079,0.039,0.08498422002668703
0.079,0.04,0.08477508893194875
0.079,0.041,0.08452857299459397
0.079,0.042,0.08438307915060793
0.079,0.043,0.08421879301519093
0.079,0.044,0.08408879430143808
0.079,0.045,0.08398357791715962
0.079,0.046,0.08387360348346945
0.079,0.047,0.0837366554249277
0.079,0.048,0.0835771840061835
0.079,0.049,0.0834886267351504
0.079,0.05,0.08339741356902444
0.079,0.051,0.08328919921340353
0.079,0.052,0.08328736514474194
0.079,0.053,0.08322459048765136
0.079,0.054,0.08319864118364484
0.079,0.055,0.08312424876308702
0.079,0.056,0.08304392603799386
0.079,0.057,0.08302887645972866
0.079,0.058,0.08301087222472095
0.079,0.059,0.08307925214800545
0.079,0.06,0.08308082338003653
0.079,0.061,0.08316996865724854
0.079,0.062,0.08324425168453928
0.079,0.063,0.08323844172374395
0.079,0.064,0.08320360284126366
0.079,0.065,0.08316713155830494
0.079,0.066,0.08322209531517112
0.079,0.067,0.0831808190346194
0.079,0.068,0.08315848603547658
0.079,0.069,0.08318174848044657
0.079,0.07,0.08319236488319966
0.079,0.071,0.08317005518096382
0.079,0.072,0.08314713848020684
0.079,0.073,0.08315246109411317
0.079,0.074,0.08314691198351051
0.079,0.075,0.08313839179225084
0.079,0.076,0.08322163263962779
0.079,0.077,0.08336809742847544
0.079,0.078,0.08346889529844286
0.079,0.079,0.08359910017762939
0.079,0.08,0.08371372874526614
0.079,0.081,0.08383450678372434
0.079,0.082,0.08400177044994603
0.079,0.083,0.0841110184363953
0.079,0.084,0.0842416350835573
0.079,0.085,0.08439375372683927
0.079,0.086,0.08460379022988683
0.079,0.087,0.08478608224269085
0.079,0.088,0.08499153664926373
0.079,0.089,0.08523329442942292
0.079,0.09,0.08546530631486818
0.079,0.091,0.08559375988358471
0.079,0.092,0.08579684612756515
0.079,0.093,0.08589455456878689
0.079,0.094,0.08601022428083967
0.079,0.095,0.08601977011431279
0.079,0.096,0.08612775503776542
0.079,0.097,0.08625976544863163
0.079,0.098,0.0863996624749283
0.079,0.099,0.08656848504808609
0.08,0.001,0.08829033709520492
0.08,0.002,0.08838268479105754
0.08,0.003,0.08839800553930958
0.08,0.004,0.08844072294263526
0.08,0.005,0.08852094212290901
0.08,0.006,0.08854780726634992
0.08,0.007,0.08858611487468343
0.08,0.008,0.08855341415362453
0.08,0.009,0.08854316340503496
0.08,0.01,0.0884924088489334
0.08,0.011,0.08846064934553782
0.08,0.012,0.08848340086503408
0.08,0.013,0.08850093425632022
0.08,0.014,0.0884667972574584
0.08,0.015,0.08847801081521556
0.08,0.016,0.08846286780091123
0.08,0.017,0.08845593300561769
0.08,0.018,0.0884134786048324
0.08,0.019,0.08839434963896219
0.08,0.02,0.08836378183323519
0.08,0.021,0.08832619185749664
0.08,0.022,0.08831985960253741
0.08,0.023,0.08822878753657423
0.08,0.024,0.08819813098159765
0.08,0.025,0.0881436023056775
0.08,0.026,0.08807557870246237
0.08,0.027,0.08797878727903258
0.08,0.028,0.08780635630348879
0.08,0.029,0.08765282966486428
0.08,0.03,0.0873673826251911
0.08,0.031,0.08711977406083835
0.08,0.032,0.086773750321657
0.08,0.033,0.08648054512375639
0.08,0.034,0.08622336365980644
0.08,0.035,0.08592773912431217
0.08,0.036,0.08569476790054978
0.08,0.037,0.0854128374544207
0.08,0.038,0.08518330322935137
0.08,0.039,0.08491740724684652
0.08,0.04,0.08474508303226885
0.08,0.041,0.08456512266806017
0.08,0.042,0.08440871945326407
0.08,0.043,0.08423185730358751
0.08,0.044,0.08411180530049842
0.08,0.045,0.08400586251108075
0.08,0.046,0.08380423535200408
0.08,0.047,0.08368198877174843
0.08,0.048,0.08355660532581982
0.08,0.049,0.08349721176012415
0.08,0.05,0.08335660626990389
0.08,0.051,0.08330592302195074
0.08,0.052,0.08321022307200503
0.08,0.053,0.08317097338536841
0.08,0.054,0.08313695949898581
0.08,0.055,0.08304140562009767
0.08,0.056,0.0830042855956464
0.08,0.057,0.08306093466263849
0.08,0.058,0.0830669329543365
0.08,0.059,0.0830436054583404
0.08,0.06,0.08309988040755209
0.08,0.061,0.08314936505612235
0.08,0.062,0.08322788694419608
0.08,0.063,0.08321943990331299
0.08,0.064,0.08312899765327816
0.08,0.065,0.08311973490341491
0.08,0.066,0.08311876667834127
0.08,0.067,0.08307115650995964
0.08,0.068,0.08306504934005556
0.08,0.069,0.08312250464569035
0.08,0.07,0.08311505405789538
0.08,0.071,0.08309316730373378
0.08,0.072,0.08307378579806325
0.08,0.073,0.08307578627008176
0.08,0.074,0.08306237339464773
0.08,0.075,0.08305754935579014
0.08,0.076,0.08313463842310082
0.08,0.077,0.08330141615053123
0.08,0.078,0.08343527980549408
0.08,0.079,0.08356528114533342
0.08,0.08,0.08367948621657127
0.08,0.081,0.08383648885315041
0.08,0.082,0.08397581259953979
0.08,0.083,0.08402529245698273
0.08,0.084,0.08418324708141155
0.08,0.085,0.08431448450700145
0.08,0.086,0.0845300284528662
0.08,0.087,0.0847499263980368
0.08,0.088,0.08493685964788318
0.08,0.089,0.08515428719684232
0.08,0.09,0.08535581146718674
0.08,0.091,0.08558457444500331
0.08,0.092,0.08571355509220237
0.08,0.093,0.08586801234433272
0.08,0.094,0.08596306110128793
0.08,0.095,0.0859645096082274
0.08,0.096,0.08603135151611249
0.08,0.097,0.08616569412413166
0.08,0.098,0.08632556221820106
0.08,0.099,0.08648853289979462
0.081,0.001,0.08831286358966396
0.081,0.002,0.08835667821597001
0.081,0.003,0.0883575195919723
0.081,0.004,0.08842825849234372
0.081,0.005,0.08845198680005843
0.081,0.006,0.08854282026439869
0.081,0.007,0.08853110771038496
0.081,0.008,0.08852112762516919
0.081,0.009,0.08848740540877537
0.081,0.01,0.08847896842535824
0.081,0.011,0.08844518325840418
0.081,0.012,0.08841441151675589
0.081,0.013,0.08846389298403567
0.081,0.014,0.08845691380220103
0.081,0.015,0.08837694377413642
0.081,0.016,0.08837506133068641
0.081,0.017,0.08835785919955062
0.081,0.018,0.08834972130019984
0.081,0.019,0.08829619855443886
0.081,0.02,0.08827630192281871
0.081,0.021,0.08827835243938034
0.081,0.022,0.08823067764949576
0.081,0.023,0.08820299579758116
0.081,0.024,0.08813513943554081
0.081,0.025,0.08814819872448455
0.081,0.026,0.08803605741057768
0.081,0.027,0.08793075316383156
0.081,0.028,0.08780042479878049
0.081,0.029,0.08761760139871182
0.081,0.03,0.0872899954210014
0.081,0.031,0.08701761329872637
0.081,0.032,0.08671324333068346
0.081,0.033,0.08648072568961222
0.081,0.034,0.08613931010546377
0.081,0.035,0.08588752768986362
0.081,0.036,0.08568036967942677
0.081,0.037,0.08541446811185759
0.081,0.038,0.08514142797172256
0.081,0.039,0.08491974860838607
0.081,0.04,0.08471413076910121
0.081,0.041,0.08456421806850908
0.081,0.042,0.0843320929230127
0.081,0.043,0.08421559164316482
0.081,0.044,0.08407019578819794
0.081,0.045,0.08397211217022012
0.081,0.046,0.08380684880689387
0.081,0.047,0.08369906771038137
0.081,0.048,0.08353558482833139
0.081,0.049,0.08345108203196822
0.081,0.05,0.08334140159409928
0.081,0.051,0.08322723611368865
0.081,0.052,0.08317309738377014
0.081,0.053,0.08309744263902902
0.081,0.054,0.08305117404584746
0.081,0.055,0.08296944507421515
0.081,0.056,0.08293254887197231
0.081,0.057,0.08296106179779868
0.081,0.058,0.08298074162192073
0.081,0.059,0.08299718716525581
0.081,0.06,0.08304481216888064
0.081,0.061,0.08315778708185242
0.081,0.062,0.0831907265424152
0.081,0.063,0.08316455028301867
0.081,0.064,0.08311301490918897
0.081,0.065,0.08303949283259067
0.081,0.066,0.08303463453006574
0.081,0.067,0.08305108007685648
0.081,0.068,0.08303153888406761
0.081,0.069,0.08303963727439971
0.081,0.07,0.08308688278478009
0.081,0.071,0.0830441012004769
0.081,0.072,0.08304222500228714
0.081,0.073,0.08306339679088248
0.081,0.074,0.08299978453579256
0.081,0.075,0.08298592858046948
0.081,0.076,0.08311285180378784
0.081,0.077,0.0832439093842817
0.081,0.078,0.08337223280838044
0.081,0.079,0.08347150886550629
0.081,0.08,0.08362959068756393
0.081,0.081,0.08380473227039725
0.081,0.082,0.08391683974918035
0.081,0.083,0.08400367504614936
0.081,0.084,0.08413234519538955
0.081,0.085,0.08427956460581966
0.081,0.086,0.08447829382545463
0.081,0.087,0.084670379452303
0.081,0.088,0.08490591409891024
0.081,0.089,0.085085644536257
0.081,0.09,0.0852855020373771
0.081,0.091,0.0855569280378006
0.081,0.092,0.08568805243903709
0.081,0.093,0.08583001179862486
0.081,0.094,0.085893835811799
0.081,0.095,0.08591279730118546
0.081,0.096,0.08594494281995722
0.081,0.097,0.08606998935294477
