c,e,mse
0.045,0.036,0.021876132131411822
0.045,0.037,0.02229821720025404
0.045,0.038,0.022766822109829707
0.045,0.039,0.02324142026285427
0.045,0.04,0.023701433349036502
0.045,0.041,0.02410699243370951
0.045,0.042,0.024547607585875052
0.045,0.043,0.02496247203788517
0.045,0.044,0.0252922259412611
0.045,0.045,0.025678696439985424
0.045,0.046,0.02602312340584386
0.045,0.047,0.02638617099120123
0.045,0.048,0.02674379049124763
0.045,0.049,0.027103522280299348
0.045,0.05,0.027455996926661355
0.045,0.051,0.027838858929758237
0.045,0.052,0.02819043669481542
0.045,0.053,0.028515103958992816
0.045,0.054,0.028859770248247693
0.045,0.055,0.02921599401571766
0.045,0.056,0.02954729081666245
0.045,0.057,0.029916024835860647
0.045,0.058,0.030246762098643864
0.045,0.059,0.03056430953426144
0.045,0.06,0.03095191239638708
0.045,0.061,0.031315271462542815
0.045,0.062,0.031649600077777715
0.045,0.063,0.03199615508362768
0.045,0.064,0.03232987906224152
0.045,0.065,0.03265482163549187
0.045,0.066,0.033005467171474116
0.045,0.067,0.033288493479617924
0.045,0.068,0.03354618213365167
0.045,0.069,0.03377660307259094
0.045,0.07,0.03398315852389867
0.045,0.071,0.03421966966475301
0.045,0.072,0.0344390778367983
0.045,0.073,0.03463463977153523
0.045,0.074,0.034859498591384125
0.045,0.075,0.03511175606153171
0.045,0.076,0.03528682533140456
0.045,0.077,0.035502959427953035
0.045,0.078,0.03569627393195116
0.045,0.079,0.03590745756204908
0.045,0.08,0.03611480442208545
0.045,0.081,0.03629825726575933
0.045,0.082,0.03653356905607289
0.045,0.083,0.03667364626050397
0.045,0.084,0.036869467031387486
0.045,0.085,0.037044428743412565
0.045,0.086,0.0372359718383905
0.045,0.087,0.037391884955553144
0.045,0.088,0.03761344135684461
0.045,0.089,0.03778956965254147
0.045,0.09,0.03800921458333555
0.045,0.091,0.03818953817237776
0.045,0.092,0.038407705345562204
0.045,0.093,0.03866363899974708
0.045,0.094,0.038915280950161085
0.045,0.095,0.039167359577687924
0.045,0.096,0.039396319845357436
0.045,0.097,0.03968834176818828
0.045,0.098,0.0399892830365284
0.045,0.099,0.04022470474138544
0.046,0.001,0.009532525285925677
0.046,0.002,0.009654802325204954
0.046,0.003,0.009802145388359378
0.046,0.004,0.009984873261186593
0.046,0.005,0.010256587028287302
0.046,0.006,0.01053973701525635
0.046,0.007,0.010764922318177113
0.046,0.008,0.011128050950299442
0.046,0.009,0.01143983726363698
0.046,0.01,0.011796560651264009
0.046,0.011,0.012084741610369414
0.046,0.012,0.012392940635092543
0.046,0.013,0.012690094000060341
0.046,0.014,0.01301041923655166
0.046,0.015,0.013375826936111728
0.046,0.016,0.01377210281424111
0.046,0.017,0.014115267782539154
0.046,0.018,0.01447873156853033
0.046,0.019,0.01487145798762845
0.046,0.02,0.015251139008397323
0.046,0.021,0.01557757918261911
0.046,0.022,0.01594269177043006
0.046,0.023,0.01630498381885848
0.046,0.024,0.016714881355694548
0.046,0.025,0.017187145777627397
0.046,0.026,0.017406243716533484
0.046,0.027,0.01770792666624808
0.046,0.028,0.01816826410973676
0.046,0.029,0.01866177233362744
0.046,0.03,0.019106354225837972
0.046,0.031,0.01960722391629075
0.046,0.032,0.020064953782259497
0.046,0.033,0.020520571013016204
0.046,0.034,0.020946916928255552
0.046,0.035,0.02140215742087392
0.046,0.036,0.02184518093549305
0.046,0.037,0.022302447954386365
0.046,0.038,0.022740821160508892
0.046,0.039,0.0232076358664348
0.046,0.04,0.023647373584317156
0.046,0.041,0.024090492122846818
0.046,0.042,0.024514782524049518
0.046,0.043,0.02490631821449111
0.046,0.044,0.025263787466496455
0.046,0.045,0.025665416269298382
0.046,0.046,0.025985490311982603
0.046,0.047,0.026365407144186403
0.046,0.048,0.026733481414749863
0.046,0.049,0.027093480824808624
0.046,0.05,0.02745303451581406
0.046,0.051,0.027805077788823303
0.046,0.052,0.028128059600451203
0.046,0.053,0.028528716853007844
0.046,0.054,0.028838357918417615
0.046,0.055,0.029172937566662793
0.046,0.056,0.02952005796742534
0.046,0.057,0.02987769321413107
0.046,0.058,0.030205360381890346
0.046,0.059,0.030537564935884803
0.046,0.06,0.03091275663167291
0.046,0.061,0.031253276657105845
0.046,0.062,0.03162671583168945
0.046,0.063,0.03194443594350876
0.046,0.064,0.032302454562072584
0.046,0.065,0.03264616594737252
0.046,0.066,0.03296692116895211
0.046,0.067,0.033243687664042905
0.046,0.068,0.03353605283684142
0.046,0.069,0.033747449918096216
0.046,0.07,0.033949768569603946
0.046,0.071,0.034193719932842655
0.046,0.072,0.03440664535700314
0.046,0.073,0.03463792186913348
0.046,0.074,0.03487264812268729
0.046,0.075,0.035067775134410464
0.046,0.076,0.03530349288102279
0.046,0.077,0.0354842728603102
0.046,0.078,0.03566391027581203
0.046,0.079,0.035888105040772035
0.046,0.08,0.0360670352206815
0.046,0.081,0.036301659714495525
0.046,0.082,0.036493533614562076
0.046,0.083,0.036670444634630164
0.046,0.084,0.03684415381412134
0.046,0.085,0.037004063016981434
0.046,0.086,0.037174110222251325
0.046,0.087,0.03735440732096878
0.046,0.088,0.03750407719031699
0.046,0.089,0.03772072822481564
0.046,0.09,0.03788679925584059
0.046,0.091,0.038118232415362455
0.046,0.092,0.03835496934247812
0.046,0.093,0.03864693672417518
0.046,0.094,0.038870628203059365
0.046,0.095,0.03915205529929822
0.046,0.096,0.039383070987647005
0.046,0.097,0.03967938004274608
0.046,0.098,0.03995648525182036
0.046,0.099,0.04020470670427592
0.047,0.001,0.00947642914840377
0.047,0.002,0.009587813033212876
0.047,0.003,0.009765065585877175
0.047,0.004,0.009973589374414777
0.047,0.005,0.010201676398846404
0.047,0.006,0.010493538686180335
0.047,0.007,0.010738047104287711
0.047,0.008,0.011116859093740987
0.047,0.009,0.01143550102246605
0.047,0.01,0.011760564432381599
0.047,0.011,0.012068875612177225
0.047,0.012,0.012384374990508066
0.047,0.013,0.012672096944897744
0.047,0.014,0.013000556716046401
0.047,0.015,0.01336353739611454
0.047,0.016,0.013702264562940887
0.047,0.017,0.014075229327919133
0.047,0.018,0.0144749810001065
0.047,0.019,0.014829932517090883
0.047,0.02,0.015191449879530137
0.047,0.021,0.015538155251163276
0.047,0.022,0.015904904775946884
0.047,0.023,0.016267460307072504
0.047,0.024,0.016679913770355347
0.047,0.025,0.017129539190722857
0.047,0.026,0.01742012117327453
0.047,0.027,0.017661021239164774
0.047,0.028,0.018115269564955534
0.047,0.029,0.018620054771196225
0.047,0.03,0.01910084657519966
0.047,0.031,0.019588731402766128
0.047,0.032,0.020057385782575102
0.047,0.033,0.020497286717514687
0.047,0.034,0.02090871054812376
0.047,0.035,0.02138016987749536
0.047,0.036,0.021816196444742406
0.047,0.037,0.02225003382950061
0.047,0.038,0.02273570992903257
0.047,0.039,0.023204046749008576
0.047,0.04,0.023634527098702812
0.047,0.041,0.024054179556678067
0.047,0.042,0.024453708226609125
0.047,0.043,0.02486862193382545
0.047,0.044,0.025260377528145087
0.047,0.045,0.02561061215313791
0.047,0.046,0.025970329000800037
0.047,0.047,0.026358766682604964
0.047,0.048,0.02666334647278875
0.047,0.049,0.027085689708811714
0.047,0.05,0.027412771491627987
0.047,0.051,0.027779968096768685
0.047,0.052,0.028159424566945604
0.047,0.053,0.02847301899543729
0.047,0.054,0.028825795393621654
0.047,0.055,0.029150945061293607
0.047,0.056,0.029475466046666083
0.047,0.057,0.029804348893084014
0.047,0.058,0.03015396360431437
0.047,0.059,0.030491885540952265
0.047,0.06,0.030900388559129747
0.047,0.061,0.031225064900398346
0.047,0.062,0.031587984798540164
0.047,0.063,0.03190869301100646
0.047,0.064,0.03223540192369729
0.047,0.065,0.032581433055353416
0.047,0.066,0.03287866149440953
0.047,0.067,0.03320392243919847
0.047,0.068,0.03345822830396227
0.047,0.069,0.03374727002671958
0.047,0.07,0.033947383031684965
0.047,0.071,0.03417033495483199
0.047,0.072,0.03440263815588319
0.047,0.073,0.034622699160596467
0.047,0.074,0.03484051078352517
0.047,0.075,0.035046755354661875
0.047,0.076,0.03526411385552702
0.047,0.077,0.03546905138763349
0.047,0.078,0.035639711097033205
0.047,0.079,0.03587398075728384
0.047,0.08,0.036075982593037736
0.047,0.081,0.03627839787953144
0.047,0.082,0.0364561854066783
0.047,0.083,0.03666682692945824
0.047,0.084,0.03679929615241021
0.047,0.085,0.03700581238971184
0.047,0.086,0.037167183885102414
0.047,0.087,0.037322022811375206
0.047,0.088,0.03749919066159542
0.047,0.089,0.03766078645328001
0.047,0.09,0.03782943843937496
0.047,0.091,0.038062845755203696
0.047,0.092,0.038265640776908826
0.047,0.093,0.03856847019591827
0.047,0.094,0.0388360827481465
0.047,0.095,0.039091573541315705
0.047,0.096,0.039354296504937165
0.047,0.097,0.03962106510837405
0.047,0.098,0.03992419364954119
0.047,0.099,0.04016940470131378
0.048,0.001,0.009432210145596885
0.048,0.002,0.009535299402088112
0.048,0.003,0.009713385908867151
0.048,0.004,0.009922826962244079
0.048,0.005,0.010173139184081423
0.048,0.006,0.010433174660921979
0.048,0.007,0.010729489803164429
0.048,0.008,0.011096854777690441
0.048,0.009,0.011417000194546416
0.048,0.01,0.011760845910755848
0.048,0.011,0.012043282006621128
0.048,0.012,0.012331025255521311
0.048,0.013,0.01264116723892826
0.048,0.014,0.012961252597963373
0.048,0.015,0.013340496871668939
0.048,0.016,0.013691843043189074
0.048,0.017,0.014057744399995315
0.048,0.018,0.014449627808440235
0.048,0.019,0.014806611689596795
0.048,0.02,0.015176629103224768
0.048,0.021,0.015523522007359309
0.048,0.022,0.015894212067801814
0.048,0.023,0.01623743947208678
0.048,0.024,0.016685048694187504
0.048,0.025,0.0171150860275728
0.048,0.026,0.017394064706473564
0.048,0.027,0.017593078518075043
0.048,0.028,0.018120011511672487
0.048,0.029,0.018587963544426503
0.048,0.03,0.019084844951668508
0.048,0.031,0.019566910651777375
0.048,0.032,0.020013839594808673
0.048,0.033,0.020489768010468642
0.048,0.034,0.020891970052051637
0.048,0.035,0.021335234157800774
0.048,0.036,0.021803154002271476
0.048,0.037,0.022261488951099907
0.048,0.038,0.022724267667113805
0.048,0.039,0.023176200122709573
0.048,0.04,0.02357946579266463
0.048,0.041,0.024035728147089288
0.048,0.042,0.024451250433139126
0.048,0.043,0.024841552670176324
0.048,0.044,0.025225011119703326
0.048,0.045,0.02555647464746451
0.048,0.046,0.025955590903483376
0.048,0.047,0.02634157295428861
0.048,0.048,0.026694156692614986
0.048,0.049,0.02703112972986889
0.048,0.05,0.027389402195376503
0.048,0.051,0.027726766621679985
0.048,0.052,0.02810129746800943
0.048,0.053,0.028453068708515966
0.048,0.054,0.02880455675225905
0.048,0.055,0.029147630703583394
0.048,0.056,0.029478077660383243
0.048,0.057,0.029791606474500708
0.048,0.058,0.030107479037581434
0.048,0.059,0.030468598764674403
0.048,0.06,0.030819227964675865
0.048,0.061,0.031189132580682042
0.048,0.062,0.03153469764507338
0.048,0.063,0.03189533434986364
0.048,0.064,0.03224289380704369
0.048,0.065,0.032550172606670244
0.048,0.066,0.03286439746483961
0.048,0.067,0.03313745371949626
0.048,0.068,0.03347125030245285
0.048,0.069,0.03373934997793835
0.048,0.07,0.033965413026728876
0.048,0.071,0.03416907149666372
0.048,0.072,0.034362914866965445
0.048,0.073,0.0345973343504963
0.048,0.074,0.034823796377567294
0.048,0.075,0.03503856893703282
0.048,0.076,0.03524565902886742
0.048,0.077,0.03543297930723168
0.048,0.078,0.03564051577020063
0.048,0.079,0.03583636045087661
0.048,0.08,0.03601255750342048
0.048,0.081,0.03624298846494148
0.048,0.082,0.036425038867788355
0.048,0.083,0.036633381288642505
0.048,0.084,0.03679680284059515
0.048,0.085,0.036983427543516384
0.048,0.086,0.03711327841554218
0.048,0.087,0.03728315018047832
0.048,0.088,0.037476800196498364
0.048,0.089,0.037642752703288006
0.048,0.09,0.03785357076748777
0.048,0.091,0.038034396702880315
0.048,0.092,0.03826433671984899
0.048,0.093,0.03850176032502981
0.048,0.094,0.03879919961397765
0.048,0.095,0.03904076712681226
0.048,0.096,0.03934155831694144
0.048,0.097,0.03958300070792363
0.048,0.098,0.039892087189638416
0.048,0.099,0.04015068720529287
0.049,0.001,0.009412652248140885
0.049,0.002,0.009520609318373074
0.049,0.003,0.009682716955597326
0.049,0.004,0.009876985008817098
0.049,0.005,0.010167764355928966
0.049,0.006,0.010452149765498363
0.049,0.007,0.010714042126910912
0.049,0.008,0.011050903574970725
0.049,0.009,0.011400824945500813
0.049,0.01,0.011711094549761323
0.049,0.011,0.012006918525143451
0.049,0.012,0.012301566762148825
0.049,0.013,0.012571407106453308
0.049,0.014,0.012892999439452874
0.049,0.015,0.013304956578358
0.049,0.016,0.013638313234891793
0.049,0.017,0.013999601640867118
0.049,0.018,0.01437132973765785
0.049,0.019,0.014784607161852162
0.049,0.02,0.015157252958346619
0.049,0.021,0.01550958974096317
0.049,0.022,0.01589556457258842
0.049,0.023,0.0162498385085042
0.049,0.024,0.016668346472351967
0.049,0.025,0.01708315174871349
0.049,0.026,0.017367396213367626
0.049,0.027,0.017636986555750835
0.049,0.028,0.018088011753791756
0.049,0.029,0.018573231949529253
0.049,0.03,0.019033310585759772
0.049,0.031,0.019509568960303113
0.049,0.032,0.020019880667884297
0.049,0.033,0.02043263509727612
0.049,0.034,0.02086991807341519
0.049,0.035,0.021339180727801547
0.049,0.036,0.02176987836063581
0.049,0.037,0.022250802641832105
0.049,0.038,0.022655744332264985
0.049,0.039,0.023092624189646707
0.049,0.04,0.023539332439864228
0.049,0.041,0.023990247648261586
0.049,0.042,0.0243578541464609
0.049,0.043,0.024766733023048482
0.049,0.044,0.025165882642056374
0.049,0.045,0.025573647953227533
0.049,0.046,0.025916270950975387
0.049,0.047,0.026335124028306737
0.049,0.048,0.026663594867942068
0.049,0.049,0.027012340901674165
0.049,0.05,0.027361561509521834
0.049,0.051,0.02769944685819271
0.049,0.052,0.028067704303561872
0.049,0.053,0.028443729237633802
0.049,0.054,0.028773008304245958
0.049,0.055,0.02910731568282662
0.049,0.056,0.02943771820205738
0.049,0.057,0.029749680027813277
0.049,0.058,0.030115382646424316
0.049,0.059,0.030457187982505133
0.049,0.06,0.030817066038729347
0.049,0.061,0.03114676718343631
0.049,0.062,0.031522011086269945
0.049,0.063,0.03182502375390668
0.049,0.064,0.032212908547668846
0.049,0.065,0.03249905845005667
0.049,0.066,0.03284341997334023
0.049,0.067,0.033141612918333306
0.049,0.068,0.03340448350291745
0.049,0.069,0.033689352610875044
0.049,0.07,0.033925906439141035
0.049,0.071,0.034152046586528866
0.049,0.072,0.03435960217317465
0.049,0.073,0.03456726772304334
0.049,0.074,0.034819720555780594
0.049,0.075,0.035027638048016514
0.049,0.076,0.035202640885705946
0.049,0.077,0.03541660688236654
0.049,0.078,0.03561415067950006
0.049,0.079,0.03581419670938353
0.049,0.08,0.036018113069513705
0.049,0.081,0.036218374908254684
0.049,0.082,0.036425849548507055
0.049,0.083,0.03659295855728585
0.049,0.084,0.036764011285309144
0.049,0.085,0.03690049993769562
0.049,0.086,0.03710665587881279
0.049,0.087,0.03725608401359523
0.049,0.088,0.037396959853020294
0.049,0.089,0.03754553820817732
0.049,0.09,0.037796783979258765
0.049,0.091,0.03799985788654853
0.049,0.092,0.03824341386413632
0.049,0.093,0.03850821637127383
0.049,0.094,0.03873085934307329
0.049,0.095,0.03901065643986847
0.049,0.096,0.03928642759553229
0.049,0.097,0.039549642920327394
0.049,0.098,0.0398251830558585
0.049,0.099,0.04011926787238254
0.05,0.001,0.009361456710802274
0.05,0.002,0.009470837304841696
0.05,0.003,0.00964414365781136
0.05,0.004,0.009832224110895509
0.05,0.005,0.010146269622036994
0.05,0.006,0.010405598934492149
0.05,0.007,0.010683466832797568
0.05,0.008,0.011064535361711729
0.05,0.009,0.011358531137851968
0.05,0.01,0.011692742959357467
0.05,0.011,0.011990565642374528
0.05,0.012,0.012254689033739963
0.05,0.013,0.01258383687894564
0.05,0.014,0.012914726477193293
0.05,0.015,0.01326801947847501
0.05,0.016,0.013589970525355101
0.05,0.017,0.013955367925817972
0.05,0.018,0.014379609069020492
0.05,0.019,0.014749539156641137
0.05,0.02,0.015122772292914312
0.05,0.021,0.015487517315610093
0.05,0.022,0.015851475266258675
0.05,0.023,0.01621063867152371
0.05,0.024,0.016641883195525144
0.05,0.025,0.01703650370115638
0.05,0.026,0.01737399696723427
0.05,0.027,0.017646845981432333
0.05,0.028,0.01802773734375453
0.05,0.029,0.01852469462776185
0.05,0.03,0.019011932604480742
0.05,0.031,0.019528938335515014
0.05,0.032,0.019968727913773392
0.05,0.033,0.020444172185312973
0.05,0.034,0.020856305463946668
0.05,0.035,0.021273890626810427
0.05,0.036,0.021737096160592925
0.05,0.037,0.022171715411275845
0.05,0.038,0.022601692284525257
0.05,0.039,0.023075642850501454
0.05,0.04,0.02349467140011823
0.05,0.041,0.023898463639406252
0.05,0.042,0.024340196191682085
0.05,0.043,0.024779002570446126
0.05,0.044,0.025156387749769492
0.05,0.045,0.025522485570554965
0.05,0.046,0.02591670977685739
0.05,0.047,0.0262926475467325
0.05,0.048,0.026629346225686464
0.05,0.049,0.027001854122858958
0.05,0.05,0.02734931675624754
0.05,0.051,0.027662523782036607
0.05,0.052,0.028034751225084645
0.05,0.053,0.02838758455009827
0.05,0.054,0.028707700783821836
0.05,0.055,0.02908669425021512
0.05,0.056,0.029445707320315612
0.05,0.057,0.02976474246770493
0.05,0.058,0.03009027174127037
0.05,0.059,0.030415498267510898
0.05,0.06,0.030784801278083185
0.05,0.061,0.031124579975669198
0.05,0.062,0.03147198389156059
0.05,0.063,0.03179310610121347
0.05,0.064,0.03212185501104875
0.05,0.065,0.03246329188717971
0.05,0.066,0.03278493046692022
0.05,0.067,0.03310006919147645
0.05,0.068,0.03335170955575045
0.05,0.069,0.03367475612003001
0.05,0.07,0.033923792136776335
0.05,0.071,0.03413809381139091
0.05,0.072,0.03434947534232417
0.05,0.073,0.03455470960348255
0.05,0.074,0.03475513913146731
0.05,0.075,0.034982047396218165
0.05,0.076,0.03518856352599644
0.05,0.077,0.03539642529192683
0.05,0.078,0.03557950490555662
0.05,0.079,0.03580485718446754
0.05,0.08,0.03601641605174267
0.05,0.081,0.03620447365038406
0.05,0.082,0.03643808514590817
0.05,0.083,0.03658969063312433
0.05,0.084,0.03672205364241728
0.05,0.085,0.036881651943629884
0.05,0.086,0.037028939412040135
0.05,0.087,0.037206992023133816
0.05,0.088,0.037331672041892826
0.05,0.089,0.03755131514152148
0.05,0.09,0.037817002633574896
0.05,0.091,0.037979381527041695
0.05,0.092,0.03820092143304239
0.05,0.093,0.03844618381159722
0.05,0.094,0.03871789504173452
0.05,0.095,0.038984318628762595
0.05,0.096,0.039226777252649024
0.05,0.097,0.039540133036929104
0.05,0.098,0.03985607013666235
0.05,0.099,0.04008539739926124
0.051,0.001,0.009342993425462454
0.051,0.002,0.009437407178603884
0.051,0.003,0.009573063918326782
0.051,0.004,0.009791978039744858
0.051,0.005,0.010093701071167005
0.051,0.006,0.010366063928788924
0.051,0.007,0.010657431341990058
0.051,0.008,0.010981209135059263
0.051,0.009,0.011332431666969331
0.051,0.01,0.011656569515751242
0.051,0.011,0.011952374662170513
0.051,0.012,0.01226023467978187
0.051,0.013,0.012551330068613064
0.051,0.014,0.012880744900270967
0.051,0.015,0.013259952046372146
0.051,0.016,0.013578609488383676
0.051,0.017,0.013904120092399391
0.051,0.018,0.014320370429638575
0.051,0.019,0.014726092705163986
0.051,0.02,0.015125994178048847
0.051,0.021,0.015483572172770832
0.051,0.022,0.015858869908979445
0.051,0.023,0.016205542722265476
0.051,0.024,0.01664353282146552
0.051,0.025,0.017043208880497835
0.051,0.026,0.017365854858455668
0.051,0.027,0.017682172781381508
0.051,0.028,0.018011096791545663
0.051,0.029,0.01850283418720101
0.051,0.03,0.018956093176704804
0.051,0.031,0.01946248966937162
0.051,0.032,0.019960003105459725
0.051,0.033,0.020426237529088783
0.051,0.034,0.0208441321016002
0.051,0.035,0.02126141557803624
0.051,0.036,0.02170809336903978
0.051,0.037,0.022151970253593847
0.051,0.038,0.0226045580985061
0.051,0.039,0.02303356323247354
0.051,0.04,0.023476480685809695
0.051,0.041,0.023875286860475634
0.051,0.042,0.024273369896362893
0.051,0.043,0.024722041162642042
0.051,0.044,0.025123808261012813
0.051,0.045,0.025472799977600734
0.051,0.046,0.025870652810979288
0.051,0.047,0.026246287485206646
0.051,0.048,0.026563973729118232
0.051,0.049,0.02692663116179517
0.051,0.05,0.027289291447976555
0.051,0.051,0.0276429824103128
0.051,0.052,0.027981929401887422
0.051,0.053,0.028370871362965233
0.051,0.054,0.02870395613125024
0.051,0.055,0.02903028626628756
0.051,0.056,0.029385837885939087
0.051,0.057,0.029709738684090752
0.051,0.058,0.030013956082430876
0.051,0.059,0.03035582853441431
0.051,0.06,0.030748411097923114
0.051,0.061,0.03107355679109813
0.051,0.062,0.0314131004235983
0.051,0.063,0.03177332141620568
0.051,0.064,0.032095632757468066
0.051,0.065,0.03243829855076746
0.051,0.066,0.03277358954016809
0.051,0.067,0.03304998306417286
0.051,0.068,0.033326322827898214
0.051,0.069,0.0336643693405014
0.051,0.07,0.033885966654907757
0.051,0.071,0.03408283958956795
0.051,0.072,0.03432039522907561
0.051,0.073,0.03455967631949328
0.051,0.074,0.03476829665656332
0.051,0.075,0.0349664387249855
0.051,0.076,0.035202979415713785
0.051,0.077,0.03538198854857976
0.051,0.078,0.035575169875935814
0.051,0.079,0.035776290573786895
0.051,0.08,0.03600362419071387
0.051,0.081,0.03620928037986566
0.051,0.082,0.03638932727719709
0.051,0.083,0.03654829549657772
0.051,0.084,0.03670017946781225
0.051,0.085,0.03682848250135827
0.051,0.086,0.036995878295452894
0.051,0.087,0.037159101053152226
0.051,0.088,0.03736773372918571
0.051,0.089,0.037541781253189264
0.051,0.09,0.037765489819983865
0.051,0.091,0.0379822155907993
0.051,0.092,0.03821304905467776
0.051,0.093,0.03842448150801198
0.051,0.094,0.03869911735775567
0.051,0.095,0.03897979662525126
0.051,0.096,0.0392161262959363
0.051,0.097,0.03949549771134901
0.051,0.098,0.039829324028505975
0.051,0.099,0.04002711105894757
0.052,0.001,0.009315973441763046
0.052,0.002,0.009407549451699988
0.052,0.003,0.009546903361593305
0.052,0.004,0.009780338516234981
0.052,0.005,0.010074364517177586
0.052,0.006,0.010372062861472655
0.052,0.007,0.010644018614054847
0.052,0.008,0.010987051520466546
0.052,0.009,0.01131973007533525
0.052,0.01,0.011642196248236404
0.052,0.011,0.011907586236169556
0.052,0.012,0.012217644758745129
0.052,0.013,0.01255643573048582
0.052,0.014,0.012881649229236559
0.052,0.015,0.013228077377215326
0.052,0.016,0.013523165196246214
0.052,0.017,0.013874810226371034
0.052,0.018,0.014286940321290338
0.052,0.019,0.014705067999547366
0.052,0.02,0.015074394221230435
0.052,0.021,0.015468777187359471
0.052,0.022,0.0158058160654408
0.052,0.023,0.016211623773556505
0.052,0.024,0.016599139348422758
0.052,0.025,0.01700638807893209
0.052,0.026,0.01735818514003238
0.052,0.027,0.01766390440794844
0.052,0.028,0.018004786776849847
0.052,0.029,0.01849924442571218
0.052,0.03,0.01894394682736691
0.052,0.031,0.01944448131566271
0.052,0.032,0.019917500008351016
0.052,0.033,0.020378883711522747
0.052,0.034,0.02079997836592919
0.052,0.035,0.021238445710715693
0.052,0.036,0.021680332308585237
0.052,0.037,0.022123701552969458
0.052,0.038,0.022562349897590556
0.052,0.039,0.022937392036636105
0.052,0.04,0.02337949424716011
0.052,0.041,0.023823477795640983
0.052,0.042,0.02424467219668875
0.052,0.043,0.02465703009463697
0.052,0.044,0.02510387164527171
0.052,0.045,0.025479124824697337
0.052,0.046,0.02584313703623063
0.052,0.047,0.026192542985431336
0.052,0.048,0.02656443119347176
0.052,0.049,0.02694827695480918
0.052,0.05,0.02726542029403938
0.052,0.051,0.027623735867212562
0.052,0.052,0.02797507633291861
0.052,0.053,0.028326630445703452
0.052,0.054,0.028649412939227435
0.052,0.055,0.02898177369197668
0.052,0.056,0.029333879429030926
0.052,0.057,0.02965442802218546
0.052,0.058,0.02997754048760858
0.052,0.059,0.030321785347531095
0.052,0.06,0.03067366999364389
0.052,0.061,0.03103074457803575
0.052,0.062,0.031370084096278526
0.052,0.063,0.031692894245271844
0.052,0.064,0.0320245697634328
0.052,0.065,0.032364327149702804
0.052,0.066,0.032607824515377554
0.052,0.067,0.03295516025132659
0.052,0.068,0.03329238233707041
0.052,0.069,0.033569284472291815
0.052,0.07,0.03379848041753668
0.052,0.071,0.03408064774806281
0.052,0.072,0.03429687351199762
0.052,0.073,0.034529515812577474
0.052,0.074,0.03473418649486464
0.052,0.075,0.034961985245429886
0.052,0.076,0.03514277862213091
0.052,0.077,0.035367150198362056
0.052,0.078,0.035561955735134924
0.052,0.079,0.035754291111259315
0.052,0.08,0.03594436121024489
0.052,0.081,0.03616507357332956
0.052,0.082,0.03633274197639598
0.052,0.083,0.03651318984556848
0.052,0.084,0.036653683908334955
0.052,0.085,0.03679025133386579
0.052,0.086,0.03699009722601792
0.052,0.087,0.037128316684754505
0.052,0.088,0.03730195558158235
0.052,0.089,0.03748034951201884
0.052,0.09,0.03773252774758611
0.052,0.091,0.037955411804239336
0.052,0.092,0.038213182629897105
0.052,0.093,0.03844591400640171
0.052,0.094,0.0387032275954779
0.052,0.095,0.03894821380233232
0.052,0.096,0.03918560347445552
0.052,0.097,0.0394636827434153
0.052,0.098,0.03976791447077555
0.052,0.099,0.04001188606576074
0.053,0.001,0.009268597157614977
0.053,0.002,0.009359230414979403
0.053,0.003,0.009508652023028408
0.053,0.004,0.009738605513126955
0.053,0.005,0.010037762420890668
0.053,0.006,0.0103425259132446
0.053,0.007,0.01060466642386622
0.053,0.008,0.01096971217603647
0.053,0.009,0.011268725499377474
0.053,0.01,0.011624799013315147
0.053,0.011,0.011901391809135898
0.053,0.012,0.012188639323418711
0.053,0.013,0.012555416414138564
0.053,0.014,0.012855492675142834
0.053,0.015,0.013208635031535229
0.053,0.016,0.013509738340750874
0.053,0.017,0.013855546560524866
0.053,0.018,0.014271594399391924
0.053,0.019,0.014669303136253727
0.053,0.02,0.015054167336871638
0.053,0.021,0.015455778847914063
0.053,0.022,0.015806844287651334
0.053,0.023,0.01617510749943477
0.053,0.024,0.016620454760784966
0.053,0.025,0.01701295947874483
0.053,0.026,0.017356220840846072
0.053,0.027,0.017641066839797014
0.053,0.028,0.01798032118322941
0.053,0.029,0.0184847186478411
0.053,0.03,0.01895060606723743
0.053,0.031,0.01942373361598292
0.053,0.032,0.019866482542897877
0.053,0.033,0.020321396197393787
0.053,0.034,0.0207720408522865
0.053,0.035,0.021239434586956346
0.053,0.036,0.021649361582665526
0.053,0.037,0.022074750927918874
0.053,0.038,0.02251152703481883
0.053,0.039,0.022951766263556186
0.053,0.04,0.02332385068360884
0.053,0.041,0.02378503969206192
0.053,0.042,0.02421034163938041
0.053,0.043,0.024617500391506116
0.053,0.044,0.025033405910747694
0.053,0.045,0.025460595027831774
0.053,0.046,0.025817577789595578
0.053,0.047,0.026202466979183114
0.053,0.048,0.02653781369555351
0.053,0.049,0.02691970908169881
0.053,0.05,0.027249346952227887
0.053,0.051,0.02758834424103121
0.053,0.052,0.02797241567156915
0.053,0.053,0.02827814738396725
0.053,0.054,0.028621221119528424
0.053,0.055,0.028975921697092136
0.053,0.056,0.029287577014147515
0.053,0.057,0.02960700039009366
0.053,0.058,0.029957534934195805
0.053,0.059,0.030319162757945817
0.053,0.06,0.030645454237499637
0.053,0.061,0.03099111387940369
0.053,0.062,0.031336860200611424
0.053,0.063,0.03164757793282642
0.053,0.064,0.0319947653605863
0.053,0.065,0.03231716338910412
0.053,0.066,0.03262439991972113
