c,e,mse
0.05,0.042,0.022822173038963743
0.05,0.043,0.023109838103684926
0.05,0.044,0.02347486057685404
0.05,0.045,0.02382125691020141
0.05,0.046,0.02415903026506208
0.05,0.047,0.024494008438091686
0.05,0.048,0.0247956695827135
0.05,0.049,0.025109806794515802
0.05,0.05,0.025442020284084776
0.05,0.051,0.025795149167853467
0.05,0.052,0.026120921841969763
0.05,0.053,0.026404099810444087
0.05,0.054,0.026713931159430108
0.05,0.055,0.027096775186381882
0.05,0.056,0.027423661136421185
0.05,0.057,0.027700965515681686
0.05,0.058,0.028004435301135392
0.05,0.059,0.028342467254990213
0.05,0.06,0.028672057502090457
0.05,0.061,0.028949841518644406
0.05,0.062,0.02926460461115627
0.05,0.063,0.029598864975395132
0.05,0.064,0.029943980388109494
0.05,0.065,0.03025089649142697
0.05,0.066,0.030607212312346314
0.05,0.067,0.03087861970478511
0.05,0.068,0.031237688604427973
0.05,0.069,0.031568671778728304
0.05,0.07,0.03180203669820195
0.05,0.071,0.03210651801964975
0.05,0.072,0.032430590239436334
0.05,0.073,0.03268241967642509
0.05,0.074,0.03290625415165551
0.05,0.075,0.03318024241172767
0.05,0.076,0.033390171383665616
0.05,0.077,0.033670973071142675
0.05,0.078,0.03391351555620403
0.05,0.079,0.034175616928388004
0.05,0.08,0.034411367586915154
0.05,0.081,0.03466910428669589
0.05,0.082,0.03494185848614054
0.05,0.083,0.03519547241412649
0.05,0.084,0.035510974892418265
0.05,0.085,0.035794363399226536
0.05,0.086,0.036072705148131406
0.05,0.087,0.03637715728559715
0.05,0.088,0.036589151292560976
0.05,0.089,0.036865430077354475
0.05,0.09,0.03708196756269998
0.05,0.091,0.03735845595348606
0.05,0.092,0.037547767882534035
0.05,0.093,0.03781003767792965
0.05,0.094,0.03805596423262638
0.05,0.095,0.038282891684433655
0.05,0.096,0.03857184149910552
0.05,0.097,0.03875181413692747
0.05,0.098,0.039065958085434296
0.05,0.099,0.03927067990139218
0.051,0.001,0.010517918241292713
0.051,0.002,0.010573296732433204
0.051,0.003,0.01072956145789952
0.051,0.004,0.010972389804033054
0.051,0.005,0.011164379715790134
0.051,0.006,0.011388627659638526
0.051,0.007,0.011637438892839125
0.051,0.008,0.011826393162149012
0.051,0.009,0.012096633444085306
0.051,0.01,0.012382595492614461
0.051,0.011,0.012640131715585002
0.051,0.012,0.012983868930725194
0.051,0.013,0.013200106298750857
0.051,0.014,0.013468489206886427
0.051,0.015,0.013734388478200979
0.051,0.016,0.014108996518928269
0.051,0.017,0.014487339174694979
0.051,0.018,0.014778503407879024
0.051,0.019,0.015005984575828808
0.051,0.02,0.015245168080911774
0.051,0.021,0.015556079615959204
0.051,0.022,0.015815135935280472
0.051,0.023,0.016072931658541435
0.051,0.024,0.016410334145401
0.051,0.025,0.016802612491881926
0.051,0.026,0.017172096437634794
0.051,0.027,0.017545660850763825
0.051,0.028,0.01792773418980722
0.051,0.029,0.01829428677088016
0.051,0.03,0.01865420636015392
0.051,0.031,0.019049419821841714
0.051,0.032,0.019412788095478743
0.051,0.033,0.019763890301702943
0.051,0.034,0.020070053787143338
0.051,0.035,0.020426596547772614
0.051,0.036,0.02075239932228672
0.051,0.037,0.021081397490124748
0.051,0.038,0.021416450111549377
0.051,0.039,0.021739972458268905
0.051,0.04,0.02212221035444515
0.051,0.041,0.02244064168219728
0.051,0.042,0.022802032229591623
0.051,0.043,0.02311036983399308
0.051,0.044,0.02343039490642306
0.051,0.045,0.023772361621097256
0.051,0.046,0.024122252634543533
0.051,0.047,0.024473895567625956
0.051,0.048,0.02480794991606848
0.051,0.049,0.025126039315386414
0.051,0.05,0.025431745550676784
0.051,0.051,0.02576444961555378
0.051,0.052,0.026109412724997352
0.051,0.053,0.02639008705495554
0.051,0.054,0.026733020507081803
0.051,0.055,0.027061272695462706
0.051,0.056,0.027382591953383436
0.051,0.057,0.027710420464552177
0.051,0.058,0.02798991602694019
0.051,0.059,0.028342950580845197
0.051,0.06,0.02865293351484241
0.051,0.061,0.028936438838340565
0.051,0.062,0.029287805921656238
0.051,0.063,0.02962080488189981
0.051,0.064,0.029906118014762853
0.051,0.065,0.030228268260884414
0.051,0.066,0.030561334224126876
0.051,0.067,0.03091715376523656
0.051,0.068,0.031220375322487105
0.051,0.069,0.03152539743243661
0.051,0.07,0.03183966802744351
0.051,0.071,0.03210493751315072
0.051,0.072,0.03238402010681761
0.051,0.073,0.032660377170923155
0.051,0.074,0.032909922411078624
0.051,0.075,0.033176030375816484
0.051,0.076,0.03341250834981166
0.051,0.077,0.033650873509599465
0.051,0.078,0.033947484789430736
0.051,0.079,0.0341597374975437
0.051,0.08,0.03446332928804508
0.051,0.081,0.034707783465328504
0.051,0.082,0.03497363231624515
0.051,0.083,0.03525873381812542
0.051,0.084,0.03551955414011096
0.051,0.085,0.03581281759581576
0.051,0.086,0.03609819819964379
0.051,0.087,0.03636794700895949
0.051,0.088,0.03661041503040667
0.051,0.089,0.036822984347362316
0.051,0.09,0.03711271343076094
0.051,0.091,0.03735847747157437
0.051,0.092,0.03758075505421084
0.051,0.093,0.03781352851895702
0.051,0.094,0.03808193882981358
0.051,0.095,0.03834825698054659
0.051,0.096,0.038556514269482596
0.051,0.097,0.038818551551759804
0.051,0.098,0.03903922110596323
0.051,0.099,0.039338558943826755
0.052,0.001,0.010467987675126427
0.052,0.002,0.010577146649251351
0.052,0.003,0.010723635229602872
0.052,0.004,0.010977601126327232
0.052,0.005,0.011157173258029458
0.052,0.006,0.011365056229083707
0.052,0.007,0.011615796745764875
0.052,0.008,0.011826798417741343
0.052,0.009,0.01210515973148378
0.052,0.01,0.012363550549730729
0.052,0.011,0.012660455049502795
0.052,0.012,0.012958348022944908
0.052,0.013,0.013202863050790865
0.052,0.014,0.013454600689186866
0.052,0.015,0.013685582603911686
0.052,0.016,0.014079624804270656
0.052,0.017,0.01441761401479695
0.052,0.018,0.014724741826780732
0.052,0.019,0.014989944920801064
0.052,0.02,0.015196369642367223
0.052,0.021,0.015537143824150607
0.052,0.022,0.015787124131265685
0.052,0.023,0.016039447468280777
0.052,0.024,0.016377052189723757
0.052,0.025,0.016772462819456487
0.052,0.026,0.017107737326459573
0.052,0.027,0.017545004786745037
0.052,0.028,0.017894843640931822
0.052,0.029,0.01828979588204881
0.052,0.03,0.018635470668311362
0.052,0.031,0.018984240546779295
0.052,0.032,0.01941063598484113
0.052,0.033,0.019710535826912397
0.052,0.034,0.02007300336049923
0.052,0.035,0.020370296419437457
0.052,0.036,0.02072583065312215
0.052,0.037,0.021062325924646793
0.052,0.038,0.02136941925142261
0.052,0.039,0.021689199565806838
0.052,0.04,0.022058258709325474
0.052,0.041,0.022399397796266384
0.052,0.042,0.022786426120407145
0.052,0.043,0.023094661123098662
0.052,0.044,0.023427625992550025
0.052,0.045,0.023762745472350605
0.052,0.046,0.024093439104131673
0.052,0.047,0.02445451193486064
0.052,0.048,0.024770953998726208
0.052,0.049,0.025081740472538364
0.052,0.05,0.025423740380196264
0.052,0.051,0.025781441101275723
0.052,0.052,0.02605929252964034
0.052,0.053,0.02639636896433163
0.052,0.054,0.02674076522655305
0.052,0.055,0.027072659709386458
0.052,0.056,0.027365840805710143
0.052,0.057,0.02769817193562524
0.052,0.058,0.02801170578545544
0.052,0.059,0.02832703133473348
0.052,0.06,0.028609603673752284
0.052,0.061,0.028956898099194106
0.052,0.062,0.029266162520315588
0.052,0.063,0.029583480269587764
0.052,0.064,0.029887061733549682
0.052,0.065,0.030221325324178528
0.052,0.066,0.030551410763620664
0.052,0.067,0.0308583469074522
0.052,0.068,0.0312428508581068
0.052,0.069,0.031532175554804406
0.052,0.07,0.03181211624872727
0.052,0.071,0.03208686795531069
0.052,0.072,0.03236526080969107
0.052,0.073,0.03265650598451694
0.052,0.074,0.03290241983899164
0.052,0.075,0.03316243319422406
0.052,0.076,0.03342714018388963
0.052,0.077,0.033658134070844746
0.052,0.078,0.03396916953411935
0.052,0.079,0.03421133503569081
0.052,0.08,0.03447926456042949
0.052,0.081,0.034721060188464506
0.052,0.082,0.03499805742180381
0.052,0.083,0.03529319362242084
0.052,0.084,0.03558669990480524
0.052,0.085,0.03585554390989204
0.052,0.086,0.03614247439652781
0.052,0.087,0.036414525714394436
0.052,0.088,0.036647495357704785
0.052,0.089,0.03684825561117644
0.052,0.09,0.03710085904392937
0.052,0.091,0.03735795157587085
0.052,0.092,0.0376270683187388
0.052,0.093,0.03782662917690499
0.052,0.094,0.038093780901639215
0.052,0.095,0.0383676411333969
0.052,0.096,0.03856003810774399
0.052,0.097,0.03884338936807242
0.052,0.098,0.03911571035959141
0.052,0.099,0.03934152936694672
0.053,0.001,0.010492384414266517
0.053,0.002,0.010563163879794793
0.053,0.003,0.01070035898965868
0.053,0.004,0.01095943280394735
0.053,0.005,0.011116333296636036
0.053,0.006,0.011357814958252941
0.053,0.007,0.011619730398243384
0.053,0.008,0.011808897297053438
0.053,0.009,0.012056564163985763
0.053,0.01,0.01233398244082795
0.053,0.011,0.012637772587012182
0.053,0.012,0.012953699996267689
0.053,0.013,0.013180266023821998
0.053,0.014,0.013382888422615423
0.053,0.015,0.013687695423288048
0.053,0.016,0.01406182540392934
0.053,0.017,0.014430510373061929
0.053,0.018,0.014703301168116101
0.053,0.019,0.014948726148038407
0.053,0.02,0.015188700791999916
0.053,0.021,0.015489755358548758
0.053,0.022,0.01578139513046045
0.053,0.023,0.01603601707826683
0.053,0.024,0.016365130703908867
0.053,0.025,0.016768728761669092
0.053,0.026,0.017113513973992484
0.053,0.027,0.017482585295933255
0.053,0.028,0.017871929120675704
0.053,0.029,0.01826681880193867
0.053,0.03,0.01861571756851358
0.053,0.031,0.019001929153640847
0.053,0.032,0.01935024466265716
0.053,0.033,0.019720323042069044
0.053,0.034,0.020029383193892983
0.053,0.035,0.02037635561175594
0.053,0.036,0.020738076058051814
0.053,0.037,0.021030403878641836
0.053,0.038,0.021355166133626872
0.053,0.039,0.021721039631419994
0.053,0.04,0.022068228651280088
0.053,0.041,0.022372175485507326
0.053,0.042,0.022742960225884897
0.053,0.043,0.02304963962715457
0.053,0.044,0.023377016447193314
0.053,0.045,0.02375182764713993
0.053,0.046,0.024071174410551482
0.053,0.047,0.02442581410027522
0.053,0.048,0.024775954948714297
0.053,0.049,0.025089094130150383
0.053,0.05,0.025418197382602717
0.053,0.051,0.02577394664283531
0.053,0.052,0.026074381209287557
0.053,0.053,0.026387383901411918
0.053,0.054,0.02671305160809026
0.053,0.055,0.027018075875964588
0.053,0.056,0.027385057826498267
0.053,0.057,0.02770360945377172
0.053,0.058,0.028008346094000634
0.053,0.059,0.0283467368033263
0.053,0.06,0.0286415458240434
0.053,0.061,0.028958604981909185
0.053,0.062,0.029253289486360124
0.053,0.063,0.029562332333496585
0.053,0.064,0.029913146656622674
0.053,0.065,0.030259870127528357
0.053,0.066,0.030569424967289448
0.053,0.067,0.030883882174757123
0.053,0.068,0.031221966685204307
0.053,0.069,0.031509735469230235
0.053,0.07,0.03180077282760571
0.053,0.071,0.032084722461833345
0.053,0.072,0.0323430606764013
0.053,0.073,0.03264738594708815
0.053,0.074,0.03296233242454993
0.053,0.075,0.03315742919196921
0.053,0.076,0.033454841332932285
0.053,0.077,0.033701963989959165
0.053,0.078,0.03395731469695497
0.053,0.079,0.034217125591789285
0.053,0.08,0.03452972596606028
0.053,0.081,0.03476485857924049
0.053,0.082,0.03505565578569203
0.053,0.083,0.03527132095189009
0.053,0.084,0.0356327729174556
0.053,0.085,0.03587684824192257
0.053,0.086,0.03616727853383968
0.053,0.087,0.03640107078885832
0.053,0.088,0.03663553502081453
0.053,0.089,0.03692432132428792
0.053,0.09,0.037120599335029716
0.053,0.091,0.03741636433797596
0.053,0.092,0.03763563113985401
0.053,0.093,0.03786423233110929
0.053,0.094,0.03811703966837305
0.053,0.095,0.038391708869393165
0.053,0.096,0.038597448413440795
0.053,0.097,0.038887834301972186
0.053,0.098,0.039093544994110094
0.053,0.099,0.03938872339474325
0.054,0.001,0.010477158809602555
0.054,0.002,0.010605096004288207
0.054,0.003,0.010733865019032356
0.054,0.004,0.010952046903670257
0.054,0.005,0.011118251453881562
0.054,0.006,0.011321472513316038
0.054,0.007,0.011604070107770656
0.054,0.008,0.011779589882757844
0.054,0.009,0.012079943981363458
0.054,0.01,0.012332596876543351
0.054,0.011,0.01263096952784588
0.054,0.012,0.012924550427469685
0.054,0.013,0.013146034288159816
0.054,0.014,0.013405799853641454
0.054,0.015,0.01364787101364787
0.054,0.016,0.014045521407008378
0.054,0.017,0.014412903260771957
0.054,0.018,0.014652851296423281
0.054,0.019,0.014939326680131267
0.054,0.02,0.015143608808675131
0.054,0.021,0.015476750592681054
0.054,0.022,0.015736171692425603
0.054,0.023,0.01601283122527127
0.054,0.024,0.01633099930553773
0.054,0.025,0.016738596079845208
0.054,0.026,0.017136499419613996
0.054,0.027,0.01748574648947438
0.054,0.028,0.01787016382284896
0.054,0.029,0.018223023131939464
0.054,0.03,0.018583839923861204
0.054,0.031,0.018951932806451254
0.054,0.032,0.01934092832188616
0.054,0.033,0.019681433986217325
0.054,0.034,0.020016576756574485
0.054,0.035,0.020359977196920162
0.054,0.036,0.020698916421436092
0.054,0.037,0.020996377625297536
0.054,0.038,0.021310912546128123
0.054,0.039,0.021657021472165604
0.054,0.04,0.022035321460604818
0.054,0.041,0.02239718413185776
0.054,0.042,0.02275633298905988
0.054,0.043,0.02303541859633145
0.054,0.044,0.023380643250467386
0.054,0.045,0.023725247840378803
0.054,0.046,0.0240692117405228
0.054,0.047,0.024422684317490125
0.054,0.048,0.024766723829867828
0.054,0.049,0.025109050306022222
0.054,0.05,0.025438626983119005
0.054,0.051,0.025770813638355195
0.054,0.052,0.02607464042006044
0.054,0.053,0.026394219230438828
0.054,0.054,0.026683017814712336
0.054,0.055,0.027023977019998657
0.054,0.056,0.027340060097802547
0.054,0.057,0.027673092254569
0.054,0.058,0.02802207039312716
0.054,0.059,0.028348465963122127
0.054,0.06,0.028646668416859544
0.054,0.061,0.028984374394818845
0.054,0.062,0.02928914853944866
0.054,0.063,0.02959013625077616
0.054,0.064,0.029910411341758234
0.054,0.065,0.030260759377680104
0.054,0.066,0.03058379192028701
0.054,0.067,0.030884248087752805
0.054,0.068,0.03118949744070438
0.054,0.069,0.03149387763948927
0.054,0.07,0.03181141555652523
0.054,0.071,0.032091977602087825
0.054,0.072,0.03235573521059423
0.054,0.073,0.03268255722722209
0.054,0.074,0.032946511748212705
0.054,0.075,0.03319955958142553
0.054,0.076,0.03346555430702005
0.054,0.077,0.033724457505080956
0.054,0.078,0.03400059041091847
0.054,0.079,0.034259708293294694
0.054,0.08,0.034559084742338514
0.054,0.081,0.03480836160578676
0.054,0.082,0.035109364662039566
0.054,0.083,0.03537424848552275
0.054,0.084,0.03564291562505937
0.054,0.085,0.03592588848842193
0.054,0.086,0.0361591257477369
0.054,0.087,0.036409254937837615
0.054,0.088,0.036654209766198105
0.054,0.089,0.03690842898895709
0.054,0.09,0.03714255747884167
0.054,0.091,0.03741189514907973
0.054,0.092,0.03762389749568114
0.054,0.093,0.0378863667949428
0.054,0.094,0.03814262419506664
0.054,0.095,0.038460351333106796
0.054,0.096,0.03866785284327522
0.054,0.097,0.03890364829780346
0.054,0.098,0.039144793345812626
0.054,0.099,0.03945018412176459
0.055,0.001,0.010474298689555642
0.055,0.002,0.010574234898658328
0.055,0.003,0.010727381818891627
0.055,0.004,0.01095373037961041
0.055,0.005,0.011087299586646783
0.055,0.006,0.011319570093840594
0.055,0.007,0.011598824326714987
0.055,0.008,0.0117933026003623
0.055,0.009,0.012075649050148525
0.055,0.01,0.012331994361191655
0.055,0.011,0.012605890672628683
0.055,0.012,0.012925773258488987
0.055,0.013,0.013124281772305506
0.055,0.014,0.013380415058583053
0.055,0.015,0.013657566006843324
0.055,0.016,0.014039940467857339
0.055,0.017,0.014382751125475752
0.055,0.018,0.01462623226455832
0.055,0.019,0.014862312883023518
0.055,0.02,0.015124943970921602
0.055,0.021,0.01544635333988662
0.055,0.022,0.015745531006902246
0.055,0.023,0.01598454231782566
0.055,0.024,0.016310434438088398
0.055,0.025,0.016706699426031216
0.055,0.026,0.01707796509380959
0.055,0.027,0.017457940638300033
0.055,0.028,0.01783922324171233
0.055,0.029,0.018185046502174163
0.055,0.03,0.018588214106781707
0.055,0.031,0.018930545960210824
0.055,0.032,0.0193097408951924
0.055,0.033,0.019622222145894357
0.055,0.034,0.019978660945568327
0.055,0.035,0.020313000464585184
0.055,0.036,0.02066541542293541
0.055,0.037,0.020955158978194378
0.055,0.038,0.021324358637693573
0.055,0.039,0.021643358107178167
0.055,0.04,0.021989113980025614
0.055,0.041,0.02232895508771623
0.055,0.042,0.022683951307359243
0.055,0.043,0.022997786882124855
0.055,0.044,0.023348853899652845
0.055,0.045,0.02369100794550373
0.055,0.046,0.024093782858710982
0.055,0.047,0.024395397958922267
0.055,0.048,0.0247491481764244
0.055,0.049,0.02510232749276951
0.055,0.05,0.025430143264306287
0.055,0.051,0.0257649521094913
0.055,0.052,0.02607684600527135
0.055,0.053,0.026371272984729622
0.055,0.054,0.026718018649480646
0.055,0.055,0.02698190965535481
0.055,0.056,0.027362905511963794
0.055,0.057,0.02767327692230591
0.055,0.058,0.028010845713048266
0.055,0.059,0.02831001581050931
0.055,0.06,0.028667591735597197
0.055,0.061,0.028948292452426885
0.055,0.062,0.029300589949423084
0.055,0.063,0.029592502558370853
0.055,0.064,0.029926939848804537
0.055,0.065,0.03022771419333058
0.055,0.066,0.030556239838478216
0.055,0.067,0.030899292778834627
0.055,0.068,0.03119310898609622
0.055,0.069,0.031514706210992394
0.055,0.07,0.031799240247829035
0.055,0.071,0.032112032259041426
0.055,0.072,0.03241556195677963
0.055,0.073,0.032665758749393745
0.055,0.074,0.03298399689795942
0.055,0.075,0.033247235112409
0.055,0.076,0.03350474466326537
0.055,0.077,0.033772684358796864
0.055,0.078,0.034019367124050494
0.055,0.079,0.03427962026432851
0.055,0.08,0.03457595718388964
0.055,0.081,0.034861116857966785
0.055,0.082,0.03511882700656085
0.055,0.083,0.035368467395989825
0.055,0.084,0.0356872368872905
0.055,0.085,0.03595032646355257
0.055,0.086,0.03620060603720685
0.055,0.087,0.036434315562897786
0.055,0.088,0.03668900151155911
0.055,0.089,0.036921814641521826
0.055,0.09,0.03718959186391444
0.055,0.091,0.037407548261202406
0.055,0.092,0.03766378327055071
0.055,0.093,0.03791987095030322
0.055,0.094,0.03817804222767863
0.055,0.095,0.038453401837541555
0.055,0.096,0.03872050964438582
0.055,0.097,0.03898533950280201
0.055,0.098,0.03917977915397183
0.055,0.099,0.03940965273833167
0.056,0.001,0.010480212825003643
0.056,0.002,0.010587473236561276
0.056,0.003,0.010707319093693584
0.056,0.004,0.010939354178552886
0.056,0.005,0.011107630454268142
0.056,0.006,0.01132398851854886
0.056,0.007,0.0115871267923449
0.056,0.008,0.011762012360350446
0.056,0.009,0.012028932973638766
0.056,0.01,0.012360885825361434
0.056,0.011,0.012614726129577957
0.056,0.012,0.01287741345742572
0.056,0.013,0.013108977573361033
0.056,0.014,0.013329296715083993
0.056,0.015,0.013630575372133748
0.056,0.016,0.013991611098866827
0.056,0.017,0.014347448099461042
0.056,0.018,0.014644973773772498
0.056,0.019,0.014859541925156589
0.056,0.02,0.015084840013430094
0.056,0.021,0.01543850280595489
0.056,0.022,0.01573688850063594
0.056,0.023,0.015966529650188032
0.056,0.024,0.016331427655306444
0.056,0.025,0.016711956303739898
0.056,0.026,0.017084970430176972
0.056,0.027,0.01746067501943289
0.056,0.028,0.017835061854627018
0.056,0.029,0.018193773384853326
0.056,0.03,0.018561057853354646
0.056,0.031,0.018895331651485006
0.056,0.032,0.019277343339750334
0.056,0.033,0.019645673464935943
0.056,0.034,0.019960841681915757
0.056,0.035,0.02028691231213185
0.056,0.036,0.020626379168278062
0.056,0.037,0.020957734112777713
0.056,0.038,0.02127531005262416
0.056,0.039,0.021603888070432342
0.056,0.04,0.0219736294414887
0.056,0.041,0.022311557271647766
0.056,0.042,0.02267053081018333
0.056,0.043,0.023027929946440286
0.056,0.044,0.023329319972526713
0.056,0.045,0.02368969950496358
0.056,0.046,0.024064319740817148
0.056,0.047,0.024369567481335327
0.056,0.048,0.02474613891829948
0.056,0.049,0.025088266254896484
0.056,0.05,0.025426836197492926
0.056,0.051,0.02575157593915276
0.056,0.052,0.026065746461649334
0.056,0.053,0.02637086491443971
0.056,0.054,0.02669576211964459
0.056,0.055,0.02700913582819774
0.056,0.056,0.027319970170905546
0.056,0.057,0.02766788729761825
0.056,0.058,0.02803103579389235
0.056,0.059,0.02832483152282138
0.056,0.06,0.028667750140977794
0.056,0.061,0.02893845006776351
0.056,0.062,0.029273259857850252
0.056,0.063,0.029587306688642026
0.056,0.064,0.029924213537294256
0.056,0.065,0.03027043589453661
0.056,0.066,0.0305512354153477
0.056,0.067,0.030891267691558717
0.056,0.068,0.03119363609139251
0.056,0.069,0.03152041832927127
0.056,0.07,0.031824443706316895
0.056,0.071,0.03209681792471874
0.056,0.072,0.0323821126287449
0.056,0.073,0.032698452686323105
0.056,0.074,0.03299794945043291
0.056,0.075,0.033260687144386486
0.056,0.076,0.033491859638312936
0.056,0.077,0.03377733074629371
0.056,0.078,0.03403541648237228
0.056,0.079,0.03430969934756972
0.056,0.08,0.03458820907438816
0.056,0.081,0.03488288924798545
0.056,0.082,0.03514104609939036
0.056,0.083,0.03541959473141939
0.056,0.084,0.035713551478858754
0.056,0.085,0.03596576145055886
0.056,0.086,0.03620847166412457
0.056,0.087,0.036462513104782886
0.056,0.088,0.03673852822423199
0.056,0.089,0.03696643007625245
0.056,0.09,0.03718675897384423
0.056,0.091,0.03746893664150089
0.056,0.092,0.03772354964259253
0.056,0.093,0.03797240878262408
0.056,0.094,0.03821476350270342
0.056,0.095,0.03850446684994373
0.056,0.096,0.038784769602168964
0.056,0.097,0.03896232635904607
0.056,0.098,0.03927609413826774
0.056,0.099,0.039515955014750526
0.057,0.001,0.010473802128374161
0.057,0.002,0.01058783285685214
0.057,0.003,0.01072155611092743
0.057,0.004,0.010915334061134145
0.057,0.005,0.011061453628672195
0.057,0.006,0.011299168204868062
0.057,0.007,0.011579549600415335
0.057,0.008,0.011767744102212579
0.057,0.009,0.012038796919047877
0.057,0.01,0.012304852697776716
0.057,0.011,0.012595077995466752
0.057,0.012,0.012895131933861102
0.057,0.013,0.013132522641384443
0.057,0.014,0.013316210911521256
0.057,0.015,0.013590748141933173
0.057,0.016,0.013978433105548799
0.057,0.017,0.014330593418650998
0.057,0.018,0.014586551973787533
0.057,0.019,0.014847385588868518
0.057,0.02,0.015097850177290158
0.057,0.021,0.01544842726211109
0.057,0.022,0.01569546788370412
0.057,0.023,0.015966973794780796
0.057,0.024,0.016287869692289517
0.057,0.025,0.016679355955668062
0.057,0.026,0.01706961943837611
0.057,0.027,0.017430057645457527
0.057,0.028,0.017832842048844243
0.057,0.029,0.018177634561047956
0.057,0.03,0.018490748390605615
0.057,0.031,0.018865988438538702
0.057,0.032,0.019270097137401507
0.057,0.033,0.019607387378863594
0.057,0.034,0.01993988932962012
0.057,0.035,0.020249421925009226
0.057,0.036,0.020569295687059654
0.057,0.037,0.020895213796893505
0.057,0.038,0.02122147220044128
0.057,0.039,0.02158386380566871
0.057,0.04,0.021946519361682085
0.057,0.041,0.022309981353692304
0.057,0.042,0.022644856938372714
0.057,0.043,0.02298197778757183
0.057,0.044,0.02331633379199204
0.057,0.045,0.023645027201871113
0.057,0.046,0.024002314513519692
0.057,0.047,0.024385024457603145
0.057,0.048,0.024747128285161454
0.057,0.049,0.025085996286734115
0.057,0.05,0.025390571309870182
0.057,0.051,0.025754556523633773
0.057,0.052,0.026060499370939252
0.057,0.053,0.026362022198877007
0.057,0.054,0.026665430004294128
0.057,0.055,0.026981696141278953
0.057,0.056,0.0273296789568672
0.057,0.057,0.02767199655615127
0.057,0.058,0.027987244293019034
0.057,0.059,0.028366970144343518
0.057,0.06,0.028647489860176713
0.057,0.061,0.02893711342451122
0.057,0.062,0.02928205640987258
0.057,0.063,0.029621277315050237
0.057,0.064,0.029901479124381826
0.057,0.065,0.030292998939648964
0.057,0.066,0.030600588132762337
0.057,0.067,0.03088038932694654
0.057,0.068,0.031200508413283416
0.057,0.069,0.03151038306982294
0.057,0.07,0.0317934842356228
0.057,0.071,0.03210119990690583
0.057,0.072,0.03240258545754277
0.057,0.073,0.03273481416473563
0.057,0.074,0.03298319445964332
0.057,0.075,0.03327386800037669
0.057,0.076,0.03354175238917113
0.057,0.077,0.03379307961752331
0.057,0.078,0.03409355067909993
0.057,0.079,0.0343495537107046
0.057,0.08,0.03461945171216892
0.057,0.081,0.03488483059927872
0.057,0.082,0.03515730393513351
0.057,0.083,0.03546182404713198
0.057,0.084,0.035711005592651175
0.057,0.085,0.03599299040110971
0.057,0.086,0.03622641203720101
0.057,0.087,0.03644272679642273
0.057,0.088,0.03673821640821175
0.057,0.089,0.03695452229776659
0.057,0.09,0.03721590285184921
0.057,0.091,0.03747413077364726
0.057,0.092,0.037732637826881354
0.057,0.093,0.03798143420397862
0.057,0.094,0.038299168414333604
0.057,0.095,0.038537628103157556
0.057,0.096,0.038753411682583276
0.057,0.097,0.03906615573480498
0.057,0.098,0.03930845524728825
0.057,0.099,0.03959242078377549
0.058,0.001,0.010478892577173857
0.058,0.002,0.010580718944397202
0.058,0.003,0.010697995000724308
0.058,0.004,0.010913162847031543
0.058,0.005,0.011064527174732119
0.058,0.006,0.011305663868192423
0.058,0.007,0.011542660067617954
0.058,0.008,0.01173704267340288
0.058,0.009,0.012067126121737402
0.058,0.01,0.012337459585050359
0.058,0.011,0.012552225891390824
0.058,0.012,0.01286215044415554
0.058,0.013,0.013120547093414557
0.058,0.014,0.013325707284173887
0.058,0.015,0.013585705864809831
0.058,0.016,0.013972747839859155
0.058,0.017,0.014318522564953367
0.058,0.018,0.014582389963467566
0.058,0.019,0.01484263870294569
0.058,0.02,0.015078084874264062
0.058,0.021,0.015420030783632016
0.058,0.022,0.015699155120080844
0.058,0.023,0.01597078030395014
0.058,0.024,0.016278066689182084
0.058,0.025,0.016635093980341898
0.058,0.026,0.017032735996546138
0.058,0.027,0.01747481810432726
0.058,0.028,0.01782724381371208
0.058,0.029,0.018144079052007468
0.058,0.03,0.018473751892770954
0.058,0.031,0.018878188250475814
0.058,0.032,0.01919517411635768
0.058,0.033,0.019583803591471657
0.058,0.034,0.0199006668751917
0.058,0.035,0.020245468932144798
0.058,0.036,0.020564047982557926
0.058,0.037,0.02092662937630211
0.058,0.038,0.02122351513960192
0.058,0.039,0.021552387896813865
0.058,0.04,0.02191657781496243
0.058,0.041,0.022241599648143283
0.058,0.042,0.022614312815675264
0.058,0.043,0.02297013375751252
0.058,0.044,0.02326917549726313
0.058,0.045,0.023635133883484122
0.058,0.046,0.024008534865725076
0.058,0.047,0.024332546561654855
0.058,0.048,0.024727351955164484
0.058,0.049,0.025055631499307188
0.058,0.05,0.02542025533305996
0.058,0.051,0.025718594653135307
0.058,0.052,0.026051701053296968
0.058,0.053,0.0263679434421516
0.058,0.054,0.026707865002665577
0.058,0.055,0.02703368566322389
0.058,0.056,0.027355054119572716
0.058,0.057,0.02764454186440835
0.058,0.058,0.028005195663231765
0.058,0.059,0.02831072327758655
0.058,0.06,0.0286309700617098
0.058,0.061,0.02894857251437577
0.058,0.062,0.02928600460933371
0.058,0.063,0.029591804979335386
0.058,0.064,0.02995377579355986
0.058,0.065,0.030274212142213767
0.058,0.066,0.030610129413826473
0.058,0.067,0.03089878270896096
0.058,0.068,0.03121535603841463
0.058,0.069,0.031546589793797146
0.058,0.07,0.031820482012512655
0.058,0.071,0.03213769268426115
0.058,0.072,0.032445758898597896
