c,e,mse
0.082,0.065,0.08594228669975228
0.082,0.066,0.08599395565767666
0.082,0.067,0.08618896283764536
0.082,0.068,0.08627584094302308
0.082,0.069,0.08639636826916557
0.082,0.07,0.08650451997012626
0.082,0.071,0.08660582745795349
0.082,0.072,0.08673005844925044
0.082,0.073,0.08684671619491602
0.082,0.074,0.08697950146073413
0.082,0.075,0.08703014843126528
0.082,0.076,0.08718049658694964
0.082,0.077,0.08723792483815486
0.082,0.078,0.0873609205185687
0.082,0.079,0.08743312811561861
0.082,0.08,0.087559703660227
0.082,0.081,0.08776340140993676
0.082,0.082,0.08787899384881327
0.082,0.083,0.08792304062785664
0.082,0.084,0.08796539656671587
0.082,0.085,0.08792417239121657
0.082,0.086,0.08801625130705414
0.082,0.087,0.0881362164191485
0.082,0.088,0.08824289082999447
0.082,0.089,0.08837724581679668
0.082,0.09,0.08844168491390982
0.082,0.091,0.08844193710297854
0.082,0.092,0.08839324822675054
0.082,0.093,0.08839028332482601
0.082,0.094,0.08834681805112705
0.082,0.095,0.0883394640992611
0.082,0.096,0.08829411191646225
0.082,0.097,0.08825620661332013
0.082,0.098,0.08824300711610619
0.082,0.099,0.08816340102053387
0.083,0.001,0.08064512670911697
0.083,0.002,0.08067268637751124
0.083,0.003,0.08068691423813594
0.083,0.004,0.08069522717239724
0.083,0.005,0.0807054339769241
0.083,0.006,0.08066955373845779
0.083,0.007,0.08063626862900064
0.083,0.008,0.08063496958916404
0.083,0.009,0.08066270182092806
0.083,0.01,0.08069643507029824
0.083,0.011,0.08074422662774933
0.083,0.012,0.08078240084831732
0.083,0.013,0.08085516391486229
0.083,0.014,0.0809417412027427
0.083,0.015,0.08100558590196892
0.083,0.016,0.08107345143776233
0.083,0.017,0.08113144982057616
0.083,0.018,0.08119882940525334
0.083,0.019,0.08125627633729836
0.083,0.02,0.08133567022271447
0.083,0.021,0.0814083064640807
0.083,0.022,0.08149157938997935
0.083,0.023,0.08155978433003842
0.083,0.024,0.08160775663627531
0.083,0.025,0.0817286147496653
0.083,0.026,0.08180608259379034
0.083,0.027,0.08191098709126388
0.083,0.028,0.08199326696909753
0.083,0.029,0.08207986806603979
0.083,0.03,0.08214816460314811
0.083,0.031,0.08227828575752283
0.083,0.032,0.0823358012654865
0.083,0.033,0.08244619151711759
0.083,0.034,0.08261173409784925
0.083,0.035,0.08267044009414469
0.083,0.036,0.08277826061056134
0.083,0.037,0.08288614840403502
0.083,0.038,0.0829402438877562
0.083,0.039,0.08305931100778637
0.083,0.04,0.08316803335165239
0.083,0.041,0.08324610026024
0.083,0.042,0.0833835134513887
0.083,0.043,0.08347116523153982
0.083,0.044,0.08361537870812193
0.083,0.045,0.08373969582980911
0.083,0.046,0.08384296566922038
0.083,0.047,0.08395515991419003
0.083,0.048,0.08408784858793174
0.083,0.049,0.08417978198370898
0.083,0.05,0.08430209339203315
0.083,0.051,0.08438051448154463
0.083,0.052,0.08446990974243603
0.083,0.053,0.0846269256657063
0.083,0.054,0.08473727119998144
0.083,0.055,0.08468227601438104
0.083,0.056,0.08479112927376786
0.083,0.057,0.08499880839228109
0.083,0.058,0.08512990524499774
0.083,0.059,0.08523634520050555
0.083,0.06,0.08535324261922929
0.083,0.061,0.08547308605133777
0.083,0.062,0.08557039312068618
0.083,0.063,0.08567608918867346
0.083,0.064,0.08582852504611692
0.083,0.065,0.08590032489937216
0.083,0.066,0.0860848682918935
0.083,0.067,0.0861566479235141
0.083,0.068,0.08632227166428848
0.083,0.069,0.08637462142173423
0.083,0.07,0.08649466381245925
0.083,0.071,0.08659582736988516
0.083,0.072,0.08672014339788514
0.083,0.073,0.08683686991238983
0.083,0.074,0.086906522939594
0.083,0.075,0.08700931931115918
0.083,0.076,0.08717264209599804
0.083,0.077,0.08721713627161289
0.083,0.078,0.0873510599988519
0.083,0.079,0.08746294196906164
0.083,0.08,0.087544724009643
0.083,0.081,0.08767210837649857
0.083,0.082,0.08773161234420679
0.083,0.083,0.0878482684145829
0.083,0.084,0.08790423152530367
0.083,0.085,0.08796240337851159
0.083,0.086,0.08804177463299152
0.083,0.087,0.08808496503904172
0.083,0.088,0.0881979696223772
0.083,0.089,0.08831189707549554
0.083,0.09,0.08838558549418853
0.083,0.091,0.08852460489966431
0.083,0.092,0.08858349434578844
0.083,0.093,0.08869997493636102
0.083,0.094,0.08876921115336014
0.083,0.095,0.08876203186014184
0.083,0.096,0.08871620938094969
0.083,0.097,0.08867779399108086
0.083,0.098,0.08866464718638822
0.083,0.099,0.08858417536662853
0.084,0.001,0.08065109552108032
0.084,0.002,0.08065452984330618
0.084,0.003,0.08065700590088573
0.084,0.004,0.08068124137524348
0.084,0.005,0.0807052841326295
0.084,0.006,0.08064064047956541
0.084,0.007,0.0806200492954411
0.084,0.008,0.080616227044007
0.084,0.009,0.0806471128817876
0.084,0.01,0.08068095565913953
0.084,0.011,0.08072986330399902
0.084,0.012,0.08076408528650147
0.084,0.013,0.08086121083531611
0.084,0.014,0.08092745025821062
0.084,0.015,0.0809912949613847
0.084,0.016,0.08104083255397276
0.084,0.017,0.08111721034473672
0.084,0.018,0.08115890539047055
0.084,0.019,0.08123758793764106
0.084,0.02,0.08131637092274198
0.084,0.021,0.08137844041069471
0.084,0.022,0.08147769387423702
0.084,0.023,0.08154484668949342
0.084,0.024,0.0816090805422502
0.084,0.025,0.08169074123049098
0.084,0.026,0.08180709041978007
0.084,0.027,0.08187452267803468
0.084,0.028,0.0819938340446155
0.084,0.029,0.08202739264304676
0.084,0.03,0.08211543311387107
0.084,0.031,0.08225668487016
0.084,0.032,0.08234265343555641
0.084,0.033,0.08249175445933893
0.084,0.034,0.08249700721889683
0.084,0.035,0.08265723729911037
0.084,0.036,0.08276031751093497
0.084,0.037,0.0829220014024207
0.084,0.038,0.08295035257672553
0.084,0.039,0.0830389178974558
0.084,0.04,0.08315863128275601
0.084,0.041,0.08326037109045753
0.084,0.042,0.08337414586502877
0.084,0.043,0.08348459228576263
0.084,0.044,0.08361316204796033
0.084,0.045,0.08373038254208616
0.084,0.046,0.08386659367237924
0.084,0.047,0.08393434145387042
0.084,0.048,0.08407735876049147
0.084,0.049,0.08416936666595946
0.084,0.05,0.08429127436648462
0.084,0.051,0.08435904877779389
0.084,0.052,0.08444917639620954
0.084,0.053,0.08457746183106876
0.084,0.054,0.08469353430469496
0.084,0.055,0.08472109381506686
0.084,0.056,0.08483461408604517
0.084,0.057,0.08495414358962668
0.084,0.058,0.08514018070135633
0.084,0.059,0.08519206559929383
0.084,0.06,0.0853842427980713
0.084,0.061,0.08550546176353006
0.084,0.062,0.08560293180098476
0.084,0.063,0.0857468998761988
0.084,0.064,0.08586402685169792
0.084,0.065,0.0858725866755284
0.084,0.066,0.08598494212815509
0.084,0.067,0.0861811725535125
0.084,0.068,0.08631222625495176
0.084,0.069,0.08635294194368734
0.084,0.07,0.0864569511476541
0.084,0.071,0.086554890388609
0.084,0.072,0.08671022834651926
0.084,0.073,0.08682234890952749
0.084,0.074,0.0869605944846616
0.084,0.075,0.08698849019105245
0.084,0.076,0.0871613312918089
0.084,0.077,0.08719634770507059
0.084,0.078,0.0873411994791345
0.084,0.079,0.08736349010636228
0.084,0.08,0.08757339035471517
0.084,0.081,0.0877046133898852
0.084,0.082,0.08778748509936132
0.084,0.083,0.08783210132934323
0.084,0.084,0.0878877820545259
0.084,0.085,0.08794885998160595
0.084,0.086,0.08802807741412784
0.084,0.087,0.08813504143478128
0.084,0.088,0.08823354655256702
0.084,0.089,0.08827007274315432
0.084,0.09,0.08833474096143747
0.084,0.091,0.08859898608634392
0.084,0.092,0.08864322031351386
0.084,0.093,0.08864833217797613
0.084,0.094,0.08870477230057879
0.084,0.095,0.08880212465579368
0.084,0.096,0.08888485716936904
0.084,0.097,0.08899078806178992
0.084,0.098,0.08908628725666981
0.084,0.099,0.08900494971272271
0.085,0.001,0.08063296585009105
0.085,0.002,0.08063591860714281
0.085,0.003,0.08065632364961535
0.085,0.004,0.08068374713026306
0.085,0.005,0.08067587841086653
0.085,0.006,0.0806397586350915
0.085,0.007,0.08059721739881208
0.085,0.008,0.08055406601176064
0.085,0.009,0.08064141708440704
0.085,0.01,0.08065247234742405
0.085,0.011,0.08069266857421889
0.085,0.012,0.08074576972468578
0.085,0.013,0.08084685923306961
0.085,0.014,0.0809121820911143
0.085,0.015,0.08097602679533547
0.085,0.016,0.08103470280753694
0.085,0.017,0.08110298904190598
0.085,0.018,0.08114020359277564
0.085,0.019,0.0812188995379839
0.085,0.02,0.08132772249157436
0.085,0.021,0.08139493947924825
0.085,0.022,0.08146380835849495
0.085,0.023,0.0815310657350605
0.085,0.024,0.08160648688612968
0.085,0.025,0.08167011240407555
0.085,0.026,0.0817691424704697
0.085,0.027,0.08185824680600527
0.085,0.028,0.08190821030391057
0.085,0.029,0.08198137747103655
0.085,0.03,0.08218316406669995
0.085,0.031,0.08225574207974501
0.085,0.032,0.08236111622525688
0.085,0.033,0.0824551042129093
0.085,0.034,0.08256582894212473
0.085,0.035,0.0826787986377966
0.085,0.036,0.08273878399179233
0.085,0.037,0.08282992587768673
0.085,0.038,0.08294005103343353
0.085,0.039,0.08306662022293798
0.085,0.04,0.08314967453960789
0.085,0.041,0.08328097871992843
0.085,0.042,0.08336037368922762
0.085,0.043,0.083434405552042
0.085,0.044,0.08360322066299752
0.085,0.045,0.08371788492330032
0.085,0.046,0.08380075426500856
0.085,0.047,0.08391352299355129
0.085,0.048,0.08406417094505533
0.085,0.049,0.08415176121172069
0.085,0.05,0.08427638874402832
0.085,0.051,0.08431248315401485
0.085,0.052,0.08442844304998347
0.085,0.053,0.08456835670261313
0.085,0.054,0.0846827976559741
0.085,0.055,0.08473984814844682
0.085,0.056,0.08484415116768067
0.085,0.057,0.08494103392201903
0.085,0.058,0.08501582635324442
0.085,0.059,0.08523060837659527
0.085,0.06,0.08533387676384858
0.085,0.061,0.0855158375784875
0.085,0.062,0.08555663594300852
0.085,0.063,0.08568578999563146
0.085,0.064,0.08586118947812875
0.085,0.065,0.08593524817095485
0.085,0.066,0.086055707575512
0.085,0.067,0.08612012692409172
0.085,0.068,0.08627967718105037
0.085,0.069,0.08635195453559052
0.085,0.07,0.08647041339925449
0.085,0.071,0.08658358183891118
0.085,0.072,0.08670582973251265
0.085,0.073,0.08681391229810925
0.085,0.074,0.08690566542227804
0.085,0.075,0.08701979690741155
0.085,0.076,0.08715762062107141
0.085,0.077,0.08716531155647149
0.085,0.078,0.08733133895941765
0.085,0.079,0.08743708466682949
0.085,0.08,0.08756393817037622
0.085,0.081,0.08766902311708327
0.085,0.082,0.08774928482056368
0.085,0.083,0.08786838997549921
0.085,0.084,0.0878718683684725
0.085,0.085,0.08791567616772077
0.085,0.086,0.08799569059313565
0.085,0.087,0.08812886961721689
0.085,0.088,0.08821741873229924
0.085,0.089,0.08832384938948298
0.085,0.09,0.08839652380810789
0.085,0.091,0.08851476249764063
0.085,0.092,0.08857461082475751
0.085,0.093,0.08867671063269636
0.085,0.094,0.08865378672452581
0.085,0.095,0.08875137333408371
0.085,0.096,0.08883416340981168
0.085,0.097,0.08892648295981793
0.085,0.098,0.08898089166087823
0.085,0.099,0.08904330631830241
0.086,0.001,0.08061585711179732
0.086,0.002,0.08062521575147542
0.086,0.003,0.08063941048358318
0.086,0.004,0.08063852529272156
0.086,0.005,0.08065265477987141
0.086,0.006,0.08062092713852027
0.086,0.007,0.08056637591283453
0.086,0.008,0.08055784039948055
0.086,0.009,0.08061475861399452
0.086,0.01,0.08064354535510357
0.086,0.011,0.08068135144531417
0.086,0.012,0.08076309901921859
0.086,0.013,0.08083917816992334
0.086,0.014,0.080897961960295
0.086,0.015,0.08093097018277252
0.086,0.016,0.08101552306575314
0.086,0.017,0.08108840020960267
0.086,0.018,0.08112150179508085
0.086,0.019,0.08120021113832672
0.086,0.02,0.08127777232279745
0.086,0.021,0.08138160714354696
0.086,0.022,0.08144992284275283
0.086,0.023,0.08151728478062759
0.086,0.024,0.08156959133868755
0.086,0.025,0.08167515500999395
0.086,0.026,0.08172910986726711
0.086,0.027,0.08181168044430616
0.086,0.028,0.08190206887199732
0.086,0.029,0.08201199569627277
0.086,0.03,0.08212539579212204
0.086,0.031,0.08225479928932984
0.086,0.032,0.08234102367469955
0.086,0.033,0.08239012390290852
0.086,0.034,0.08256491123245738
0.086,0.035,0.08261648290929959
0.086,0.036,0.08274187778158965
0.086,0.037,0.08282664267704332
0.086,0.038,0.08290155533085754
0.086,0.039,0.08300669148053283
0.086,0.04,0.0831049535418594
0.086,0.041,0.0832320005749243
0.086,0.042,0.08334953850169498
0.086,0.043,0.08341628333178117
0.086,0.044,0.08353500220181871
0.086,0.045,0.08371237632454896
0.086,0.046,0.0838455996338217
0.086,0.047,0.08391769712771806
0.086,0.048,0.08405365528770678
0.086,0.049,0.08413415575748164
0.086,0.05,0.08419624049227427
0.086,0.051,0.0842922388734814
0.086,0.052,0.08440770970375712
0.086,0.053,0.08456188838113725
0.086,0.054,0.08467206100725323
0.086,0.055,0.08472939351859668
0.086,0.056,0.08476086457093716
0.086,0.057,0.08493219203564041
0.086,0.058,0.08505850992753293
0.086,0.059,0.08520255763295584
0.086,0.06,0.08532008144156665
0.086,0.061,0.08544703828841672
0.086,0.062,0.08551638688235925
0.086,0.063,0.08563961297331654
0.086,0.064,0.0858731473598987
0.086,0.065,0.08589015205717139
0.086,0.066,0.08600062615135352
0.086,0.067,0.08620272971558843
0.086,0.068,0.08632046764208857
0.086,0.069,0.0864363148446068
0.086,0.07,0.08642232805759759
0.086,0.071,0.08652362103042971
0.086,0.072,0.086663829942916
0.086,0.073,0.08678547243486877
0.086,0.074,0.08693278481179746
0.086,0.075,0.08695440517575818
0.086,0.076,0.08708455590424144
0.086,0.077,0.08725759691964677
0.086,0.078,0.08721237334825585
0.086,0.079,0.08742838736092119
0.086,0.08,0.08750666322009833
0.086,0.081,0.08768838844180912
0.086,0.082,0.08771170798583633
0.086,0.083,0.08785922766686079
0.086,0.084,0.08783789761383451
0.086,0.085,0.08797049419058495
0.086,0.086,0.08797750172966784
0.086,0.087,0.08809321075245836
0.086,0.088,0.08820199665869397
0.086,0.089,0.08831797663054447
0.086,0.09,0.08838308362972162
0.086,0.091,0.08849857584968839
0.086,0.092,0.08856098386855724
0.086,0.093,0.0886630963702863
0.086,0.094,0.08871598978920466
0.086,0.095,0.08879836614749853
0.086,0.096,0.08894952730571805
0.086,0.097,0.08895990409327602
0.086,0.098,0.08900904062913356
0.086,0.099,0.08899271674972517
0.087,0.001,0.08059541696931286
0.087,0.002,0.0806150129654581
0.087,0.003,0.08060533679284264
0.087,0.004,0.08060684906061584
0.087,0.005,0.08058933862755112
0.087,0.006,0.08056195972476075
0.087,0.007,0.0805568311676609
0.087,0.008,0.08053277863325133
0.087,0.009,0.08057301878153907
0.087,0.01,0.08063527950904145
0.087,0.011,0.08068008895692409
0.087,0.012,0.08074179061274142
0.087,0.013,0.08081754202910583
0.087,0.014,0.08087923712206824
0.087,0.015,0.08091145295285153
0.087,0.016,0.08099534193469218
0.087,0.017,0.08106129729203698
0.087,0.018,0.08114280388531588
0.087,0.019,0.08118808164241943
0.087,0.02,0.08127920386439808
0.087,0.021,0.08136771881605885
0.087,0.022,0.08143603732701067
0.087,0.023,0.08150350382619459
0.087,0.024,0.08157852197457835
0.087,0.025,0.08163224587626887
0.087,0.026,0.08174232590726159
0.087,0.027,0.08183199121932858
0.087,0.028,0.08193765690523165
0.087,0.029,0.08197503293465279
0.087,0.03,0.08208724015146061
0.087,0.031,0.08218205866912631
0.087,0.032,0.08227865924994135
0.087,0.033,0.08242266462109904
0.087,0.034,0.08253533688726476
0.087,0.035,0.08257955807016278
0.087,0.036,0.08274157631951942
0.087,0.037,0.08279402350466458
0.087,0.038,0.08291963999851616
0.087,0.039,0.08299964191477878
0.087,0.04,0.08308996917566228
0.087,0.041,0.08324843331107556
0.087,0.042,0.08326858146311639
0.087,0.043,0.08344015021785567
0.087,0.044,0.0835725318585729
0.087,0.045,0.08365972121625001
0.087,0.046,0.0838441745967634
0.087,0.047,0.08394908514120668
0.087,0.048,0.08402554159504867
0.087,0.049,0.08411589795359119
0.087,0.05,0.08425545541595439
0.087,0.051,0.08435621026392606
0.087,0.052,0.08441020182468925
0.087,0.053,0.08449093195388943
0.087,0.054,0.08466132435853282
0.087,0.055,0.08464078146913
0.087,0.056,0.08481865007184156
0.087,0.057,0.0848849113772183
0.087,0.058,0.08504396276439387
0.087,0.059,0.08518261799130188
0.087,0.06,0.08530876303537364
0.087,0.061,0.08543014858076312
0.087,0.062,0.08556995100655945
0.087,0.063,0.08570077655834413
0.087,0.064,0.08579919014131653
0.087,0.065,0.08597534432324576
0.087,0.066,0.08595584800224662
0.087,0.067,0.0862107161151998
0.087,0.068,0.08625411654279237
0.087,0.069,0.08641102720395835
0.087,0.07,0.08644153817577925
0.087,0.071,0.08658954562105199
0.087,0.072,0.08669660259772072
0.087,0.073,0.0868143681151447
0.087,0.074,0.08681828736645085
0.087,0.075,0.08697419877563853
0.087,0.076,0.08709287399518902
0.087,0.077,0.08724335349859835
0.087,0.078,0.08720975616479147
0.087,0.079,0.08741488294978138
0.087,0.08,0.08755164436569164
0.087,0.081,0.08767938714724932
0.087,0.082,0.08781108636160018
0.087,0.083,0.08781975999613971
0.087,0.084,0.08782111094496758
0.087,0.085,0.08786870739038447
0.087,0.086,0.08802065197243132
0.087,0.087,0.08805375042540399
0.087,0.088,0.08817756048354516
0.087,0.089,0.08828316438181084
0.087,0.09,0.0883472603528938
0.087,0.091,0.08849352744938213
0.087,0.092,0.08855563360879583
0.087,0.093,0.08865696754619522
0.087,0.094,0.08869200192005709
0.087,0.095,0.08878334933223167
0.087,0.096,0.0888640306460541
0.087,0.097,0.08894641702317055
0.087,0.098,0.08899562303022662
0.087,0.099,0.0890466559197109
0.088,0.001,0.08058827374955134
0.088,0.002,0.08059227062986754
0.088,0.003,0.08060780650842507
0.088,0.004,0.08061720089846992
0.088,0.005,0.08058055402230241
0.088,0.006,0.08058978328694076
0.088,0.007,0.08055605639928064
0.088,0.008,0.08053580853891476
0.088,0.009,0.08057050212292895
0.088,0.01,0.08069131747220035
0.088,0.011,0.0806260232342508
0.088,0.012,0.0807233226462739
0.088,0.013,0.08077885241240398
0.088,0.014,0.08086279637020985
0.088,0.015,0.08089458856496318
0.088,0.016,0.08097616262956756
0.088,0.017,0.08103633426253286
0.088,0.018,0.0811222052483382
0.088,0.019,0.08119807031416189
0.088,0.02,0.08127739165480441
0.088,0.021,0.08130992929695154
0.088,0.022,0.08142058469205622
0.088,0.023,0.08148972287176176
0.088,0.024,0.08156571896651871
0.088,0.025,0.0815943188792328
0.088,0.026,0.08172954688438354
0.088,0.027,0.08182460198977809
0.088,0.028,0.08186822876308096
0.088,0.029,0.08195514720345355
0.088,0.03,0.0820688027018185
0.088,0.031,0.08216318787648376
0.088,0.032,0.08225820208304523
0.088,0.033,0.0824114449041666
0.088,0.034,0.08249536179804673
0.088,0.035,0.0826051172392679
0.088,0.036,0.0827412748574483
0.088,0.037,0.08275124461133912
0.088,0.038,0.08292013881679829
0.088,0.039,0.08296526565597467
0.088,0.04,0.08311492627687259
0.088,0.041,0.08320802301971028
0.088,0.042,0.08330895093974346
0.088,0.043,0.08340443280812317
0.088,0.044,0.08354837276229887
0.088,0.045,0.0836487248551732
0.088,0.046,0.08381495762451883
0.088,0.047,0.08394794206790593
0.088,0.048,0.08404149103951652
0.088,0.049,0.08406993997456326
0.088,0.05,0.08416740852019153
0.088,0.051,0.08429648664801481
0.088,0.052,0.08443138668222253
0.088,0.053,0.08451875054312667
0.088,0.054,0.08465058770981145
0.088,0.055,0.08464208531341887
0.088,0.056,0.08480820072347559
0.088,0.057,0.08486086306823361
0.088,0.058,0.08498433522787416
0.088,0.059,0.08519034109205426
0.088,0.06,0.08527301586675838
0.088,0.061,0.08541320076167008
0.088,0.062,0.08555308971142787
0.088,0.063,0.08568723290088516
0.088,0.064,0.08578308804710318
0.088,0.065,0.08590433757932865
0.088,0.066,0.08601007194972697
0.088,0.067,0.08622293645224363
0.088,0.068,0.08628711505130861
0.088,0.069,0.08642290206429894
0.088,0.07,0.08639392831638291
0.088,0.071,0.08660145548695275
0.088,0.072,0.08663491609474308
0.088,0.073,0.08681749516803912
0.088,0.074,0.08694439533389395
0.088,0.075,0.08704367305719736
0.088,0.076,0.08713334899171259
0.088,0.077,0.08712022001908518
0.088,0.078,0.08723646529951919
0.088,0.079,0.08736740917342374
0.088,0.08,0.08747158401962621
0.088,0.081,0.08760570246928003
0.088,0.082,0.08779710523726772
0.088,0.083,0.08772927508341323
0.088,0.084,0.08779954375000872
0.088,0.085,0.0879632620643918
0.088,0.086,0.08801299720200959
0.088,0.087,0.08812346150738998
0.088,0.088,0.08815956225799979
0.088,0.089,0.08826370465870444
0.088,0.09,0.08836766052217264
0.088,0.091,0.0884823521865634
0.088,0.092,0.08857291492956901
0.088,0.093,0.08857783589877405
0.088,0.094,0.08861211238827793
0.088,0.095,0.08876713170225929
0.088,0.096,0.08885052066000418
0.088,0.097,0.08891396851811177
0.088,0.098,0.08898220543131902
0.088,0.099,0.08902347324408315
0.089,0.001,0.08058456263725895
0.089,0.002,0.08056805902880416
0.089,0.003,0.08060300271189216
0.089,0.004,0.08061636957498684
0.089,0.005,0.08055819706395961
0.089,0.006,0.08058661183865706
0.089,0.007,0.0805523456402386
0.089,0.008,0.08051740058392685
0.089,0.009,0.08057686427375935
0.089,0.01,0.08060617627537602
0.089,0.011,0.08066240431553742
0.089,0.012,0.08069212144009445
0.089,0.013,0.08081655701820424
0.089,0.014,0.08081963604555621
0.089,0.015,0.08089652961694486
0.089,0.016,0.08098360873320432
0.089,0.017,0.08102773495204062
0.089,0.018,0.08110974855728059
0.089,0.019,0.08118940167611144
0.089,0.02,0.08123806143244096
0.089,0.021,0.08133913438309683
0.089,0.022,0.08140616416310352
0.089,0.023,0.08143886548280377
0.089,0.024,0.08153047243617398
0.089,0.025,0.08163320520053308
0.089,0.026,0.0817131627859326
0.089,0.027,0.08181359338596472
0.089,0.028,0.08186594552624715
0.089,0.029,0.08193959397129562
0.089,0.03,0.08209334410850751
0.089,0.031,0.0821919505263771
0.089,0.032,0.08224031863943987
0.089,0.033,0.08236098633288211
0.089,0.034,0.08251129816410246
0.089,0.035,0.08258798280557175
0.089,0.036,0.0826709761229064
0.089,0.037,0.08280555527760584
0.089,0.038,0.08285765579518584
0.089,0.039,0.08299750525729462
0.089,0.04,0.08311275353844995
0.089,0.041,0.08320583144130027
0.089,0.042,0.08331085071544946
0.089,0.043,0.0833667032230832
0.089,0.044,0.08353721076582803
0.089,0.045,0.08363100519308152
0.089,0.046,0.08384676536845825
0.089,0.047,0.08389326123046616
0.089,0.048,0.0840003918770179
0.089,0.049,0.08407718072642176
0.089,0.05,0.0842338705702966
0.089,0.051,0.08433503250743553
0.089,0.052,0.08445082011493812
0.089,0.053,0.08446813166948287
0.089,0.054,0.08464548282510458
0.089,0.055,0.08462065937242957
0.089,0.056,0.08482718332065806
0.089,0.057,0.08484246792846403
0.089,0.058,0.08507182911853273
0.089,0.059,0.08521178518796525
0.089,0.06,0.08525716326355703
0.089,0.061,0.08541812815585788
0.089,0.062,0.08553082165127932
0.089,0.063,0.08565048551908368
0.089,0.064,0.08576690212121776
0.089,0.065,0.08588891265859777
0.089,0.066,0.08599590712007725
0.089,0.067,0.08613138754500782
0.089,0.068,0.08627309789958515
0.089,0.069,0.08634773822352773
0.089,0.07,0.08644245030183571
0.089,0.071,0.08661336535285452
0.089,0.072,0.08658729036830903
0.089,0.073,0.08682938069922004
0.089,0.074,0.08695643575133467
0.089,0.075,0.08698138276890352
0.089,0.076,0.08715735928100027
0.089,0.077,0.08721434469359499
0.089,0.078,0.08727144152948874
0.089,0.079,0.08741942941505725
0.089,0.08,0.08743664884407946
0.089,0.081,0.0876006345772246
0.089,0.082,0.08775239658213929
0.089,0.083,0.08774760733107552
0.089,0.084,0.0878035517478552
0.089,0.085,0.08793442158728663
0.089,0.086,0.08801152118785095
0.089,0.087,0.08813852716136328
0.089,0.088,0.08811957359186277
0.089,0.089,0.08820867468130936
0.089,0.09,0.08839537352412528
0.089,0.091,0.08852029857323232
0.089,0.092,0.08856365885739372
0.089,0.093,0.08865268698841246
0.089,0.094,0.08874959821701507
0.089,0.095,0.08878396307395796
0.089,0.096,0.08884318097138777
0.089,0.097,0.08889396133873027
0.089,0.098,0.08894635729140123
0.089,0.099,0.08905562074826577
0.09,0.001,0.08056985126456201
0.09,0.002,0.08054341586484605
0.09,0.003,0.08059811710493599
0.09,0.004,0.0806016279674275
0.09,0.005,0.08056677771674489
0.09,0.006,0.08058545818665783
0.09,0.007,0.08052104862209762
0.09,0.008,0.08049931344067308
0.09,0.009,0.08055917117505002
0.09,0.01,0.08062253299897063
0.09,0.011,0.08064900804919982
0.09,0.012,0.08070443420015723
0.09,0.013,0.08075814135333065
0.09,0.014,0.08083835789067247
0.09,0.015,0.08092262172411842
0.09,0.016,0.08092426622224376
0.09,0.017,0.08099926438305052
0.09,0.018,0.08108814632598016
0.09,0.019,0.08116780803714495
0.09,0.02,0.08123660461792971
0.09,0.021,0.0813203112450405
0.09,0.022,0.08139217702146585
0.09,0.023,0.08146549569404309
0.09,0.024,0.08154129073104059
0.09,0.025,0.08162109814478098
0.09,0.026,0.08166029255829954
0.09,0.027,0.08176764037884333
0.09,0.028,0.08184545021213592
0.09,0.029,0.08191938647831908
0.09,0.03,0.08208246029982645
0.09,0.031,0.08217985795958922
0.09,0.032,0.08227630132374028
0.09,0.033,0.08235531186498367
0.09,0.034,0.08246990790357585
0.09,0.035,0.08256864513058897
0.09,0.036,0.08265313169323861
0.09,0.037,0.08275965842702018
0.09,0.038,0.08283928352228262
0.09,0.039,0.0829858857858097
0.09,0.04,0.08305265712242527
0.09,0.041,0.08320725327284895
0.09,0.042,0.08331275049115519
0.09,0.043,0.08342452439083038
0.09,0.044,0.08354246459921383
0.09,0.045,0.08358980125138295
0.09,0.046,0.08378982490860801
0.09,0.047,0.0838674729058906
0.09,0.048,0.08396704999277713
0.09,0.049,0.0840637052861884
0.09,0.05,0.08417612978007628
0.09,0.051,0.08429627160653592
0.09,0.052,0.08441562546686589
0.09,0.053,0.08446870310875004
0.09,0.054,0.08462677437927481
0.09,0.055,0.08460087022932018
0.09,0.056,0.08480017556758249
0.09,0.057,0.08479900087100858
0.09,0.058,0.08506452841045314
0.09,0.059,0.0851617693550737
0.09,0.06,0.08532451076271878
0.09,0.061,0.08540207493284463
0.09,0.062,0.08545220512222466
0.09,0.063,0.08563256754083952
0.09,0.064,0.08574527841335079
0.09,0.065,0.08587287212212286
0.09,0.066,0.08597121484867057
0.09,0.067,0.0861161316898071
0.09,0.068,0.08624898941466605
0.09,0.069,0.08633154180615916
0.09,0.07,0.08641967490702152
0.09,0.071,0.08652471535097714
0.09,0.072,0.08665104819328155
0.09,0.073,0.08675661690730321
0.09,0.074,0.08696847616877519
0.09,0.075,0.08693361001258133
0.09,0.076,0.08717874493676345
0.09,0.077,0.08716668571414074
0.09,0.078,0.08722375974168214
0.09,0.079,0.08740205580982804
0.09,0.08,0.08752699861781363
0.09,0.081,0.08764678856070132
0.09,0.082,0.08780577805502426
0.09,0.083,0.08772635895110423
0.09,0.084,0.08782878185226418
0.09,0.085,0.08788735322303538
0.09,0.086,0.08796438837245789
0.09,0.087,0.08809122807598878
0.09,0.088,0.08813213197784073
0.09,0.089,0.08821626477202248
0.09,0.09,0.08831865332170497
0.09,0.091,0.08845198126954505
0.09,0.092,0.08849954005784036
0.09,0.093,0.08855865714657683
0.09,0.094,0.08866879941249826
0.09,0.095,0.08880126297551709
