c,e,mse
0.082,0.002,0.045698188504588406
0.082,0.003,0.045403716022967715
0.082,0.004,0.04533162579820934
0.082,0.005,0.04482512812293874
0.082,0.006,0.044652845365037844
0.082,0.007,0.04437120542093664
0.082,0.008,0.0441973605834793
0.082,0.009,0.04394050260874871
0.082,0.01,0.044023973843191434
0.082,0.011,0.04425062425508332
0.082,0.012,0.04417410405373009
0.082,0.013,0.04418042120346849
0.082,0.014,0.044074674715746144
0.082,0.015,0.04437386435301772
0.082,0.016,0.04464089245071669
0.082,0.017,0.044709012799619856
0.082,0.018,0.04495495594292355
0.082,0.019,0.045127684394858404
0.082,0.02,0.045306670414565514
0.082,0.021,0.045433727228529334
0.082,0.022,0.045420256844378275
0.082,0.023,0.04531891225860303
0.082,0.024,0.04542029675088784
0.082,0.025,0.04526395765749279
0.082,0.026,0.045478057616425295
0.082,0.027,0.04544964856600784
0.082,0.028,0.0452529997028004
0.082,0.029,0.04513336022462426
0.082,0.03,0.04518083819631597
0.082,0.031,0.045093194685200864
0.082,0.032,0.04509174458972083
0.082,0.033,0.045326277065518575
0.082,0.034,0.045438555219819717
0.082,0.035,0.04547713828694782
0.082,0.036,0.04532356540934744
0.082,0.037,0.045224085855074626
0.082,0.038,0.045127467315969165
0.082,0.039,0.04507295941426481
0.082,0.04,0.04519301536926509
0.082,0.041,0.04515591464860145
0.082,0.042,0.045217283071551144
0.082,0.043,0.04529573654193535
0.082,0.044,0.04534421478794229
0.082,0.045,0.045413481184330334
0.082,0.046,0.045365083226897376
0.082,0.047,0.04530470038183704
0.082,0.048,0.04514948787097469
0.082,0.049,0.0450476841730104
0.082,0.05,0.04521325799481777
0.082,0.051,0.04512272278766239
0.082,0.052,0.0450910745144212
0.082,0.053,0.04485260499572648
0.082,0.054,0.045280116262329397
0.082,0.055,0.045454382625316016
0.082,0.056,0.0453575068784611
0.082,0.057,0.0453782453479778
0.082,0.058,0.045688688141096924
0.082,0.059,0.04584334635763965
0.082,0.06,0.045883773084417635
0.082,0.061,0.04577384692537225
0.082,0.062,0.046009519417872825
0.082,0.063,0.04612452712614679
0.082,0.064,0.046227752965198356
0.082,0.065,0.04621558831788642
0.082,0.066,0.046552750927638366
0.082,0.067,0.04643288871388061
0.082,0.068,0.046625175694035924
0.082,0.069,0.046922612707760145
0.082,0.07,0.047168442245668914
0.082,0.071,0.04710169513480591
0.082,0.072,0.0470740638026644
0.082,0.073,0.04722056512380796
0.082,0.074,0.04735574295604027
0.082,0.075,0.04727309198126807
0.082,0.076,0.0473496204719482
0.082,0.077,0.04754333228832055
0.082,0.078,0.047816218262767086
0.082,0.079,0.0478812366745437
0.082,0.08,0.048017727646449994
0.082,0.081,0.0482172675141235
0.082,0.082,0.04829374912680427
0.082,0.083,0.04823399485129177
0.082,0.084,0.048580662180714156
0.082,0.085,0.04881942361586378
0.082,0.086,0.04860245238468903
0.082,0.087,0.04870454550624089
0.082,0.088,0.04902469709340592
0.082,0.089,0.04927952442134848
0.082,0.09,0.04918584365883694
0.082,0.091,0.049126375302000244
0.082,0.092,0.04902009428556449
0.082,0.093,0.04901954384708614
0.082,0.094,0.04920185508970954
0.082,0.095,0.049452579578498294
0.082,0.096,0.04977179778202559
0.082,0.097,0.04997179769929237
0.082,0.098,0.049964021397765276
0.082,0.099,0.04992721591423338
0.083,0.001,0.045675271882369195
0.083,0.002,0.04550081111277452
0.083,0.003,0.04527549234008028
0.083,0.004,0.04513620130671203
0.083,0.005,0.044908957985606214
0.083,0.006,0.04453542348683242
0.083,0.007,0.044296814126247405
0.083,0.008,0.044119637473488016
0.083,0.009,0.04397119913528358
0.083,0.01,0.04393479579952537
0.083,0.011,0.044145124005296556
0.083,0.012,0.044175128834766826
0.083,0.013,0.044073809829827615
0.083,0.014,0.044028848376227794
0.083,0.015,0.04431431625498446
0.083,0.016,0.044584289003696806
0.083,0.017,0.04474051313903963
0.083,0.018,0.044962931121828136
0.083,0.019,0.04512492139051566
0.083,0.02,0.045383720152650645
0.083,0.021,0.045470534202148326
0.083,0.022,0.0453326199711191
0.083,0.023,0.045326501093572474
0.083,0.024,0.04540288276827072
0.083,0.025,0.04518268873099401
0.083,0.026,0.04530325824054278
0.083,0.027,0.04543219561668231
0.083,0.028,0.04519931988289385
0.083,0.029,0.045129129099286
0.083,0.03,0.04511638098702851
0.083,0.031,0.04506479855100755
0.083,0.032,0.04504750023447194
0.083,0.033,0.04529299855426013
0.083,0.034,0.04541852606663362
0.083,0.035,0.045404794730754434
0.083,0.036,0.04527940294858654
0.083,0.037,0.04520789356719832
0.083,0.038,0.045148480182564725
0.083,0.039,0.04510708217296452
0.083,0.04,0.04519151806377178
0.083,0.041,0.04519937785585414
0.083,0.042,0.04514559939608507
0.083,0.043,0.04524917816404409
0.083,0.044,0.045345988860137326
0.083,0.045,0.04539638757173049
0.083,0.046,0.045399794222569505
0.083,0.047,0.04528681215424701
0.083,0.048,0.04502097956624926
0.083,0.049,0.04503285524130545
0.083,0.05,0.044962210318429355
0.083,0.051,0.044975357826977126
0.083,0.052,0.044950456145953575
0.083,0.053,0.044855356967913075
0.083,0.054,0.04513800615212287
0.083,0.055,0.04535372125263056
0.083,0.056,0.04541261725055212
0.083,0.057,0.045330629575112816
0.083,0.058,0.045653132661052954
0.083,0.059,0.04581560618941791
0.083,0.06,0.04584450211257824
0.083,0.061,0.045675773282187714
0.083,0.062,0.04596556930605288
0.083,0.063,0.046166137833114136
0.083,0.064,0.04618941694065019
0.083,0.065,0.0461321185399643
0.083,0.066,0.0464416806528973
0.083,0.067,0.04633837871752001
0.083,0.068,0.04652482332943051
0.083,0.069,0.04676054546945839
0.083,0.07,0.047059982033151794
0.083,0.071,0.04712582147085827
0.083,0.072,0.04698277908899899
0.083,0.073,0.047088013289300776
0.083,0.074,0.04715676097638577
0.083,0.075,0.04727664064880137
0.083,0.076,0.04736272265044308
0.083,0.077,0.047649145922398675
0.083,0.078,0.04769030089368168
0.083,0.079,0.04779369012266411
0.083,0.08,0.04804721148625736
0.083,0.081,0.04815517294112349
0.083,0.082,0.04805152324526222
0.083,0.083,0.04800418653184851
0.083,0.084,0.04837288207885877
0.083,0.085,0.04849554100686432
0.083,0.086,0.04855889595558067
0.083,0.087,0.048695704980502075
0.083,0.088,0.04903486882758069
0.083,0.089,0.049197569726846184
0.083,0.09,0.049110926719321595
0.083,0.091,0.04886475987701246
0.083,0.092,0.04885516620166519
0.083,0.093,0.048984782135380246
0.083,0.094,0.04914010262584752
0.083,0.095,0.04946065007135778
0.083,0.096,0.04977115570725568
0.083,0.097,0.04982619987379747
0.083,0.098,0.04978465454469047
0.083,0.099,0.04972961725151554
0.084,0.001,0.04556191123552075
0.084,0.002,0.045514175816467876
0.084,0.003,0.04530725659113838
0.084,0.004,0.04501694755403828
0.084,0.005,0.0448129527298817
0.084,0.006,0.04446458618015556
0.084,0.007,0.04428019196129957
0.084,0.008,0.04406846030094243
0.084,0.009,0.04392664474353033
0.084,0.01,0.04395704013937663
0.084,0.011,0.0440558105783515
0.084,0.012,0.04403449265625776
0.084,0.013,0.04390822755124545
0.084,0.014,0.04402417501882033
0.084,0.015,0.04431258040129591
0.084,0.016,0.04459727070761947
0.084,0.017,0.04480000018484185
0.084,0.018,0.044870372464604666
0.084,0.019,0.04513020042710866
0.084,0.02,0.04530271858454738
0.084,0.021,0.04529494300742688
0.084,0.022,0.04528579129667319
0.084,0.023,0.045153619387085474
0.084,0.024,0.04525557341217815
0.084,0.025,0.045193765657564645
0.084,0.026,0.04526646509120479
0.084,0.027,0.04527345467514916
0.084,0.028,0.04513399935314907
0.084,0.029,0.04493297624501758
0.084,0.03,0.045157714680578644
0.084,0.031,0.045093926259239574
0.084,0.032,0.04501896788817525
0.084,0.033,0.045167062242956836
0.084,0.034,0.04539274789872727
0.084,0.035,0.04535254309651199
0.084,0.036,0.04522458870718009
0.084,0.037,0.04516548705788685
0.084,0.038,0.0450888523933919
0.084,0.039,0.04495278470720037
0.084,0.04,0.04517079578080379
0.084,0.041,0.045099893910615425
0.084,0.042,0.04516671400813358
0.084,0.043,0.04522725418415406
0.084,0.044,0.045249198286285534
0.084,0.045,0.045355032913272614
0.084,0.046,0.04527697975033432
0.084,0.047,0.04528722108854795
0.084,0.048,0.04507566454418817
0.084,0.049,0.04495949482951479
0.084,0.05,0.04492712881308612
0.084,0.051,0.04488549796981052
0.084,0.052,0.04471612115215841
0.084,0.053,0.044821660274538516
0.084,0.054,0.045179968318490464
0.084,0.055,0.045409091536965006
0.084,0.056,0.045221653160256885
0.084,0.057,0.045362632320033965
0.084,0.058,0.045642110769436195
0.084,0.059,0.04574865200167156
0.084,0.06,0.04576547107359442
0.084,0.061,0.04572362876216066
0.084,0.062,0.0459164599845815
0.084,0.063,0.04611251775345751
0.084,0.064,0.04614080213276617
0.084,0.065,0.046186119260961375
0.084,0.066,0.046304230848547435
0.084,0.067,0.046274658495754246
0.084,0.068,0.04653699943342108
0.084,0.069,0.046785244022061474
0.084,0.07,0.046959221161861534
0.084,0.071,0.046972471477392946
0.084,0.072,0.0468673578396532
0.084,0.073,0.04707919631667738
0.084,0.074,0.04719513491313581
0.084,0.075,0.04735748698372309
0.084,0.076,0.047407779973916396
0.084,0.077,0.047534471108933045
0.084,0.078,0.04750476223441811
0.084,0.079,0.04773450346478486
0.084,0.08,0.04794779541739083
0.084,0.081,0.04807531310730334
0.084,0.082,0.04800347499263495
0.084,0.083,0.04792415378880219
0.084,0.084,0.048331174524217584
0.084,0.085,0.04836704578368249
0.084,0.086,0.048529692293618996
0.084,0.087,0.048749594817551804
0.084,0.088,0.04900703480283269
0.084,0.089,0.04891325815577366
0.084,0.09,0.04889060443638226
0.084,0.091,0.04894777689264188
0.084,0.092,0.04874933909441669
0.084,0.093,0.04897082438055743
0.084,0.094,0.04907396239944829
0.084,0.095,0.04946768459780496
0.084,0.096,0.04971487892625981
0.084,0.097,0.04964947336128581
0.084,0.098,0.049609613669888974
0.084,0.099,0.0495697539784921
0.085,0.001,0.04568643239881153
0.085,0.002,0.04541693094808658
0.085,0.003,0.04529863164196114
0.085,0.004,0.04500078707362781
0.085,0.005,0.0447407269110265
0.085,0.006,0.04453534769870386
0.085,0.007,0.0442556903876781
0.085,0.008,0.04406271948077093
0.085,0.009,0.04382818926529097
0.085,0.01,0.043979474018769615
0.085,0.011,0.04400859307640488
0.085,0.012,0.043972013389701296
0.085,0.013,0.043840144721778336
0.085,0.014,0.043912425207738325
0.085,0.015,0.044342244458109296
0.085,0.016,0.044494204996439767
0.085,0.017,0.044744025457622
0.085,0.018,0.044913007124704786
0.085,0.019,0.045107300670207226
0.085,0.02,0.04525212193727206
0.085,0.021,0.04520333304871576
0.085,0.022,0.0451214636420708
0.085,0.023,0.04500555557129716
0.085,0.024,0.04507205798009451
0.085,0.025,0.045029551132636056
0.085,0.026,0.04514772008311324
0.085,0.027,0.045221795839612
0.085,0.028,0.045071885905371284
0.085,0.029,0.0449480909777134
0.085,0.03,0.04473022296140863
0.085,0.031,0.04502902847713351
0.085,0.032,0.04504046252897726
0.085,0.033,0.045106717609500566
0.085,0.034,0.04532152765745173
0.085,0.035,0.04516855914889466
0.085,0.036,0.045225039015903044
0.085,0.037,0.045120222477663334
0.085,0.038,0.0450330608763189
0.085,0.039,0.04498320403509915
0.085,0.04,0.04504050930098013
0.085,0.041,0.04513755463407263
0.085,0.042,0.04514320274639966
0.085,0.043,0.04517470552671411
0.085,0.044,0.045295123468637684
0.085,0.045,0.04526777561007704
0.085,0.046,0.04530370933166577
0.085,0.047,0.04518303499095469
0.085,0.048,0.045076897528865956
0.085,0.049,0.04498701915856641
0.085,0.05,0.04481162652768996
0.085,0.051,0.0447180777555881
0.085,0.052,0.04457963853378752
0.085,0.053,0.04478073875504334
0.085,0.054,0.04506660657781947
0.085,0.055,0.04526481975357188
0.085,0.056,0.045138410728480564
0.085,0.057,0.04533470540587879
0.085,0.058,0.0455538557778318
0.085,0.059,0.04577032559324938
0.085,0.06,0.04575607280657274
0.085,0.061,0.04562402721976154
0.085,0.062,0.045778618866270555
0.085,0.063,0.04598184909550042
0.085,0.064,0.046078192948259294
0.085,0.065,0.04621181753981599
0.085,0.066,0.04623410901200546
0.085,0.067,0.046255137320977
0.085,0.068,0.04645669939781225
0.085,0.069,0.04671445845831088
0.085,0.07,0.0467860979743638
0.085,0.071,0.046903816739541804
0.085,0.072,0.04688431337114771
0.085,0.073,0.04709005175020811
0.085,0.074,0.0471431298143242
0.085,0.075,0.04703910859304694
0.085,0.076,0.04728015973609471
0.085,0.077,0.04746152436589988
0.085,0.078,0.047462100349686294
0.085,0.079,0.04775025631274618
0.085,0.08,0.04785427272049469
0.085,0.081,0.04813618539957344
0.085,0.082,0.04810496187992042
0.085,0.083,0.047991528627932184
0.085,0.084,0.048182953595306874
0.085,0.085,0.048328030541649435
0.085,0.086,0.04853612112451736
0.085,0.087,0.04870056717497111
0.085,0.088,0.04897277677051173
0.085,0.089,0.049082749508939164
0.085,0.09,0.048899386959281546
0.085,0.091,0.048734500426851596
0.085,0.092,0.0487418409319212
0.085,0.093,0.04889926331939652
0.085,0.094,0.049079893488866606
0.085,0.095,0.049474077395935
0.085,0.096,0.0495385592383143
0.085,0.097,0.049475035718590486
0.085,0.098,0.04943517602719365
0.085,0.099,0.049395316335796836
0.086,0.001,0.04562987368387383
0.086,0.002,0.045423896881977704
0.086,0.003,0.04530024915597652
0.086,0.004,0.045024916923697755
0.086,0.005,0.044706420732594454
0.086,0.006,0.044488747850007906
0.086,0.007,0.04420497238606648
0.086,0.008,0.04410101356013589
0.086,0.009,0.04389781914057254
0.086,0.01,0.04391057481613175
0.086,0.011,0.04396834204325874
0.086,0.012,0.04389508973940009
0.086,0.013,0.04383461273262091
0.086,0.014,0.04390175331331616
0.086,0.015,0.044344528209784476
0.086,0.016,0.044492271653027736
0.086,0.017,0.044662158309088
0.086,0.018,0.04482184241549353
0.086,0.019,0.04511495091558872
0.086,0.02,0.04496692428251639
0.086,0.021,0.0452302875466996
0.086,0.022,0.04502678353534407
0.086,0.023,0.04488317059854962
0.086,0.024,0.04503785104105235
0.086,0.025,0.045015028303887705
0.086,0.026,0.045085786614026055
0.086,0.027,0.04510182650551556
0.086,0.028,0.045125370722805945
0.086,0.029,0.04493627588693836
0.086,0.03,0.04476627060214197
0.086,0.031,0.04498838537793777
0.086,0.032,0.04496304585596693
0.086,0.033,0.0452900762016331
0.086,0.034,0.04512467458366704
0.086,0.035,0.045017598666175246
0.086,0.036,0.04514485592012511
0.086,0.037,0.04513020343388862
0.086,0.038,0.04510591325145316
0.086,0.039,0.044966077067474075
0.086,0.04,0.044903146493191104
0.086,0.041,0.0450122122056738
0.086,0.042,0.045123534901885164
0.086,0.043,0.045189044327060335
0.086,0.044,0.04528631944617674
0.086,0.045,0.045239601323869026
0.086,0.046,0.04528321986942361
0.086,0.047,0.04511925107915471
0.086,0.048,0.0450709756044834
0.086,0.049,0.04492685497532792
0.086,0.05,0.04485092527808842
0.086,0.051,0.04467351320310184
0.086,0.052,0.04471135001590378
0.086,0.053,0.04479528830507669
0.086,0.054,0.04502124753251692
0.086,0.055,0.04523713223192256
0.086,0.056,0.04520786727464577
0.086,0.057,0.04536115886226273
0.086,0.058,0.04557784207994759
0.086,0.059,0.045826420938918415
0.086,0.06,0.04574173562404263
0.086,0.061,0.04557735747003141
0.086,0.062,0.04581896083890085
0.086,0.063,0.04599022862363814
0.086,0.064,0.046197754498950916
0.086,0.065,0.04618570755127655
0.086,0.066,0.046312238796403886
0.086,0.067,0.04614741403340492
0.086,0.068,0.046355594466932985
0.086,0.069,0.04668014517127586
0.086,0.07,0.04679011664578784
0.086,0.071,0.04692741115993861
0.086,0.072,0.0468720451518538
0.086,0.073,0.04707952351284454
0.086,0.074,0.047065109697716524
0.086,0.075,0.046856988780416796
0.086,0.076,0.04728777832433693
0.086,0.077,0.04712242891389417
0.086,0.078,0.04749552793138127
0.086,0.079,0.047676258361765506
0.086,0.08,0.04791191035669263
0.086,0.081,0.04807011973706214
0.086,0.082,0.04818537120569988
0.086,0.083,0.04802363887581073
0.086,0.084,0.0480662546947365
0.086,0.085,0.048200789397696196
0.086,0.086,0.04843712878060634
0.086,0.087,0.04868251157707783
0.086,0.088,0.04894729327236295
0.086,0.089,0.04893812584250078
0.086,0.09,0.04886381674480024
0.086,0.091,0.048587003461037476
0.086,0.092,0.04878693132847801
0.086,0.093,0.048935460620609966
0.086,0.094,0.04901724621164806
0.086,0.095,0.049420404541606414
0.086,0.096,0.04936223955036884
0.086,0.097,0.04930059807589516
0.086,0.098,0.049260738384498355
0.086,0.099,0.04922087869310152
0.087,0.001,0.045550321415505114
0.087,0.002,0.04534519735803931
0.087,0.003,0.04523558573175762
0.087,0.004,0.04496955492394605
0.087,0.005,0.044740583082064855
0.087,0.006,0.044399029999722874
0.087,0.007,0.044137027739467885
0.087,0.008,0.044089775530084634
0.087,0.009,0.043796965554810115
0.087,0.01,0.04388163553298106
0.087,0.011,0.044027716272362016
0.087,0.012,0.043748195430136444
0.087,0.013,0.043829506332765576
0.087,0.014,0.043851758948804255
0.087,0.015,0.04431705488673695
0.087,0.016,0.04446319813403566
0.087,0.017,0.04462482266684907
0.087,0.018,0.04489036128736235
0.087,0.019,0.04498720924616282
0.087,0.02,0.04474509017483107
0.087,0.021,0.0449489024667176
0.087,0.022,0.04482329289861699
0.087,0.023,0.04482141926603644
0.087,0.024,0.04507605394496611
0.087,0.025,0.04491286547638265
0.087,0.026,0.04514259487548878
0.087,0.027,0.04507403490388631
0.087,0.028,0.04507220180479369
0.087,0.029,0.04490400045673525
0.087,0.03,0.04474425726323296
0.087,0.031,0.04489193900393076
0.087,0.032,0.04490333141240928
0.087,0.033,0.04512985175227428
0.087,0.034,0.045022924436531477
0.087,0.035,0.04505281902610233
0.087,0.036,0.0450845276395202
0.087,0.037,0.04509502541659831
0.087,0.038,0.04498665337377553
0.087,0.039,0.04491598022306183
0.087,0.04,0.044919824765629154
0.087,0.041,0.045031432230251536
0.087,0.042,0.04503205151260807
0.087,0.043,0.04517396413764383
0.087,0.044,0.0452469487583775
0.087,0.045,0.04522242256941645
0.087,0.046,0.04531915526020359
0.087,0.047,0.04520514649261143
0.087,0.048,0.045080176454955205
0.087,0.049,0.044897967576387254
0.087,0.05,0.0448038117279384
0.087,0.051,0.04474528840076527
0.087,0.052,0.044618577310824144
0.087,0.053,0.044707111822925076
0.087,0.054,0.045000713923764986
0.087,0.055,0.045007811046627905
0.087,0.056,0.045222688109781826
0.087,0.057,0.04544019387544339
0.087,0.058,0.04541267021069774
0.087,0.059,0.04574108645963909
0.087,0.06,0.045744446523357664
0.087,0.061,0.04559342517699675
0.087,0.062,0.04567341651581616
0.087,0.063,0.04599904356536049
0.087,0.064,0.046194314960158946
0.087,0.065,0.04620305976766507
0.087,0.066,0.04623683819160461
0.087,0.067,0.046131368061731105
0.087,0.068,0.04643179948201104
0.087,0.069,0.0465913679811763
0.087,0.07,0.04673970286824351
0.087,0.071,0.04680568293484432
0.087,0.072,0.046893170653438516
0.087,0.073,0.0469098220516454
0.087,0.074,0.04679938458749018
0.087,0.075,0.046831882462834554
0.087,0.076,0.047165282202534096
0.087,0.077,0.04718062766296674
0.087,0.078,0.047394478754971714
0.087,0.079,0.04759423409936828
0.087,0.08,0.04775863389028691
0.087,0.081,0.04806549204049461
0.087,0.082,0.048033552790701116
0.087,0.083,0.04807179970058405
0.087,0.084,0.04799234797471608
0.087,0.085,0.048257297995919345
0.087,0.086,0.04843104424335803
0.087,0.087,0.04865253969150225
0.087,0.088,0.04887485369346629
0.087,0.089,0.04880412401049221
0.087,0.09,0.04867945562018469
0.087,0.091,0.048439133641639216
0.087,0.092,0.04877146881724251
0.087,0.093,0.04892544281897006
0.087,0.094,0.04917402665094486
0.087,0.095,0.04924230751243547
0.087,0.096,0.04918520515250417
0.087,0.097,0.04912616043319992
0.087,0.098,0.04908630074180309
0.087,0.099,0.04904644105040627
0.088,0.001,0.04536501473471401
0.088,0.002,0.04541428541998978
0.088,0.003,0.04517191357734049
0.088,0.004,0.04490230731576323
0.088,0.005,0.04462846789903883
0.088,0.006,0.04426659225655097
0.088,0.007,0.04411350638122126
0.088,0.008,0.04393800124828024
0.088,0.009,0.04380457518898167
0.088,0.01,0.04376641692460943
0.088,0.011,0.04395630860419013
0.088,0.012,0.04379656431672584
0.088,0.013,0.04379361897350548
0.088,0.014,0.043965571440908936
0.088,0.015,0.044291965473064625
0.088,0.016,0.04444262987415605
0.088,0.017,0.04454970188240703
0.088,0.018,0.04486357173568045
0.088,0.019,0.04502561321374055
0.088,0.02,0.04467528298565022
0.088,0.021,0.04490339410234143
0.088,0.022,0.044694718504131314
0.088,0.023,0.044837131666263484
0.088,0.024,0.04501700827724505
0.088,0.025,0.04482406019488392
0.088,0.026,0.04498933694166111
0.088,0.027,0.045001762986019794
0.088,0.028,0.045118490156903064
0.088,0.029,0.04487182495426502
0.088,0.03,0.04471407184776244
0.088,0.031,0.04476904837531647
0.088,0.032,0.04486607517755659
0.088,0.033,0.045119247971497224
0.088,0.034,0.04499027735998727
0.088,0.035,0.04503142258009121
0.088,0.036,0.04484554669876179
0.088,0.037,0.045041088640265695
0.088,0.038,0.04502994080550346
0.088,0.039,0.04484558302184761
0.088,0.04,0.044857102378181093
0.088,0.041,0.045054006334231844
0.088,0.042,0.04511091706396662
0.088,0.043,0.04512076105268961
0.088,0.044,0.04524944763785957
0.088,0.045,0.04525805054796794
0.088,0.046,0.04527484436293664
0.088,0.047,0.045151150906433186
0.088,0.048,0.045009441668969995
0.088,0.049,0.044918010884764
0.088,0.05,0.04480781499671817
0.088,0.051,0.044726563497269035
0.088,0.052,0.04459402159880456
0.088,0.053,0.044581887587090065
0.088,0.054,0.044949472599206355
0.088,0.055,0.04499701397990111
0.088,0.056,0.045129258995719436
0.088,0.057,0.04538352001361279
0.088,0.058,0.0453301042632882
0.088,0.059,0.04565163617970035
0.088,0.06,0.045531129053682645
0.088,0.061,0.04553293367743782
0.088,0.062,0.04579497531017692
0.088,0.063,0.045918767302124054
0.088,0.064,0.046097251974321365
0.088,0.065,0.04613264531916894
0.088,0.066,0.046159974190600236
0.088,0.067,0.046079306611609035
0.088,0.068,0.04637810925374429
0.088,0.069,0.046550586564842934
0.088,0.07,0.04676618359764269
0.088,0.071,0.04679732179383908
0.088,0.072,0.0467966813634974
0.088,0.073,0.0468599871113429
0.088,0.074,0.04675926325573085
0.088,0.075,0.046769406779907485
0.088,0.076,0.04698752087905603
0.088,0.077,0.04714514733218494
0.088,0.078,0.04734572111434642
0.088,0.079,0.04762340686744212
0.088,0.08,0.04777009008480253
0.088,0.081,0.04798138192016119
0.088,0.082,0.047933073495985565
0.088,0.083,0.04797181904771743
0.088,0.084,0.04789133475764174
0.088,0.085,0.04800930092790564
0.088,0.086,0.04830814361890762
0.088,0.087,0.048549389489132344
0.088,0.088,0.04873321008236541
0.088,0.089,0.048645671084588615
0.088,0.09,0.04854611351319068
0.088,0.091,0.04850020931281764
0.088,0.092,0.04875839010925921
0.088,0.093,0.04884675261670027
0.088,0.094,0.04911456937910829
0.088,0.095,0.04908350223560484
0.088,0.096,0.04900230964967534
0.088,0.097,0.04894813531564348
0.088,0.098,0.04891016063209919
0.088,0.099,0.04887218594855489
0.089,0.001,0.04532319706085935
0.089,0.002,0.04535941187683655
0.089,0.003,0.04515234023099896
0.089,0.004,0.044867106261634426
0.089,0.005,0.04458792718799554
0.089,0.006,0.04422071339007052
0.089,0.007,0.04391654214561894
0.089,0.008,0.043859300101723384
0.089,0.009,0.04378256549775854
0.089,0.01,0.04368730915684078
0.089,0.011,0.04391110005442546
0.089,0.012,0.04363245028843947
0.089,0.013,0.043773052391481666
0.089,0.014,0.04390892912767491
0.089,0.015,0.04417119587840547
0.089,0.016,0.04442613177218588
0.089,0.017,0.04460354976537852
0.089,0.018,0.044805264328989
0.089,0.019,0.04488853079913498
0.089,0.02,0.04469552799769844
0.089,0.021,0.04462665458727478
0.089,0.022,0.04462892805849839
0.089,0.023,0.04473523747255759
0.089,0.024,0.044937444160349733
0.089,0.025,0.044808479682399004
0.089,0.026,0.04485963721733159
0.089,0.027,0.04496985922274447
0.089,0.028,0.04511394180198696
0.089,0.029,0.04492609349158556
0.089,0.03,0.04472469857027648
0.089,0.031,0.04467430475313296
0.089,0.032,0.04485886205301018
0.089,0.033,0.04495737903173055
0.089,0.034,0.04497661406716023
0.089,0.035,0.044953372734864536
0.089,0.036,0.04472366944309176
0.089,0.037,0.044969582459592684
0.089,0.038,0.044777693521646005
0.089,0.039,0.0447553561290534
0.089,0.04,0.044852083395972756
0.089,0.041,0.044953663855218394
0.089,0.042,0.04506522498225112
0.089,0.043,0.045215973052602554
0.089,0.044,0.045246690771366734
0.089,0.045,0.04522443536339905
0.089,0.046,0.04526898431768137
0.089,0.047,0.04505842664552994
0.089,0.048,0.04493792441797589
0.089,0.049,0.04489692261452956
0.089,0.05,0.044701626584601174
0.089,0.051,0.044749305495187755
0.089,0.052,0.04460429867467691
0.089,0.053,0.04471196276919239
0.089,0.054,0.044828755317136426
0.089,0.055,0.04499615640662717
0.089,0.056,0.04521980818205507
0.089,0.057,0.04536179530628042
0.089,0.058,0.04535543682565265
0.089,0.059,0.04554660636398906
0.089,0.06,0.04553250987654132
0.089,0.061,0.0455412156035004
0.089,0.062,0.045713596102228596
0.089,0.063,0.04589373493738141
0.089,0.064,0.04602992202977758
0.089,0.065,0.04615036936982239
0.089,0.066,0.046099606935443786
0.089,0.067,0.04622989441451033
0.089,0.068,0.04629082689910958
0.089,0.069,0.04656984863406497
0.089,0.07,0.04673133716138515
0.089,0.071,0.046807852157552676
0.089,0.072,0.046876879628065235
0.089,0.073,0.04676173082792645
0.089,0.074,0.0466829257666319
0.089,0.075,0.046791899822162836
0.089,0.076,0.04689369332038565
0.089,0.077,0.04704429469573568
0.089,0.078,0.047315715051016644
0.089,0.079,0.0475724124236589
0.089,0.08,0.04780306952345973
0.089,0.081,0.04776708810545566
0.089,0.082,0.04774232092364527
0.089,0.083,0.047902712429339946
0.089,0.084,0.04790236554821529
0.089,0.085,0.048004562316575315
0.089,0.086,0.04824635523004477
0.089,0.087,0.048547969737445115
0.089,0.088,0.04857784617868667
0.089,0.089,0.048490962708768556
0.089,0.09,0.04840063098881325
0.089,0.091,0.048509304736100343
0.089,0.092,0.04869690179987596
0.089,0.093,0.04887424730576027
0.089,0.094,0.049074756064553283
0.089,0.095,0.04886588877955328
0.089,0.096,0.048826110501123586
0.089,0.097,0.048773788153368504
0.089,0.098,0.04873581346982422
0.089,0.099,0.04869783878627989
0.09,0.001,0.0452361913381729
0.09,0.002,0.045335997101139135
0.09,0.003,0.04507884844850049
0.09,0.004,0.044833934299482237
0.09,0.005,0.044438621732813696
0.09,0.006,0.0442235355599443
0.09,0.007,0.043906483664233234
0.09,0.008,0.04388860222336607
0.09,0.009,0.043603893656979906
0.09,0.01,0.043677319992802485
0.09,0.011,0.04375555516874084
0.09,0.012,0.04369266744680797
0.09,0.013,0.0436386170482714
0.09,0.014,0.043854620937588434
0.09,0.015,0.044249071007867534
0.09,0.016,0.04437729926136818
0.09,0.017,0.04450565293475266
0.09,0.018,0.044820626729984284
0.09,0.019,0.04479052586112625
0.09,0.02,0.044630442231828625
0.09,0.021,0.04473521620011958
0.09,0.022,0.04475021214985565
0.09,0.023,0.04457817325530184
0.09,0.024,0.04476742911149106
0.09,0.025,0.04467454367219101
0.09,0.026,0.04480972503010057
0.09,0.027,0.0448934304641571
0.09,0.028,0.04515027111455502
0.09,0.029,0.044822233212345394
0.09,0.03,0.04465490112501018
0.09,0.031,0.044561557947349686
0.09,0.032,0.044744284702191495
