c,e,mse
0.055,0.037,0.021102794098123767
0.055,0.038,0.021442654848907762
0.055,0.039,0.021823789129627763
0.055,0.04,0.022176641922983985
0.055,0.041,0.02256253397665591
0.055,0.042,0.022912640659467454
0.055,0.043,0.023267377592918092
0.055,0.044,0.02366738150077949
0.055,0.045,0.02397497836490271
0.055,0.046,0.024351600709994477
0.055,0.047,0.024732329891192405
0.055,0.048,0.025057078237436973
0.055,0.049,0.02541968594695022
0.055,0.05,0.025763208255579206
0.055,0.051,0.02615320604657455
0.055,0.052,0.026503988993149808
0.055,0.053,0.026856068140089225
0.055,0.054,0.02719800348757032
0.055,0.055,0.027554716606962747
0.055,0.056,0.02790120076212491
0.055,0.057,0.02824305330367765
0.055,0.058,0.028583943304524535
0.055,0.059,0.02890381996051272
0.055,0.06,0.029168072367055372
0.055,0.061,0.029525633993917007
0.055,0.062,0.02982119501010963
0.055,0.063,0.03013479146084073
0.055,0.064,0.030412911456737187
0.055,0.065,0.030694659818333473
0.055,0.066,0.030972688908583096
0.055,0.067,0.031224096328252297
0.055,0.068,0.03153221533971989
0.055,0.069,0.031765572836037766
0.055,0.07,0.032030377310345554
0.055,0.071,0.03227495744234276
0.055,0.072,0.032545077726888055
0.055,0.073,0.03278429266839998
0.055,0.074,0.03306116526633756
0.055,0.075,0.03336667103594431
0.055,0.076,0.033622045390222684
0.055,0.077,0.033855044521238636
0.055,0.078,0.03414150265797959
0.055,0.079,0.03438170288838313
0.055,0.08,0.034627472128398944
0.055,0.081,0.034946341815375155
0.055,0.082,0.035187529597197634
0.055,0.083,0.03545280871147633
0.055,0.084,0.03568739407515941
0.055,0.085,0.03597150225467839
0.055,0.086,0.03625122597195356
0.055,0.087,0.03653084610007208
0.055,0.088,0.03675657127360218
0.055,0.089,0.03697772908010128
0.055,0.09,0.037253577701604174
0.055,0.091,0.037447481240502276
0.055,0.092,0.03770991338872467
0.055,0.093,0.03792176807038126
0.055,0.094,0.038128608556071954
0.055,0.095,0.03837218219739065
0.055,0.096,0.038539152398767845
0.055,0.097,0.03874617092631327
0.055,0.098,0.038989792691582384
0.055,0.099,0.0391618410594166
0.056,0.001,0.008533029932729965
0.056,0.002,0.008500641627025554
0.056,0.003,0.008567003667969588
0.056,0.004,0.00871101051416393
0.056,0.005,0.008920016088395889
0.056,0.006,0.009198323201227532
0.056,0.007,0.009466100249411184
0.056,0.008,0.009867414193488522
0.056,0.009,0.010136823637176948
0.056,0.01,0.010474559761619888
0.056,0.011,0.010863234160379811
0.056,0.012,0.011221349121724098
0.056,0.013,0.011565454073382381
0.056,0.014,0.011901868454494804
0.056,0.015,0.012236200557728498
0.056,0.016,0.01265867514959058
0.056,0.017,0.01305397416300304
0.056,0.018,0.013468003062168905
0.056,0.019,0.013868254952650073
0.056,0.02,0.014335818004698938
0.056,0.021,0.014760758052750109
0.056,0.022,0.015270774009801058
0.056,0.023,0.015691373010392456
0.056,0.024,0.016056929895713234
0.056,0.025,0.016342566921188288
0.056,0.026,0.016799372239996696
0.056,0.027,0.017216028525048683
0.056,0.028,0.017641162496589223
0.056,0.029,0.01807350081531617
0.056,0.03,0.01843958873370472
0.056,0.031,0.01883320582678211
0.056,0.032,0.01925271631851495
0.056,0.033,0.01960265154931236
0.056,0.034,0.01997842652104847
0.056,0.035,0.02033521190356599
0.056,0.036,0.02069880001835392
0.056,0.037,0.021078182516729785
0.056,0.038,0.02141838747557674
0.056,0.039,0.02180943287166827
0.056,0.04,0.022155486011673085
0.056,0.041,0.02255388153000329
0.056,0.042,0.022907059810212304
0.056,0.043,0.02331070038271662
0.056,0.044,0.023624099184807557
0.056,0.045,0.023974320104448988
0.056,0.046,0.024325654848524822
0.056,0.047,0.02467849360059257
0.056,0.048,0.025035145593122036
0.056,0.049,0.02540222378029842
0.056,0.05,0.02574607259744923
0.056,0.051,0.026117419305854574
0.056,0.052,0.026477133903089436
0.056,0.053,0.02684056165345077
0.056,0.054,0.027253727618158575
0.056,0.055,0.02755871637832838
0.056,0.056,0.02788240243681766
0.056,0.057,0.028226447295712616
0.056,0.058,0.028550248810728283
0.056,0.059,0.028892760825277263
0.056,0.06,0.029199405269703816
0.056,0.061,0.0295130013559338
0.056,0.062,0.029856594796474116
0.056,0.063,0.03011217858394146
0.056,0.064,0.030415423758459247
0.056,0.065,0.030680293596743534
0.056,0.066,0.030925714922767748
0.056,0.067,0.031247418545212784
0.056,0.068,0.03147737456543613
0.056,0.069,0.031746053709122195
0.056,0.07,0.031978633455092526
0.056,0.071,0.03226346597125791
0.056,0.072,0.03252057593109194
0.056,0.073,0.03278862618911991
0.056,0.074,0.033075898074944245
0.056,0.075,0.03334500071801605
0.056,0.076,0.03360183262828219
0.056,0.077,0.03384679806332363
0.056,0.078,0.034124907162471144
0.056,0.079,0.0343892221219069
0.056,0.08,0.034638938293883446
0.056,0.081,0.034903952612012415
0.056,0.082,0.035203976301987086
0.056,0.083,0.03547404257598096
0.056,0.084,0.035702079629423164
0.056,0.085,0.03597174212808196
0.056,0.086,0.03620515320398555
0.056,0.087,0.036482725328172906
0.056,0.088,0.03674440690586634
0.056,0.089,0.037022930566770376
0.056,0.09,0.03724833143719847
0.056,0.091,0.03746288348469444
0.056,0.092,0.03771386740021147
0.056,0.093,0.03791804364100826
0.056,0.094,0.038150334277806515
0.056,0.095,0.03837492220038299
0.056,0.096,0.038596093625703445
0.056,0.097,0.03878906490528196
0.056,0.098,0.03894322424780304
0.056,0.099,0.039132732164010156
0.057,0.001,0.008503855513822545
0.057,0.002,0.008477036537098857
0.057,0.003,0.008536614275206758
0.057,0.004,0.00866113690125233
0.057,0.005,0.008913585469360837
0.057,0.006,0.009169332298732314
0.057,0.007,0.00946017327185517
0.057,0.008,0.009890771860130702
0.057,0.009,0.010114266743496456
0.057,0.01,0.010470323855030337
0.057,0.011,0.010873373534828621
0.057,0.012,0.011179857652599389
0.057,0.013,0.0115496811905782
0.057,0.014,0.011867036054504714
0.057,0.015,0.012223990249807599
0.057,0.016,0.012626104752033655
0.057,0.017,0.013037382320003772
0.057,0.018,0.013415985502139592
0.057,0.019,0.013856044097091472
0.057,0.02,0.014312140294219615
0.057,0.021,0.014773599000919688
0.057,0.022,0.015268820447660774
0.057,0.023,0.01570438432692983
0.057,0.024,0.015998124620320048
0.057,0.025,0.01635094988929789
0.057,0.026,0.016722896344384775
0.057,0.027,0.01717851109434811
0.057,0.028,0.017652610121256917
0.057,0.029,0.01801887377639979
0.057,0.03,0.018441606220377587
0.057,0.031,0.018807288792665383
0.057,0.032,0.019185357725037454
0.057,0.033,0.01959088980796159
0.057,0.034,0.019961385664200967
0.057,0.035,0.020295902462755117
0.057,0.036,0.02069727157007836
0.057,0.037,0.021069449964231234
0.057,0.038,0.021424872094870463
0.057,0.039,0.02175027457262886
0.057,0.04,0.02218586081521716
0.057,0.041,0.022542948579217886
0.057,0.042,0.02287754576478041
0.057,0.043,0.02326633238735382
0.057,0.044,0.023636038139092302
0.057,0.045,0.023967109253865387
0.057,0.046,0.02430782459523157
0.057,0.047,0.024673132872783155
0.057,0.048,0.025014465878556685
0.057,0.049,0.025399513774742664
0.057,0.05,0.025804024906975757
0.057,0.051,0.026096631269991278
0.057,0.052,0.026452750954078105
0.057,0.053,0.02687587134313548
0.057,0.054,0.027189241274425537
0.057,0.055,0.027527884592999555
0.057,0.056,0.027884829165686114
0.057,0.057,0.02821962214224871
0.057,0.058,0.02855716071483802
0.057,0.059,0.028895757371515327
0.057,0.06,0.02915432594305069
0.057,0.061,0.029498358154006598
0.057,0.062,0.029826721376764773
0.057,0.063,0.030129849933606095
0.057,0.064,0.03036868089621517
0.057,0.065,0.030666843671913878
0.057,0.066,0.030960715284780695
0.057,0.067,0.03124274302737211
0.057,0.068,0.03149725601156031
0.057,0.069,0.03175868722044759
0.057,0.07,0.03199304688442267
0.057,0.071,0.032236427225832524
0.057,0.072,0.032515568224145204
0.057,0.073,0.0327909401684976
0.057,0.074,0.03306304932826087
0.057,0.075,0.03332141767682015
0.057,0.076,0.03355327737955229
0.057,0.077,0.03382725601597563
0.057,0.078,0.034100719204890106
0.057,0.079,0.03437080125092058
0.057,0.08,0.034628619488427846
0.057,0.081,0.03492470679039654
0.057,0.082,0.03519253910074078
0.057,0.083,0.035467761949422576
0.057,0.084,0.0357056985307992
0.057,0.085,0.03600269573589826
0.057,0.086,0.03624592280299895
0.057,0.087,0.036518482827601284
0.057,0.088,0.036756306618931485
0.057,0.089,0.03698236445992063
0.057,0.09,0.03725321263644608
0.057,0.091,0.03744549638764957
0.057,0.092,0.037683919998616706
0.057,0.093,0.03791201224303195
0.057,0.094,0.03812430232513869
0.057,0.095,0.03832777032450254
0.057,0.096,0.03854622580103633
0.057,0.097,0.038744673880625254
0.057,0.098,0.03896160432785045
0.057,0.099,0.03916206755775714
0.058,0.001,0.008489154195372725
0.058,0.002,0.008452915950652874
0.058,0.003,0.008496129889206361
0.058,0.004,0.008655462309838992
0.058,0.005,0.008889382637784373
0.058,0.006,0.009150297260780349
0.058,0.007,0.009460283978174087
0.058,0.008,0.00983595633489001
0.058,0.009,0.010101263337510179
0.058,0.01,0.010435194826112373
0.058,0.011,0.010824090372988406
0.058,0.012,0.011173685116884623
0.058,0.013,0.011531972051110872
0.058,0.014,0.011825416248964368
0.058,0.015,0.012204311250497243
0.058,0.016,0.012589945108107363
0.058,0.017,0.013013012299838301
0.058,0.018,0.01341483396792486
0.058,0.019,0.0138183209468891
0.058,0.02,0.014248790163514683
0.058,0.021,0.01475246221832531
0.058,0.022,0.015212591253670032
0.058,0.023,0.015673160060201814
0.058,0.024,0.016002020920933197
0.058,0.025,0.016297841875627283
0.058,0.026,0.016751628037902
0.058,0.027,0.017177985409930773
0.058,0.028,0.01759880730145596
0.058,0.029,0.018023771612193627
0.058,0.03,0.018429508397068094
0.058,0.031,0.018808023962416705
0.058,0.032,0.01916393284575193
0.058,0.033,0.019588666483805573
0.058,0.034,0.019967529296458557
0.058,0.035,0.02031285492993749
0.058,0.036,0.020651723375684387
0.058,0.037,0.021029382092619495
0.058,0.038,0.02139808289710964
0.058,0.039,0.021782496959457966
0.058,0.04,0.022129931232170694
0.058,0.041,0.02249426742777832
0.058,0.042,0.022887477045521312
0.058,0.043,0.023246217787495995
0.058,0.044,0.023591631079830755
0.058,0.045,0.023931975611966267
0.058,0.046,0.024326578103367177
0.058,0.047,0.02464699669303763
0.058,0.048,0.025035705337017287
0.058,0.049,0.025348605642720533
0.058,0.05,0.025735269947162617
0.058,0.051,0.026136653676657927
0.058,0.052,0.026457769553320475
0.058,0.053,0.026808517780260933
0.058,0.054,0.027161649716967603
0.058,0.055,0.027505977840345985
0.058,0.056,0.027847147710643106
0.058,0.057,0.02818861264154707
0.058,0.058,0.028537195373819883
0.058,0.059,0.02883141689242563
0.058,0.06,0.02918346166325951
0.058,0.061,0.02947247679998248
0.058,0.062,0.029772160281306054
0.058,0.063,0.030071048650302412
0.058,0.064,0.030363581056961627
0.058,0.065,0.03067232257739792
0.058,0.066,0.03096055256441068
0.058,0.067,0.03124430113864614
0.058,0.068,0.03148656345573631
0.058,0.069,0.031735422161669684
0.058,0.07,0.031975576323863934
0.058,0.071,0.032235232357761816
0.058,0.072,0.032503176660871554
0.058,0.073,0.032785586213174706
0.058,0.074,0.03304063689583732
0.058,0.075,0.03328940983771533
0.058,0.076,0.033558142433508235
0.058,0.077,0.03381906724235799
0.058,0.078,0.03412189739386238
0.058,0.079,0.0343518088231501
0.058,0.08,0.03465038357453459
0.058,0.081,0.03490371065974552
0.058,0.082,0.03518278129521813
0.058,0.083,0.0354127924246014
0.058,0.084,0.03571752982666794
0.058,0.085,0.03597497004302493
0.058,0.086,0.03622785118583109
0.058,0.087,0.03649052416976632
0.058,0.088,0.036745051609785105
0.058,0.089,0.03698677032226765
0.058,0.09,0.03722606050418827
0.058,0.091,0.0374617387651651
0.058,0.092,0.03768572352624822
0.058,0.093,0.03787105630458394
0.058,0.094,0.038140737596163314
0.058,0.095,0.03830772207915527
0.058,0.096,0.03849569859699324
0.058,0.097,0.03869083954791643
0.058,0.098,0.03894573081173907
0.058,0.099,0.03919144382702139
0.059,0.001,0.008458013527829869
0.059,0.002,0.008432896559001632
0.059,0.003,0.008483018612446649
0.059,0.004,0.008616732097730824
0.059,0.005,0.008876044520253992
0.059,0.006,0.009157243715579381
0.059,0.007,0.009436490378754195
0.059,0.008,0.009841800447343419
0.059,0.009,0.010116832190231516
0.059,0.01,0.010430053326492774
0.059,0.011,0.010805809428871677
0.059,0.012,0.01117821919655016
0.059,0.013,0.011505423828545816
0.059,0.014,0.01180146603599178
0.059,0.015,0.0122000406262827
0.059,0.016,0.012598689239562222
0.059,0.017,0.012984950606751868
0.059,0.018,0.013368080355619235
0.059,0.019,0.013803678773362226
0.059,0.02,0.014246223122343464
0.059,0.021,0.014694115193587652
0.059,0.022,0.015213103559200733
0.059,0.023,0.015638211855795225
0.059,0.024,0.016011819907336716
0.059,0.025,0.016318660116136797
0.059,0.026,0.016757869885864016
0.059,0.027,0.017125905243387484
0.059,0.028,0.017605585727585554
0.059,0.029,0.01800745237844349
0.059,0.03,0.018394147963269162
0.059,0.031,0.01877912988846851
0.059,0.032,0.01918454821078243
0.059,0.033,0.019528243697828095
0.059,0.034,0.019893825892921588
0.059,0.035,0.020294917585001366
0.059,0.036,0.02068150593819764
0.059,0.037,0.021031574950654042
0.059,0.038,0.02141967010038182
0.059,0.039,0.02176732361700258
0.059,0.04,0.022132417776960782
0.059,0.041,0.022508088875507516
0.059,0.042,0.022839590758399763
0.059,0.043,0.02321343031628095
0.059,0.044,0.023603559696783252
0.059,0.045,0.0239498102540762
0.059,0.046,0.024294658320236123
0.059,0.047,0.024642444935703098
0.059,0.048,0.025002632118248002
0.059,0.049,0.02537184110093997
0.059,0.05,0.025747211935005402
0.059,0.051,0.026068588110999345
0.059,0.052,0.02646104063818817
0.059,0.053,0.02679879843821266
0.059,0.054,0.02717068616868747
0.059,0.055,0.027490980100255386
0.059,0.056,0.027848831601896266
0.059,0.057,0.028184653316597457
0.059,0.058,0.02851180223057678
0.059,0.059,0.02881282585769862
0.059,0.06,0.02913439283855397
0.059,0.061,0.029449445674500935
0.059,0.062,0.02976219217301433
0.059,0.063,0.03006268453314843
0.059,0.064,0.030358191361589987
0.059,0.065,0.03065886587852213
0.059,0.066,0.03095640320130426
0.059,0.067,0.031246764670126125
0.059,0.068,0.031469822691396476
0.059,0.069,0.031701324179932454
0.059,0.07,0.03196971203588103
0.059,0.071,0.03224693760111507
0.059,0.072,0.032532136356361194
0.059,0.073,0.032787581997663746
0.059,0.074,0.03304869918119537
0.059,0.075,0.033304585596308375
0.059,0.076,0.03356616811854402
0.059,0.077,0.033832326436086343
0.059,0.078,0.03413558977785718
0.059,0.079,0.034378123049869765
0.059,0.08,0.034637228071671376
0.059,0.081,0.034907911022463475
0.059,0.082,0.03515603264024427
0.059,0.083,0.03543628294691961
0.059,0.084,0.035711020418829204
0.059,0.085,0.03597101112301628
0.059,0.086,0.03621539128370698
0.059,0.087,0.036484033123583254
0.059,0.088,0.036726680402465656
0.059,0.089,0.03697587154355795
0.059,0.09,0.037172647498492944
0.059,0.091,0.037450159279171
0.059,0.092,0.03768095969903369
0.059,0.093,0.03791329496201509
0.059,0.094,0.03806407965313322
0.059,0.095,0.038327435761156534
0.059,0.096,0.03853566678372073
0.059,0.097,0.038776163745910835
0.059,0.098,0.03898462990945431
0.059,0.099,0.03916173580821456
0.06,0.001,0.008437750685467978
0.06,0.002,0.008404825488518883
0.06,0.003,0.008459465663693306
0.06,0.004,0.008611397812613157
0.06,0.005,0.008878205117207291
0.06,0.006,0.009113545929843621
0.06,0.007,0.009429507176216866
0.06,0.008,0.009802548098947648
0.06,0.009,0.010057288316876675
0.06,0.01,0.010416209592123362
0.06,0.011,0.010813950443238433
0.06,0.012,0.011177627945932956
0.06,0.013,0.011473969747608406
0.06,0.014,0.011787599559482087
0.06,0.015,0.012169717208827093
0.06,0.016,0.012574316336490999
0.06,0.017,0.012972724839363525
0.06,0.018,0.013338300450546904
0.06,0.019,0.013752624122144064
0.06,0.02,0.014226335895022304
0.06,0.021,0.014709643216352928
0.06,0.022,0.015155298075185031
0.06,0.023,0.015631138205282766
0.06,0.024,0.015962260572618
0.06,0.025,0.016274064940127966
0.06,0.026,0.016716536216380678
0.06,0.027,0.01716416836939353
0.06,0.028,0.017573427972606574
0.06,0.029,0.017990444455664837
0.06,0.03,0.01838206266086734
0.06,0.031,0.018750145261197382
0.06,0.032,0.019106750923223226
0.06,0.033,0.019569450030844208
0.06,0.034,0.019907192455258748
0.06,0.035,0.020314677197540754
0.06,0.036,0.020658277145140173
0.06,0.037,0.021021391402187273
0.06,0.038,0.02139079551427349
0.06,0.039,0.021742423442815417
0.06,0.04,0.022122498856236118
0.06,0.041,0.022511560698797083
0.06,0.042,0.02285245752333365
0.06,0.043,0.023215325669405224
0.06,0.044,0.02357240641733636
0.06,0.045,0.02392894223833226
0.06,0.046,0.024256954262261248
0.06,0.047,0.024646130844510283
0.06,0.048,0.025006100898689883
0.06,0.049,0.02539029952667956
0.06,0.05,0.025763084849523495
0.06,0.051,0.026076059379075846
0.06,0.052,0.026470609938987436
0.06,0.053,0.02677329795971211
0.06,0.054,0.027138872935678817
0.06,0.055,0.027493725749416997
0.06,0.056,0.027827750482784012
0.06,0.057,0.028191540464683973
0.06,0.058,0.02854663391260722
0.06,0.059,0.028814073490429245
0.06,0.06,0.029147806656717776
0.06,0.061,0.02945979684882626
0.06,0.062,0.029716383120211454
0.06,0.063,0.030057967576994162
0.06,0.064,0.030349973953678867
0.06,0.065,0.030644608695354167
0.06,0.066,0.03092070506649393
0.06,0.067,0.03120737599675199
0.06,0.068,0.0314858608174079
0.06,0.069,0.031721181689190185
0.06,0.07,0.031981382418003544
0.06,0.071,0.032234339447437414
0.06,0.072,0.032508083866535864
0.06,0.073,0.03278421367482077
0.06,0.074,0.03302516811633374
0.06,0.075,0.033343924881836094
0.06,0.076,0.03360602681279411
0.06,0.077,0.033824055088038735
0.06,0.078,0.034126532025115626
0.06,0.079,0.03434376304070416
0.06,0.08,0.03461558163672893
0.06,0.081,0.03493810109986211
0.06,0.082,0.03515975040190845
0.06,0.083,0.035423551771861614
0.06,0.084,0.03568740759202291
0.06,0.085,0.0359778490515483
0.06,0.086,0.036233428888801426
0.06,0.087,0.0364798176903847
0.06,0.088,0.03676120466946925
0.06,0.089,0.03693843360062018
0.06,0.09,0.03718335104712778
0.06,0.091,0.03743809525925412
0.06,0.092,0.03763323207360538
0.06,0.093,0.037912968562306325
0.06,0.094,0.03812274851472859
0.06,0.095,0.0383177075873623
0.06,0.096,0.038540905395678095
0.06,0.097,0.03871871169478977
0.06,0.098,0.038961470695436734
0.06,0.099,0.03917257560666179
0.061,0.001,0.008402707070440189
0.061,0.002,0.008378182836412477
0.061,0.003,0.008444158757532037
0.061,0.004,0.008615997536635344
0.061,0.005,0.008865906504270573
0.061,0.006,0.009120038234232866
0.061,0.007,0.009397304182273258
0.061,0.008,0.009785709487980819
0.061,0.009,0.010066121317132574
0.061,0.01,0.010375853724588529
0.061,0.011,0.010777430133334053
0.061,0.012,0.011134912203739739
0.061,0.013,0.011470573536781003
0.061,0.014,0.011791408922156223
0.061,0.015,0.01214236519704608
0.061,0.016,0.012578380678531488
0.061,0.017,0.012935340178408755
0.061,0.018,0.013318697147625218
0.061,0.019,0.01374972771580791
0.061,0.02,0.014210764031831236
0.061,0.021,0.01467178038648889
0.061,0.022,0.01515794420395757
0.061,0.023,0.015585354324100086
0.061,0.024,0.015961687323684
0.061,0.025,0.016298013807304248
0.061,0.026,0.01669843808579466
0.061,0.027,0.017121594774679397
0.061,0.028,0.017570546776043562
0.061,0.029,0.017942791629446352
0.061,0.03,0.01833698875116687
0.061,0.031,0.018760544656989665
0.061,0.032,0.019137377386150952
0.061,0.033,0.019497202024500046
0.061,0.034,0.019897138300685416
0.061,0.035,0.020263387797861538
0.061,0.036,0.020648133705691248
0.061,0.037,0.02098177667924324
0.061,0.038,0.02143666509612882
0.061,0.039,0.021736435955865798
0.061,0.04,0.02214353014523869
0.061,0.041,0.022465396093651675
0.061,0.042,0.02284281547398483
0.061,0.043,0.02319074193131016
0.061,0.044,0.023545308865803943
0.061,0.045,0.023905784671874562
0.061,0.046,0.024298072805513393
0.061,0.047,0.02463042322255996
0.061,0.048,0.02500882596629575
0.061,0.049,0.02534346932501302
0.061,0.05,0.025717052657247358
0.061,0.051,0.026080613531716344
0.061,0.052,0.026458468686957063
0.061,0.053,0.026767635813799
0.061,0.054,0.02711993425251049
0.061,0.055,0.027477857041656603
0.061,0.056,0.027828674955228897
0.061,0.057,0.028159844962367845
0.061,0.058,0.028482596286134632
0.061,0.059,0.02880900677688101
0.061,0.06,0.029107684611449133
0.061,0.061,0.02944853801529471
0.061,0.062,0.029742606863192148
0.061,0.063,0.030017327246308394
0.061,0.064,0.030363388878865104
0.061,0.065,0.03064230598300897
0.061,0.066,0.030930739524414212
0.061,0.067,0.031234677346319337
0.061,0.068,0.03147926511133042
0.061,0.069,0.03174183617522046
0.061,0.07,0.0319808054323342
0.061,0.071,0.0322427838424365
0.061,0.072,0.03254373293649167
0.061,0.073,0.032792030867736015
0.061,0.074,0.03304940339952393
0.061,0.075,0.0333248539940309
0.061,0.076,0.033585727544771425
0.061,0.077,0.03384493723296575
0.061,0.078,0.03408931868405506
0.061,0.079,0.03434514941592148
0.061,0.08,0.0345897189028287
0.061,0.081,0.034899904890560364
0.061,0.082,0.03515879719579766
0.061,0.083,0.03543597074934002
0.061,0.084,0.035730883449422546
0.061,0.085,0.035992342720962925
0.061,0.086,0.0362106236647563
0.061,0.087,0.03646752744599817
0.061,0.088,0.0366781226559197
0.061,0.089,0.036945910000396084
0.061,0.09,0.03718720192423363
0.061,0.091,0.03741594287789584
0.061,0.092,0.03767669329904884
0.061,0.093,0.037839506489121474
0.061,0.094,0.03806009856831658
0.061,0.095,0.0383078978605208
0.061,0.096,0.038471363465617976
0.061,0.097,0.03873174719848266
0.061,0.098,0.03895960019938996
0.061,0.099,0.03918583422078397
0.062,0.001,0.008374064784667847
0.062,0.002,0.00835922000012746
0.062,0.003,0.008417514398558288
0.062,0.004,0.00858423075770044
0.062,0.005,0.008828616485888558
0.062,0.006,0.009103881119646271
0.062,0.007,0.009402545549117031
0.062,0.008,0.009764234331043297
0.062,0.009,0.010067738662435826
0.062,0.01,0.010364563475636896
0.062,0.011,0.010765863458030524
0.062,0.012,0.011141070899592627
0.062,0.013,0.011462286259497531
0.062,0.014,0.011758955265428422
0.062,0.015,0.01211635398820769
0.062,0.016,0.01255341883140904
0.062,0.017,0.012927461316557825
0.062,0.018,0.01329151604968794
0.062,0.019,0.013687435436086056
0.062,0.02,0.014141476096685203
0.062,0.021,0.014623302087569678
0.062,0.022,0.015081378964052452
0.062,0.023,0.015592305980678185
0.062,0.024,0.015938616856742832
0.062,0.025,0.01624956637624507
0.062,0.026,0.016681164653724028
0.062,0.027,0.017076301364443477
0.062,0.028,0.017542264189637814
0.062,0.029,0.01794060208037188
0.062,0.03,0.018332223706191638
0.062,0.031,0.018710781197852588
0.062,0.032,0.019153488336600577
0.062,0.033,0.019543554138384368
0.062,0.034,0.01987944043008973
0.062,0.035,0.020310355743953467
0.062,0.036,0.020678624918086017
0.062,0.037,0.020993403846153492
0.062,0.038,0.021367064813608644
0.062,0.039,0.021743804953897654
0.062,0.04,0.022095218811873072
0.062,0.041,0.022456612534396295
0.062,0.042,0.022829290799606446
0.062,0.043,0.023187908303668115
0.062,0.044,0.023542346274257248
0.062,0.045,0.023911486541753794
0.062,0.046,0.02428321932081295
0.062,0.047,0.02460637319964075
0.062,0.048,0.02494407827071747
0.062,0.049,0.02535183737375649
0.062,0.05,0.025717101830872585
0.062,0.051,0.02606539771699796
0.062,0.052,0.02641795150206903
0.062,0.053,0.026770671666845085
0.062,0.054,0.02715514985080306
0.062,0.055,0.027505512193360143
0.062,0.056,0.027825584721395985
0.062,0.057,0.028170817257434092
0.062,0.058,0.02848278009746573
0.062,0.059,0.0288261407971881
0.062,0.06,0.029072739357761508
0.062,0.061,0.029410104734317405
0.062,0.062,0.02970939167888556
0.062,0.063,0.03002640129594796
0.062,0.064,0.030331133312549916
0.062,0.065,0.030655078227242602
0.062,0.066,0.03094513747208953
0.062,0.067,0.03118842257893056
0.062,0.068,0.03143508676437637
0.062,0.069,0.031665699216309955
0.062,0.07,0.03194180510673626
0.062,0.071,0.032223162321720566
0.062,0.072,0.03247924106057716
0.062,0.073,0.03276342418372921
0.062,0.074,0.033019084487635
0.062,0.075,0.0333368438681248
0.062,0.076,0.03358029375626355
0.062,0.077,0.03383067746823678
0.062,0.078,0.034079344502028756
0.062,0.079,0.034377960291878694
0.062,0.08,0.03464226309570883
0.062,0.081,0.03490303362599754
0.062,0.082,0.035164525548770226
0.062,0.083,0.035441068331086845
0.062,0.084,0.03567487447739723
0.062,0.085,0.03599211312113112
0.062,0.086,0.036227473141451645
0.062,0.087,0.03646585732720065
0.062,0.088,0.036683026507774316
0.062,0.089,0.03692828081319674
0.062,0.09,0.03716639772202531
0.062,0.091,0.037416299509874115
0.062,0.092,0.03762710361224368
0.062,0.093,0.03786822156571881
0.062,0.094,0.038087993889809504
0.062,0.095,0.03832954320358208
0.062,0.096,0.03849136754030346
0.062,0.097,0.0387430377873755
0.062,0.098,0.03893465950890779
0.062,0.099,0.03918364401037008
0.063,0.001,0.008369787224190177
0.063,0.002,0.008359616834915658
0.063,0.003,0.008392679186582515
0.063,0.004,0.008572507414857935
0.063,0.005,0.008833525103384225
0.063,0.006,0.009075082545247349
0.063,0.007,0.009362575529504603
0.063,0.008,0.009729602202807363
0.063,0.009,0.010023905122052033
0.063,0.01,0.010332296683010478
0.063,0.011,0.010793521008884541
0.063,0.012,0.01108802701062253
0.063,0.013,0.011433229266283535
0.063,0.014,0.011775158299321152
0.063,0.015,0.012116443485985218
0.063,0.016,0.01253429745927214
0.063,0.017,0.012866528904665435
0.063,0.018,0.013281372248500393
0.063,0.019,0.013671299756994828
0.063,0.02,0.014151682854582584
0.063,0.021,0.014615736238586554
0.063,0.022,0.015110795125646554
0.063,0.023,0.015603365370964361
0.063,0.024,0.015943085300574422
0.063,0.025,0.01625431584144611
0.063,0.026,0.01663897015478323
0.063,0.027,0.017058210943882414
0.063,0.028,0.017487482354224152
0.063,0.029,0.017947158030643066
0.063,0.03,0.018345999566875233
0.063,0.031,0.01872669546550137
0.063,0.032,0.01907888523158511
0.063,0.033,0.019510552369568574
0.063,0.034,0.01987417061591
0.063,0.035,0.020254153011453196
0.063,0.036,0.020627726159066405
0.063,0.037,0.020996689716709774
0.063,0.038,0.021365256718570175
0.063,0.039,0.021703763519993508
0.063,0.04,0.022095009579000867
0.063,0.041,0.02244502957729857
0.063,0.042,0.022767603699420217
0.063,0.043,0.023146784631139013
0.063,0.044,0.02351281793411924
0.063,0.045,0.02385039872185416
0.063,0.046,0.024245406117736627
0.063,0.047,0.024616160948506778
0.063,0.048,0.02497681180063001
0.063,0.049,0.0253352535547446
0.063,0.05,0.025754259603198344
0.063,0.051,0.02604293004626365
0.063,0.052,0.026419185670942653
0.063,0.053,0.026778561159197623
0.063,0.054,0.027104944073587243
0.063,0.055,0.027451676640709247
0.063,0.056,0.027776076026005975
0.063,0.057,0.02817837215236598
0.063,0.058,0.028464243135861995
0.063,0.059,0.02881621776289372
0.063,0.06,0.029124370802010854
0.063,0.061,0.029407705017238883
0.063,0.062,0.029713238550404687
0.063,0.063,0.02998487929413651
0.063,0.064,0.030343830829096162
0.063,0.065,0.030635783560417237
0.063,0.066,0.0309248415826893
0.063,0.067,0.03117646004147609
