c,e,mse
0.057,0.025,0.019344343765284818
0.057,0.026,0.019550872381139766
0.057,0.027,0.019784571699932408
0.057,0.028,0.020038800344184385
0.057,0.029,0.02031020257267281
0.057,0.03,0.02056512404196342
0.057,0.031,0.02082782569771044
0.057,0.032,0.021046805236404835
0.057,0.033,0.021301774705044973
0.057,0.034,0.021527559746936605
0.057,0.035,0.021805923241278825
0.057,0.036,0.02203964813999418
0.057,0.037,0.022263028417266503
0.057,0.038,0.022568358545896217
0.057,0.039,0.0227968737713968
0.057,0.04,0.02306168827418536
0.057,0.041,0.023298875631122592
0.057,0.042,0.02354331405878028
0.057,0.043,0.023809677685820037
0.057,0.044,0.02412457323241667
0.057,0.045,0.02437932894854697
0.057,0.046,0.024665812021480424
0.057,0.047,0.024928563398672887
0.057,0.048,0.02521663013183966
0.057,0.049,0.025464654539289203
0.057,0.05,0.02571677545616862
0.057,0.051,0.02596796498725074
0.057,0.052,0.026188848448517002
0.057,0.053,0.02638850937826625
0.057,0.054,0.02660984616275554
0.057,0.055,0.026896847402283805
0.057,0.056,0.027187343458498284
0.057,0.057,0.027462443711623732
0.057,0.058,0.027736734949232757
0.057,0.059,0.028006920033151042
0.057,0.06,0.028274703605871414
0.057,0.061,0.02857388383999836
0.057,0.062,0.028874759149942322
0.057,0.063,0.02917130438460781
0.057,0.064,0.029457082655824616
0.057,0.065,0.029704218284607647
0.057,0.066,0.029954973908696187
0.057,0.067,0.03022400761404933
0.057,0.068,0.030484527643727412
0.057,0.069,0.030747673193126587
0.057,0.07,0.03102647280117652
0.057,0.071,0.031277858684820484
0.057,0.072,0.03155960995326708
0.057,0.073,0.03184154323123528
0.057,0.074,0.03211766616815932
0.057,0.075,0.032421463190217346
0.057,0.076,0.032737538371063
0.057,0.077,0.033061108935771966
0.057,0.078,0.03334079141186805
0.057,0.079,0.03364238934386445
0.057,0.08,0.03393755063219791
0.057,0.081,0.03427762328587777
0.057,0.082,0.03456431941779528
0.057,0.083,0.03490166875538722
0.057,0.084,0.03525484899821433
0.057,0.085,0.035562854815600425
0.057,0.086,0.035957889613209365
0.057,0.087,0.03633290119952108
0.057,0.088,0.036701883711964145
0.057,0.089,0.03711527517282764
0.057,0.09,0.03747345568139478
0.057,0.091,0.03789967637025681
0.057,0.092,0.03825001954319791
0.057,0.093,0.03870474060570346
0.057,0.094,0.039102001097577076
0.057,0.095,0.039524043298184056
0.057,0.096,0.039914010487777624
0.057,0.097,0.04026000389766267
0.057,0.098,0.04065303865344907
0.057,0.099,0.04100438691378474
0.058,0.001,0.01641542973028964
0.058,0.002,0.01635292708497821
0.058,0.003,0.016396637041759022
0.058,0.004,0.01647847640726685
0.058,0.005,0.016587434523567403
0.058,0.006,0.01663186309913605
0.058,0.007,0.016632707634576412
0.058,0.008,0.016671979829522964
0.058,0.009,0.01667907934718411
0.058,0.01,0.016751977790191264
0.058,0.011,0.016786941107723254
0.058,0.012,0.016894370632503364
0.058,0.013,0.01697763764476748
0.058,0.014,0.017149418450197348
0.058,0.015,0.017307019907645747
0.058,0.016,0.017432510557622447
0.058,0.017,0.017610314562394914
0.058,0.018,0.017819060052458178
0.058,0.019,0.01806330467341063
0.058,0.02,0.018328105139980413
0.058,0.021,0.01858117359369099
0.058,0.022,0.018765069555379554
0.058,0.023,0.018878668897917113
0.058,0.024,0.01904031428973629
0.058,0.025,0.01927096957250175
0.058,0.026,0.019483052898600743
0.058,0.027,0.019745022512829682
0.058,0.028,0.019977390967801375
0.058,0.029,0.02026840648319073
0.058,0.03,0.02049821860761319
0.058,0.031,0.020745731517636166
0.058,0.032,0.02100481929418782
0.058,0.033,0.021241692541242963
0.058,0.034,0.021482206518971925
0.058,0.035,0.021721860893790787
0.058,0.036,0.021976565188067277
0.058,0.037,0.022202652384675798
0.058,0.038,0.0224701862109248
0.058,0.039,0.022741420409693503
0.058,0.04,0.022968827162446876
0.058,0.041,0.02322052320498862
0.058,0.042,0.023499856464347317
0.058,0.043,0.023768924493786453
0.058,0.044,0.02404049792926726
0.058,0.045,0.02432966682699583
0.058,0.046,0.024592630772180993
0.058,0.047,0.024867808085142596
0.058,0.048,0.025139961186665057
0.058,0.049,0.025401351883752036
0.058,0.05,0.025664083622209097
0.058,0.051,0.025924142263066746
0.058,0.052,0.026111267191119475
0.058,0.053,0.02631486215914529
0.058,0.054,0.026557680405127418
0.058,0.055,0.02684216060438542
0.058,0.056,0.027094183457439566
0.058,0.057,0.027410033579999663
0.058,0.058,0.027665555511239993
0.058,0.059,0.027975656624901254
0.058,0.06,0.028238352638224065
0.058,0.061,0.028536601728492383
0.058,0.062,0.028835351333937394
0.058,0.063,0.029129751681752136
0.058,0.064,0.029389604541365178
0.058,0.065,0.029618291379515885
0.058,0.066,0.029903408722120984
0.058,0.067,0.03015049527326589
0.058,0.068,0.03041625176463504
0.058,0.069,0.03068024356049743
0.058,0.07,0.030912187252268936
0.058,0.071,0.031204452610148196
0.058,0.072,0.03145293413579808
0.058,0.073,0.031774838191660756
0.058,0.074,0.03207080897612294
0.058,0.075,0.03236438429378455
0.058,0.076,0.03266886492307427
0.058,0.077,0.03300146365161297
0.058,0.078,0.03328520068693417
0.058,0.079,0.03356375471892151
0.058,0.08,0.03388333343237941
0.058,0.081,0.03418199050768043
0.058,0.082,0.03449221299679369
0.058,0.083,0.03484116482008476
0.058,0.084,0.035181433396236673
0.058,0.085,0.03551110461850589
0.058,0.086,0.035890534531307056
0.058,0.087,0.0362604351077313
0.058,0.088,0.036626811671130424
0.058,0.089,0.03700237746192286
0.058,0.09,0.037422454262229954
0.058,0.091,0.037811745891368286
0.058,0.092,0.03821444865985154
0.058,0.093,0.0386202897760661
0.058,0.094,0.039049069187393176
0.058,0.095,0.03946613865055297
0.058,0.096,0.03980634533655562
0.058,0.097,0.040217121644600555
0.058,0.098,0.040577840650463326
0.058,0.099,0.040965166220404504
0.059,0.001,0.016333184457474458
0.059,0.002,0.016301971929800315
0.059,0.003,0.01634070214340498
0.059,0.004,0.01642533425504729
0.059,0.005,0.016460205907195758
0.059,0.006,0.01650877603549559
0.059,0.007,0.016535394402027212
0.059,0.008,0.016552226214477418
0.059,0.009,0.01659791845151768
0.059,0.01,0.01663700209947264
0.059,0.011,0.0166996448210895
0.059,0.012,0.016823778975426366
0.059,0.013,0.016950233892353332
0.059,0.014,0.017096515600566974
0.059,0.015,0.01725382798852567
0.059,0.016,0.01735690515817144
0.059,0.017,0.01750834170144915
0.059,0.018,0.017779498508115013
0.059,0.019,0.017987945053529856
0.059,0.02,0.018263159450474128
0.059,0.021,0.01850168537623372
0.059,0.022,0.018709290072653772
0.059,0.023,0.01881181146338674
0.059,0.024,0.018976002322323028
0.059,0.025,0.019233313158656725
0.059,0.026,0.019454096416454184
0.059,0.027,0.019690981042900003
0.059,0.028,0.019957842974790137
0.059,0.029,0.020195952604240452
0.059,0.03,0.02045349339317447
0.059,0.031,0.02068010864457801
0.059,0.032,0.020917872305484163
0.059,0.033,0.02117230668637439
0.059,0.034,0.021408517772649623
0.059,0.035,0.021654882187105276
0.059,0.036,0.021919440552093453
0.059,0.037,0.022154481797601374
0.059,0.038,0.022402289798173367
0.059,0.039,0.02263998236577166
0.059,0.04,0.022900541247628727
0.059,0.041,0.023168075583510247
0.059,0.042,0.023438051051998744
0.059,0.043,0.02372286102276063
0.059,0.044,0.02398196653702741
0.059,0.045,0.02425749761873882
0.059,0.046,0.024514989474781056
0.059,0.047,0.024781928169519504
0.059,0.048,0.025052424682709632
0.059,0.049,0.025349473389970227
0.059,0.05,0.0256115145787396
0.059,0.051,0.025820156289144115
0.059,0.052,0.026028459079412414
0.059,0.053,0.02626920593696693
0.059,0.054,0.026496344569264193
0.059,0.055,0.026804841994008562
0.059,0.056,0.02707184756540112
0.059,0.057,0.02735026300689896
0.059,0.058,0.02763989672818403
0.059,0.059,0.027906430758753126
0.059,0.06,0.02820579628893227
0.059,0.061,0.02845977028309659
0.059,0.062,0.028778139517705564
0.059,0.063,0.0290804149579043
0.059,0.064,0.029337755046469124
0.059,0.065,0.029585531808169842
0.059,0.066,0.029823006204082906
0.059,0.067,0.030119319973381135
0.059,0.068,0.0303564138567096
0.059,0.069,0.030622278341002684
0.059,0.07,0.030898527599557843
0.059,0.071,0.031129787122256544
0.059,0.072,0.03142606853978132
0.059,0.073,0.03169010620195441
0.059,0.074,0.0319928937703578
0.059,0.075,0.03230300814136797
0.059,0.076,0.032629979640553974
0.059,0.077,0.03290670197739343
0.059,0.078,0.03320062209540413
0.059,0.079,0.033508268983383334
0.059,0.08,0.033821483804162174
0.059,0.081,0.03411456556320155
0.059,0.082,0.03444375906952981
0.059,0.083,0.03477492632827492
0.059,0.084,0.035099966392087414
0.059,0.085,0.035452822472856235
0.059,0.086,0.0358165593719457
0.059,0.087,0.036160944369086005
0.059,0.088,0.03655296318650974
0.059,0.089,0.03692952451428641
0.059,0.09,0.037324563058859006
0.059,0.091,0.03776278034238879
0.059,0.092,0.03819319860495477
0.059,0.093,0.0385599147786921
0.059,0.094,0.03903797701874384
0.059,0.095,0.039385656748990715
0.059,0.096,0.039745621570592714
0.059,0.097,0.04014433806945752
0.059,0.098,0.0405119727643858
0.059,0.099,0.0409158556057898
0.06,0.001,0.016296595012098306
0.06,0.002,0.01621989941496056
0.06,0.003,0.016252875374267096
0.06,0.004,0.01633370133409295
0.06,0.005,0.016382500329311874
0.06,0.006,0.01642593107514647
0.06,0.007,0.016449410470928915
0.06,0.008,0.016463364320984823
0.06,0.009,0.01648725372442594
0.06,0.01,0.016527791430818343
0.06,0.011,0.016618159585488446
0.06,0.012,0.016729731183668935
0.06,0.013,0.016871541627242154
0.06,0.014,0.01703760342572117
0.06,0.015,0.017172919233482117
0.06,0.016,0.017287308698733853
0.06,0.017,0.01744683025537341
0.06,0.018,0.017681998652056063
0.06,0.019,0.017928533761522154
0.06,0.02,0.018196781616364965
0.06,0.021,0.018452364045419774
0.06,0.022,0.018621508963329002
0.06,0.023,0.018787023921702898
0.06,0.024,0.01894462184311082
0.06,0.025,0.019186040576023296
0.06,0.026,0.01939435953312963
0.06,0.027,0.01965063590850504
0.06,0.028,0.0198797152887329
0.06,0.029,0.020130419618081135
0.06,0.03,0.02036848912333479
0.06,0.031,0.020628590528446903
0.06,0.032,0.02090119118279965
0.06,0.033,0.02110389740167478
0.06,0.034,0.021358278548936974
0.06,0.035,0.021591227489762114
0.06,0.036,0.021840928304197704
0.06,0.037,0.02206795992853631
0.06,0.038,0.02231307453280234
0.06,0.039,0.02258531186980013
0.06,0.04,0.022841755050958437
0.06,0.041,0.023093722065812686
0.06,0.042,0.023355896127844115
0.06,0.043,0.02364132496349511
0.06,0.044,0.023908100513107117
0.06,0.045,0.02420098016843319
0.06,0.046,0.02445353035085129
0.06,0.047,0.02470922397282929
0.06,0.048,0.024995400720902117
0.06,0.049,0.025281833618056047
0.06,0.05,0.025526018383807806
0.06,0.051,0.025777498111981875
0.06,0.052,0.02600272360969722
0.06,0.053,0.02622737163373441
0.06,0.054,0.02646701439818746
0.06,0.055,0.02676845226266171
0.06,0.056,0.027000328903499734
0.06,0.057,0.02731032423767493
0.06,0.058,0.02758839263962927
0.06,0.059,0.027872931545788363
0.06,0.06,0.02815707885420737
0.06,0.061,0.02845261866669156
0.06,0.062,0.028723823991980656
0.06,0.063,0.02901008764289097
0.06,0.064,0.029288491385284266
0.06,0.065,0.029526748584888064
0.06,0.066,0.029765045585225386
0.06,0.067,0.030062426618942338
0.06,0.068,0.030279773245717668
0.06,0.069,0.03055916509271206
0.06,0.07,0.030820467678459317
0.06,0.071,0.031097873567717843
0.06,0.072,0.031348507167895445
0.06,0.073,0.03165947304626593
0.06,0.074,0.03196520825712414
0.06,0.075,0.03224775162586279
0.06,0.076,0.032557246684455636
0.06,0.077,0.03287148678231658
0.06,0.078,0.033145354331056594
0.06,0.079,0.03345071179037233
0.06,0.08,0.033731658064528026
0.06,0.081,0.03408038842814706
0.06,0.082,0.03438335678194559
0.06,0.083,0.03472588486905742
0.06,0.084,0.03503144233558706
0.06,0.085,0.035359584804146534
0.06,0.086,0.03572527921807081
0.06,0.087,0.036100611207032424
0.06,0.088,0.03645724116527702
0.06,0.089,0.036873098318878444
0.06,0.09,0.037314287661837225
0.06,0.091,0.03768053581551758
0.06,0.092,0.038100539096810764
0.06,0.093,0.03850377392263626
0.06,0.094,0.038922380545964655
0.06,0.095,0.03931929176422172
0.06,0.096,0.039710285885027334
0.06,0.097,0.04009770449154503
0.06,0.098,0.04048948310586651
0.06,0.099,0.04086727342116902
0.061,0.001,0.016222580072752287
0.061,0.002,0.016157738971106932
0.061,0.003,0.016208112335685018
0.061,0.004,0.01624675511734149
0.061,0.005,0.01627793921582239
0.061,0.006,0.016328233710939038
0.061,0.007,0.01636040654966918
0.061,0.008,0.016368917210600128
0.061,0.009,0.01641614245312071
0.061,0.01,0.016473231163330895
0.061,0.011,0.01654790316629057
0.061,0.012,0.016636659107201072
0.061,0.013,0.01681798196854925
0.061,0.014,0.01698569151628558
0.061,0.015,0.017100371231381035
0.061,0.016,0.017236929815672996
0.061,0.017,0.017422100773825576
0.061,0.018,0.017655230573823958
0.061,0.019,0.01788560070781696
0.061,0.02,0.01817520013718922
0.061,0.021,0.01840731485617588
0.061,0.022,0.01856453428214898
0.061,0.023,0.01872719585090247
0.061,0.024,0.01889375783050308
0.061,0.025,0.019108487078778814
0.061,0.026,0.019340248973399102
0.061,0.027,0.019591036652140646
0.061,0.028,0.019828178550814143
0.061,0.029,0.020093108575910987
0.061,0.03,0.020288684471523658
0.061,0.031,0.02056712582751831
0.061,0.032,0.020821752004907018
0.061,0.033,0.021045945739818057
0.061,0.034,0.021304421651415214
0.061,0.035,0.021531998672195272
0.061,0.036,0.021775728496647814
0.061,0.037,0.022031220667013747
0.061,0.038,0.022264381416072586
0.061,0.039,0.022507727240374198
0.061,0.04,0.02278112141308169
0.061,0.041,0.02304366039448156
0.061,0.042,0.023318418288736476
0.061,0.043,0.023611787743673597
0.061,0.044,0.02384831657376374
0.061,0.045,0.024127069630429127
0.061,0.046,0.024370041612205393
0.061,0.047,0.024636184537589118
0.061,0.048,0.024950111422840773
0.061,0.049,0.025197556523943208
0.061,0.05,0.025478816627670185
0.061,0.051,0.025714997903773185
0.061,0.052,0.025961020523820006
0.061,0.053,0.026167507174316162
0.061,0.054,0.026395827763041578
0.061,0.055,0.02667626630541192
0.061,0.056,0.026982149341682006
0.061,0.057,0.0272796344653106
0.061,0.058,0.027547473715230985
0.061,0.059,0.027841282205576225
0.061,0.06,0.028117492274824164
0.061,0.061,0.02838926066556696
0.061,0.062,0.02865261591326453
0.061,0.063,0.028972381671639874
0.061,0.064,0.029238216355266626
0.061,0.065,0.029492007937187505
0.061,0.066,0.029713026539057122
0.061,0.067,0.029974232559204114
0.061,0.068,0.030258998562319596
0.061,0.069,0.030507897697941752
0.061,0.07,0.030777033267884814
0.061,0.071,0.031023155184870727
0.061,0.072,0.03131132156094399
0.061,0.073,0.03160798157838356
0.061,0.074,0.0318835121770191
0.061,0.075,0.03219323506490239
0.061,0.076,0.03247356624938238
0.061,0.077,0.032783350283061806
0.061,0.078,0.03310047788658773
0.061,0.079,0.03338718892808956
0.061,0.08,0.03371440569526378
0.061,0.081,0.03398880666512668
0.061,0.082,0.0343036398641827
0.061,0.083,0.03462966969542475
0.061,0.084,0.0349643428851559
0.061,0.085,0.035325706928770496
0.061,0.086,0.035688844283249095
0.061,0.087,0.03602437448604243
0.061,0.088,0.03638266846671818
0.061,0.089,0.03679175623804505
0.061,0.09,0.037193263016978596
0.061,0.091,0.03761994950968573
0.061,0.092,0.038023258215863574
0.061,0.093,0.03844656538791573
0.061,0.094,0.03889269516043747
0.061,0.095,0.03928470457079636
0.061,0.096,0.039665536916451874
0.061,0.097,0.04004949592075057
0.061,0.098,0.04045111654060024
0.061,0.099,0.04084235919106929
0.062,0.001,0.016159845263665807
0.062,0.002,0.016081981268648255
0.062,0.003,0.016107696084974216
0.062,0.004,0.01619016945308785
0.062,0.005,0.0161950307389903
0.062,0.006,0.016218770085894972
0.062,0.007,0.016268006044876687
0.062,0.008,0.016277749402922655
0.062,0.009,0.016340307716554626
0.062,0.01,0.016400701078179595
0.062,0.011,0.016465301880653805
0.062,0.012,0.016605880160031172
0.062,0.013,0.016759519004097004
0.062,0.014,0.0169123131506876
0.062,0.015,0.017011475808165213
0.062,0.016,0.017162835898632725
0.062,0.017,0.017357936640856043
0.062,0.018,0.01761421909095604
0.062,0.019,0.017857420314198357
0.062,0.02,0.01812424191516442
0.062,0.021,0.018338215722542062
0.062,0.022,0.01852395107325991
0.062,0.023,0.0186486011859275
0.062,0.024,0.01882047724463483
0.062,0.025,0.01907230458201855
0.062,0.026,0.019284826648577086
0.062,0.027,0.0195586431610058
0.062,0.028,0.01979193711731776
0.062,0.029,0.02003150107133187
0.062,0.03,0.020250121021835557
0.062,0.031,0.020517977339366514
0.062,0.032,0.020751505732058098
0.062,0.033,0.020987721667254596
0.062,0.034,0.021252414503875577
0.062,0.035,0.021478144790441557
0.062,0.036,0.021712084972712802
0.062,0.037,0.021959407958424312
0.062,0.038,0.022202046917063047
0.062,0.039,0.02242955077069232
0.062,0.04,0.022707346431341414
0.062,0.041,0.022987643513859447
0.062,0.042,0.023269822380849837
0.062,0.043,0.023540231609434293
0.062,0.044,0.02380677813093337
0.062,0.045,0.024078267283148536
0.062,0.046,0.02432074470772063
0.062,0.047,0.024580849707000568
0.062,0.048,0.0248487642130762
0.062,0.049,0.02515254852560249
0.062,0.05,0.02543153427923687
0.062,0.051,0.025670571184825536
0.062,0.052,0.02593988894706415
0.062,0.053,0.026159142975149634
0.062,0.054,0.026361709296299215
0.062,0.055,0.026649641092841153
0.062,0.056,0.026962683781958673
0.062,0.057,0.027221154023532586
0.062,0.058,0.027519875238542938
0.062,0.059,0.027769084011684785
0.062,0.06,0.028080332849287015
0.062,0.061,0.028356032420678745
0.062,0.062,0.02864440756437097
0.062,0.063,0.028937868972464757
0.062,0.064,0.029195906197120678
0.062,0.065,0.02943787192113865
0.062,0.066,0.029689252824092335
0.062,0.067,0.029951415915730868
0.062,0.068,0.030206495596259698
0.062,0.069,0.030454102929921047
0.062,0.07,0.03074328768716604
0.062,0.071,0.031003808886288647
0.062,0.072,0.03129825622626028
0.062,0.073,0.03153341389634817
0.062,0.074,0.03183707864938272
0.062,0.075,0.03213835505480913
0.062,0.076,0.032428365481509056
0.062,0.077,0.032752231606749865
0.062,0.078,0.03299955567359518
0.062,0.079,0.03334431636913489
0.062,0.08,0.03365361874836683
0.062,0.081,0.0339463374187475
0.062,0.082,0.034239725384383524
0.062,0.083,0.03457233615138478
0.062,0.084,0.034921342270853306
0.062,0.085,0.035245900910348245
0.062,0.086,0.03560794058008355
0.062,0.087,0.03595915112860952
0.062,0.088,0.036331832396310396
0.062,0.089,0.03673912259072781
0.062,0.09,0.03716055634417827
0.062,0.091,0.03757477455180281
0.062,0.092,0.037949688808341146
0.062,0.093,0.03842484663841422
0.062,0.094,0.03884666444555958
0.062,0.095,0.03922833525528888
0.062,0.096,0.03964055657905599
0.062,0.097,0.0399758986560942
0.062,0.098,0.04037013295938261
0.062,0.099,0.040787009896356585
0.063,0.001,0.016106368735654086
0.063,0.002,0.016028735312648226
0.063,0.003,0.01602695653327244
0.063,0.004,0.016078152833676813
0.063,0.005,0.0160751185820014
0.063,0.006,0.016131982947505886
0.063,0.007,0.01616564410637371
0.063,0.008,0.016191217841359108
0.063,0.009,0.016269613753226952
0.063,0.01,0.01631277924769288
0.063,0.011,0.01640926103571731
0.063,0.012,0.016537454102550322
0.063,0.013,0.01668539644307341
0.063,0.014,0.01686469864299437
0.063,0.015,0.01695795859767058
0.063,0.016,0.017131669718179667
0.063,0.017,0.017286415046604085
0.063,0.018,0.017538210663786486
0.063,0.019,0.017794219534488804
0.063,0.02,0.01806060065674756
0.063,0.021,0.018296830263878475
0.063,0.022,0.018466866720781478
0.063,0.023,0.0186013411487317
0.063,0.024,0.018779604182839492
0.063,0.025,0.019015204037666225
0.063,0.026,0.019267923544302137
0.063,0.027,0.019526075405803672
0.063,0.028,0.019719838718720864
0.063,0.029,0.019966372165924146
0.063,0.03,0.020205020185774223
0.063,0.031,0.020431829797476347
0.063,0.032,0.020694350064696176
0.063,0.033,0.020905696671048562
0.063,0.034,0.021175487285378387
0.063,0.035,0.021431308710802104
0.063,0.036,0.021664139536857762
0.063,0.037,0.02190377546698561
0.063,0.038,0.022146871277804556
0.063,0.039,0.022375212827820512
0.063,0.04,0.022667318312522573
0.063,0.041,0.02293425785110775
0.063,0.042,0.02319009555689412
0.063,0.043,0.02347935635612954
0.063,0.044,0.02374126369095791
0.063,0.045,0.02401970447720193
0.063,0.046,0.0242656513576598
0.063,0.047,0.02452895470035007
0.063,0.048,0.024795601077508122
0.063,0.049,0.025099086594922868
0.063,0.05,0.025384619468814044
0.063,0.051,0.0256133142087669
0.063,0.052,0.02587254115690164
0.063,0.053,0.02610358866146005
0.063,0.054,0.026328237413959114
0.063,0.055,0.02660953956279559
0.063,0.056,0.026905062010764765
0.063,0.057,0.027208578272154452
0.063,0.058,0.027464322693621576
0.063,0.059,0.02775342233219593
0.063,0.06,0.02803544675507709
0.063,0.061,0.02832561247834541
0.063,0.062,0.028581104572848945
0.063,0.063,0.02889731037440662
0.063,0.064,0.029181369971785377
0.063,0.065,0.029378755334370277
0.063,0.066,0.029652161661567162
0.063,0.067,0.029891096287737343
0.063,0.068,0.030150655564311336
0.063,0.069,0.030427629548616598
0.063,0.07,0.03069946754272655
0.063,0.071,0.030946284813084864
0.063,0.072,0.031233581254308876
0.063,0.073,0.0315057395468584
0.063,0.074,0.0317831312688009
0.063,0.075,0.03207214884805545
0.063,0.076,0.03237852965508458
0.063,0.077,0.03267350263564922
0.063,0.078,0.03299156218584615
0.063,0.079,0.03329272233959164
0.063,0.08,0.033576737192236784
0.063,0.081,0.03387577212466395
0.063,0.082,0.03420565157418817
0.063,0.083,0.034525233422395815
0.063,0.084,0.034807140830942315
0.063,0.085,0.035166273105511896
0.063,0.086,0.0355146029871463
0.063,0.087,0.03584232420464963
0.063,0.088,0.03629291744119178
0.063,0.089,0.03671897318921729
0.063,0.09,0.03712426148338018
0.063,0.091,0.03749799466407837
0.063,0.092,0.037908237539869195
0.063,0.093,0.0383741376095838
0.063,0.094,0.03880686615555757
0.063,0.095,0.039181080367478686
0.063,0.096,0.03959554812851
0.063,0.097,0.039952257929520923
0.063,0.098,0.04033402407510499
0.063,0.099,0.04071780489729695
0.064,0.001,0.01603598264256861
0.064,0.002,0.015959746198516686
0.064,0.003,0.015980749443798743
0.064,0.004,0.016006340361718056
0.064,0.005,0.016006680330928693
0.064,0.006,0.016038936382583455
0.064,0.007,0.016090911714559605
0.064,0.008,0.016117157196479964
0.064,0.009,0.01621733674357163
0.064,0.01,0.01621754618430248
0.064,0.011,0.016320128082578766
0.064,0.012,0.01646475461798509
0.064,0.013,0.0166185321821661
0.064,0.014,0.01680669910134386
0.064,0.015,0.01690319027070055
0.064,0.016,0.01702755559569933
0.064,0.017,0.017232613558657284
0.064,0.018,0.01750709869632609
0.064,0.019,0.017743294806626175
0.064,0.02,0.01799969502919581
0.064,0.021,0.01822988147774852
0.064,0.022,0.01838597755804179
0.064,0.023,0.018557125270921803
0.064,0.024,0.01872439858255318
0.064,0.025,0.018971494518103264
0.064,0.026,0.01920316670057272
0.064,0.027,0.019438348695762078
0.064,0.028,0.019680112649614674
0.064,0.029,0.019931391514056915
0.064,0.03,0.020144282731038014
0.064,0.031,0.020382657552235898
0.064,0.032,0.02064170891574528
0.064,0.033,0.02086521557856778
0.064,0.034,0.021118857226735392
0.064,0.035,0.02138064677690515
0.064,0.036,0.02158846169475235
0.064,0.037,0.021855867656023077
0.064,0.038,0.022068154425546656
0.064,0.039,0.022328892574348627
0.064,0.04,0.022588516377443524
0.064,0.041,0.022850307884158684
0.064,0.042,0.023136208870599927
0.064,0.043,0.023409925128506766
0.064,0.044,0.023674628489168993
0.064,0.045,0.02397103552563669
0.064,0.046,0.024240659608275514
0.064,0.047,0.024478316063381245
0.064,0.048,0.024751176790900747
0.064,0.049,0.025039516174592394
0.064,0.05,0.02533757648083171
0.064,0.051,0.025590601698878057
0.064,0.052,0.025835215450094838
0.064,0.053,0.02606634653874311
0.064,0.054,0.02632443679632492
0.064,0.055,0.026541141874500646
0.064,0.056,0.02686950694022466
0.064,0.057,0.027170855189088537
0.064,0.058,0.027425970994475177
0.064,0.059,0.027715101482576686
0.064,0.06,0.027999555481814768
0.064,0.061,0.028264170359786043
0.064,0.062,0.028544686653521008
0.064,0.063,0.02883178817022662
0.064,0.064,0.02912666540983416
0.064,0.065,0.02936942601394524
0.064,0.066,0.029617643269187397
0.064,0.067,0.029855084555822694
0.064,0.068,0.030085850867785976
0.064,0.069,0.030393052767751047
0.064,0.07,0.030630294174451664
0.064,0.071,0.03091724238209906
0.064,0.072,0.031175538452151
0.064,0.073,0.03145691614535799
0.064,0.074,0.03176087547262684
0.064,0.075,0.03203617469378985
0.064,0.076,0.03232204163119819
0.064,0.077,0.03262258694939915
0.064,0.078,0.03291278355100677
0.064,0.079,0.03322991476896287
0.064,0.08,0.033518774451696716
0.064,0.081,0.03382925488579381
0.064,0.082,0.03411607628478759
0.064,0.083,0.03445690353480971
0.064,0.084,0.034825885986111124
0.064,0.085,0.03514179672112782
0.064,0.086,0.035485723892821924
0.064,0.087,0.03584715284648203
0.064,0.088,0.036236698849606334
0.064,0.089,0.03665368611115023
0.064,0.09,0.037076585698498296
0.064,0.091,0.03751501265841012
0.064,0.092,0.03789223658972384
0.064,0.093,0.03834281557860571
0.064,0.094,0.03875156087658487
0.064,0.095,0.03914555657487069
0.064,0.096,0.03954710747507829
0.064,0.097,0.03990648714674142
0.064,0.098,0.04030418632337184
0.064,0.099,0.040696345469268216
0.065,0.001,0.01597900532905391
0.065,0.002,0.015930456520201742
0.065,0.003,0.015917302308757264
0.065,0.004,0.015921287278671002
0.065,0.005,0.015925555192350026
0.065,0.006,0.015967715700420132
0.065,0.007,0.01601785825949841
0.065,0.008,0.01603801367340846
0.065,0.009,0.01612600163113059
0.065,0.01,0.016136670736993004
0.065,0.011,0.016278393523236925
0.065,0.012,0.0163949204450203
0.065,0.013,0.016585307041882002
0.065,0.014,0.016738688665439306
0.065,0.015,0.01686911804422865
0.065,0.016,0.01698564388695261
0.065,0.017,0.01721297875630883
0.065,0.018,0.017468101324377917
0.065,0.019,0.017713945362644045
0.065,0.02,0.017930534083545707
0.065,0.021,0.01817144337163128
0.065,0.022,0.018338997911742295
0.065,0.023,0.018480884587453613
0.065,0.024,0.018697167491342016
0.065,0.025,0.018942249691250655
0.065,0.026,0.01917216012037838
0.065,0.027,0.019415484145074803
0.065,0.028,0.01961017655811008
0.065,0.029,0.019859161750986957
0.065,0.03,0.020087906054814628
0.065,0.031,0.020331402357254467
0.065,0.032,0.02059817705065422
0.065,0.033,0.02082731475654961
0.065,0.034,0.021057103307653452
0.065,0.035,0.02128256852803058
0.065,0.036,0.02151366469444416
0.065,0.037,0.021780924222154826
0.065,0.038,0.022029972579739394
0.065,0.039,0.02226410281662381
0.065,0.04,0.02252056723418499
0.065,0.041,0.0227982553088336
0.065,0.042,0.02308328769915189
0.065,0.043,0.02336041385027289
0.065,0.044,0.02364888574004592
0.065,0.045,0.023934549022449764
0.065,0.046,0.02415461126745163
0.065,0.047,0.024423097592722372
0.065,0.048,0.024697965987255276
0.065,0.049,0.025011672846303918
0.065,0.05,0.025301438409386673
0.065,0.051,0.025523578410593023
0.065,0.052,0.025817302573882372
0.065,0.053,0.026020707349118623
0.065,0.054,0.02626058830087071
0.065,0.055,0.026514391908119786
