c,e,mse
0.08,0.017,0.07647956143706582
0.08,0.018,0.07662358990696432
0.08,0.019,0.07677144578823354
0.08,0.02,0.07684343453266769
0.08,0.021,0.07684706297339884
0.08,0.022,0.07690767061828814
0.08,0.023,0.07699093034629625
0.08,0.024,0.07698960551026512
0.08,0.025,0.07714150640145308
0.08,0.026,0.07717559526759657
0.08,0.027,0.07719880164368244
0.08,0.028,0.07740451601987622
0.08,0.029,0.07748344043241148
0.08,0.03,0.07745873440095785
0.08,0.031,0.07771278199571675
0.08,0.032,0.07768155027759546
0.08,0.033,0.07779449903262557
0.08,0.034,0.07789924658228115
0.08,0.035,0.07791716772989538
0.08,0.036,0.07797912656931426
0.08,0.037,0.07808056660542899
0.08,0.038,0.07820263343528949
0.08,0.039,0.07824759841652547
0.08,0.04,0.07824356887285508
0.08,0.041,0.07824746996529748
0.08,0.042,0.0783699223416819
0.08,0.043,0.07843975923586505
0.08,0.044,0.07849902105405941
0.08,0.045,0.07852953883680336
0.08,0.046,0.07864930907967634
0.08,0.047,0.07871030669083298
0.08,0.048,0.07878906078910437
0.08,0.049,0.07886981919215295
0.08,0.05,0.07892983435207956
0.08,0.051,0.07897794566609097
0.08,0.052,0.07901826292694393
0.08,0.053,0.07908048303100888
0.08,0.054,0.07911132448110526
0.08,0.055,0.07918144596180365
0.08,0.056,0.07924866330259747
0.08,0.057,0.0792940577458111
0.08,0.058,0.07942686190170684
0.08,0.059,0.07951141648058756
0.08,0.06,0.07963422679139488
0.08,0.061,0.079717392226005
0.08,0.062,0.0797451712997918
0.08,0.063,0.07986467937049375
0.08,0.064,0.07998532982552099
0.08,0.065,0.08003392939673953
0.08,0.066,0.08018166696531275
0.08,0.067,0.08033882732876677
0.08,0.068,0.08045651544008907
0.08,0.069,0.08064951544668615
0.08,0.07,0.08080037956174652
0.08,0.071,0.0808817604135875
0.08,0.072,0.08097101207790759
0.08,0.073,0.08112797234102097
0.08,0.074,0.08114678265500366
0.08,0.075,0.0813721987720214
0.08,0.076,0.08148347527535235
0.08,0.077,0.08160926537805191
0.08,0.078,0.08174522015336753
0.08,0.079,0.08181094845198576
0.08,0.08,0.0818395193474167
0.08,0.081,0.08211354590290948
0.08,0.082,0.0821810751493661
0.08,0.083,0.08232624014421974
0.08,0.084,0.08256398381493925
0.08,0.085,0.08271674622929256
0.08,0.086,0.08287578571800688
0.08,0.087,0.08290906291451076
0.08,0.088,0.08300874631904401
0.08,0.089,0.0832554823721351
0.08,0.09,0.0833192002844212
0.08,0.091,0.08343473741821941
0.08,0.092,0.083462823218363
0.08,0.093,0.08366269707070675
0.08,0.094,0.08376358855124245
0.08,0.095,0.0837826419624028
0.08,0.096,0.08394403586480517
0.08,0.097,0.08420473634753517
0.08,0.098,0.08430655100459929
0.08,0.099,0.08443555348087957
0.081,0.001,0.07571123658755363
0.081,0.002,0.07571572361028577
0.081,0.003,0.07569076747896503
0.081,0.004,0.075750275120031
0.081,0.005,0.07579396275089727
0.081,0.006,0.07578480735060904
0.081,0.007,0.07570865386954712
0.081,0.008,0.0757531736644624
0.081,0.009,0.07583111421013085
0.081,0.01,0.075877810943649
0.081,0.011,0.0759190485413505
0.081,0.012,0.07588693452170506
0.081,0.013,0.07611421688766855
0.081,0.014,0.07615613188128881
0.081,0.015,0.07621309804613943
0.081,0.016,0.07636934922756267
0.081,0.017,0.07649644087030807
0.081,0.018,0.0765910302459747
0.081,0.019,0.07662342451889399
0.081,0.02,0.07680842241686235
0.081,0.021,0.0768188831607191
0.081,0.022,0.07690169024363333
0.081,0.023,0.07696320001122782
0.081,0.024,0.07699869596004855
0.081,0.025,0.07715791507498192
0.081,0.026,0.07723171554119519
0.081,0.027,0.07727873042816649
0.081,0.028,0.07736547851607742
0.081,0.029,0.07749829518898652
0.081,0.03,0.07751568027226187
0.081,0.031,0.0776624631343613
0.081,0.032,0.07770763768510013
0.081,0.033,0.07781440097644367
0.081,0.034,0.07787738036139975
0.081,0.035,0.0779347998431113
0.081,0.036,0.07805861782026897
0.081,0.037,0.07807381141606823
0.081,0.038,0.07817650015570841
0.081,0.039,0.0782764722788604
0.081,0.04,0.07823878062491602
0.081,0.041,0.0784083929985716
0.081,0.042,0.078395908645532
0.081,0.043,0.07843376213662853
0.081,0.044,0.07848144910940544
0.081,0.045,0.0785560402619863
0.081,0.046,0.07866802287426965
0.081,0.047,0.07872025202320239
0.081,0.048,0.07872018737607084
0.081,0.049,0.07882641204924296
0.081,0.05,0.07889427608856034
0.081,0.051,0.07895099629921197
0.081,0.052,0.07901914960410523
0.081,0.053,0.07907149343718353
0.081,0.054,0.0790826168230345
0.081,0.055,0.07917050362159914
0.081,0.056,0.07925363624971404
0.081,0.057,0.07928822466413146
0.081,0.058,0.07941462549200766
0.081,0.059,0.07953751696613771
0.081,0.06,0.07953965326567598
0.081,0.061,0.07958997779673928
0.081,0.062,0.07973107496058077
0.081,0.063,0.07991012332519866
0.081,0.064,0.07999968748270629
0.081,0.065,0.08000882422548754
0.081,0.066,0.08009981412646142
0.081,0.067,0.08026671406220104
0.081,0.068,0.08046301428353803
0.081,0.069,0.08061216254910096
0.081,0.07,0.08073415371944792
0.081,0.071,0.08089782599353439
0.081,0.072,0.08106753058812123
0.081,0.073,0.08112463239359194
0.081,0.074,0.08126171196814638
0.081,0.075,0.08133731321010801
0.081,0.076,0.08153609594383307
0.081,0.077,0.08166073327952265
0.081,0.078,0.08175099228037916
0.081,0.079,0.0817819565166436
0.081,0.08,0.08192269480868623
0.081,0.081,0.08202096457673919
0.081,0.082,0.08222077360593925
0.081,0.083,0.08232383201007229
0.081,0.084,0.0825768759874884
0.081,0.085,0.08274695773949226
0.081,0.086,0.08284130758999807
0.081,0.087,0.0828787414838751
0.081,0.088,0.08311443487472843
0.081,0.089,0.08315405571770927
0.081,0.09,0.0832962638458942
0.081,0.091,0.08339006828170831
0.081,0.092,0.08348318253995181
0.081,0.093,0.08360320535448672
0.081,0.094,0.08379039324572503
0.081,0.095,0.08380064728712537
0.081,0.096,0.08416970175333614
0.081,0.097,0.0842025595969282
0.081,0.098,0.0844996312885247
0.081,0.099,0.08441204188257642
0.082,0.001,0.07571744512523335
0.082,0.002,0.07573196368592959
0.082,0.003,0.07567557204503951
0.082,0.004,0.07572366455003025
0.082,0.005,0.075767621796147
0.082,0.006,0.07573679249860045
0.082,0.007,0.07573196058205042
0.082,0.008,0.07572190340084732
0.082,0.009,0.07582203595157551
0.082,0.01,0.07582921293690817
0.082,0.011,0.07590487462649836
0.082,0.012,0.0759455405065859
0.082,0.013,0.07608603921001282
0.082,0.014,0.0760915587965319
0.082,0.015,0.07620217627074573
0.082,0.016,0.076381099560708
0.082,0.017,0.07653685157858718
0.082,0.018,0.0765584675487872
0.082,0.019,0.07668140809557451
0.082,0.02,0.07683145012764712
0.082,0.021,0.07683970698103545
0.082,0.022,0.07691811991200964
0.082,0.023,0.07697158271010496
0.082,0.024,0.07704711082672147
0.082,0.025,0.07717116260552045
0.082,0.026,0.07723885348777293
0.082,0.027,0.07728931812783263
0.082,0.028,0.07731803269384761
0.082,0.029,0.07748278538290267
0.082,0.03,0.07753450453691427
0.082,0.031,0.07760713124911102
0.082,0.032,0.07772346745087377
0.082,0.033,0.07782542312400928
0.082,0.034,0.07783627814590299
0.082,0.035,0.07793380749382998
0.082,0.036,0.07798028384736143
0.082,0.037,0.07807812026478912
0.082,0.038,0.07816120967193325
0.082,0.039,0.07826628076989017
0.082,0.04,0.07826013904756174
0.082,0.041,0.0783279738641697
0.082,0.042,0.07832187583088863
0.082,0.043,0.07838790422380078
0.082,0.044,0.07852652715414704
0.082,0.045,0.07855239310321939
0.082,0.046,0.07866495200655135
0.082,0.047,0.07866294945139016
0.082,0.048,0.07868245540989105
0.082,0.049,0.0788113076202486
0.082,0.05,0.07888850069732015
0.082,0.051,0.07893749193787665
0.082,0.052,0.07895207305666027
0.082,0.053,0.07904359577641765
0.082,0.054,0.07910471348145137
0.082,0.055,0.07917776690967891
0.082,0.056,0.07925960866213994
0.082,0.057,0.07937671333116252
0.082,0.058,0.07940813973653206
0.082,0.059,0.07952188783823495
0.082,0.06,0.07958932493936317
0.082,0.061,0.07964906268808297
0.082,0.062,0.07975258268009554
0.082,0.063,0.07979367893748045
0.082,0.064,0.0799820317594994
0.082,0.065,0.08002359171948711
0.082,0.066,0.08019313527506053
0.082,0.067,0.0802891053782647
0.082,0.068,0.08048062997320495
0.082,0.069,0.08059256501657218
0.082,0.07,0.08072257679356415
0.082,0.071,0.08083043296571177
0.082,0.072,0.08101302563161428
0.082,0.073,0.0811231746036552
0.082,0.074,0.08127894389542686
0.082,0.075,0.08145650935443133
0.082,0.076,0.08162421639053044
0.082,0.077,0.08156846123948952
0.082,0.078,0.08169629586468029
0.082,0.079,0.08178264523608972
0.082,0.08,0.08188797978596851
0.082,0.081,0.08204061318528605
0.082,0.082,0.08217957702871141
0.082,0.083,0.0823966656942789
0.082,0.084,0.08262698618526154
0.082,0.085,0.08273670951624745
0.082,0.086,0.08294064792219721
0.082,0.087,0.08287901164489916
0.082,0.088,0.08314481483885768
0.082,0.089,0.08322381648857402
0.082,0.09,0.08338209555655035
0.082,0.091,0.0834626470034869
0.082,0.092,0.08345405226315003
0.082,0.093,0.08357336851988528
0.082,0.094,0.0837192711682598
0.082,0.095,0.08383462395511469
0.082,0.096,0.08406148683131491
0.082,0.097,0.08433825486347861
0.082,0.098,0.08435758082250924
0.082,0.099,0.08437584595871439
0.083,0.001,0.07566460067826297
0.083,0.002,0.07569018709563431
0.083,0.003,0.07566633165520095
0.083,0.004,0.07566404718210187
0.083,0.005,0.07571100192211039
0.083,0.006,0.07574380484965879
0.083,0.007,0.07571761541850136
0.083,0.008,0.07571308038356547
0.083,0.009,0.07579230752769435
0.083,0.01,0.0758344978818783
0.083,0.011,0.07589323142204324
0.083,0.012,0.07590956778150595
0.083,0.013,0.07594228440385167
0.083,0.014,0.07613020624818326
0.083,0.015,0.07623163264612341
0.083,0.016,0.07643432681989647
0.083,0.017,0.07648613220908715
0.083,0.018,0.076620408904619
0.083,0.019,0.07665498476710564
0.083,0.02,0.07684456819836925
0.083,0.021,0.07685237453630284
0.083,0.022,0.07693489842383887
0.083,0.023,0.07697996540898185
0.083,0.024,0.0770581889175989
0.083,0.025,0.0771945100006287
0.083,0.026,0.07727417133985733
0.083,0.027,0.07720654022375835
0.083,0.028,0.0773476755576685
0.083,0.029,0.07745730965552285
0.083,0.03,0.07751743541919992
0.083,0.031,0.07758138479399469
0.083,0.032,0.07773929721664755
0.083,0.033,0.0778364452715735
0.083,0.034,0.07787904763083564
0.083,0.035,0.07792894535210462
0.083,0.036,0.07807833909421902
0.083,0.037,0.07800991651418862
0.083,0.038,0.07813731089677071
0.083,0.039,0.07822889782449455
0.083,0.04,0.07823702725167402
0.083,0.041,0.07831318359256105
0.083,0.042,0.07830557772652925
0.083,0.043,0.07839464726434028
0.083,0.044,0.0784019463312436
0.083,0.045,0.07850439290983693
0.083,0.046,0.07864590944830847
0.083,0.047,0.07870837390757109
0.083,0.048,0.07870604759718744
0.083,0.049,0.07880366672603888
0.083,0.05,0.0788316003138426
0.083,0.051,0.07890023857849869
0.083,0.052,0.07898738014950259
0.083,0.053,0.07899372075596563
0.083,0.054,0.07907852483985348
0.083,0.055,0.07915623498070183
0.083,0.056,0.07924684030755424
0.083,0.057,0.07933472426601476
0.083,0.058,0.07941223783753404
0.083,0.059,0.07945345797437181
0.083,0.06,0.0795495854651616
0.083,0.061,0.07968324391590122
0.083,0.062,0.07973748012056725
0.083,0.063,0.07985802469189932
0.083,0.064,0.07999203450296297
0.083,0.065,0.08004340284629097
0.083,0.066,0.08011645241567528
0.083,0.067,0.0802707521379101
0.083,0.068,0.080460802934853
0.083,0.069,0.08058307004487497
0.083,0.07,0.08075546218876811
0.083,0.071,0.08089582107704697
0.083,0.072,0.08106253382416202
0.083,0.073,0.08105053927355008
0.083,0.074,0.08121785344958286
0.083,0.075,0.08140913535028374
0.083,0.076,0.08136994333078243
0.083,0.077,0.0815437370015397
0.083,0.078,0.08166494733386553
0.083,0.079,0.08177990178423761
0.083,0.08,0.08188860831126143
0.083,0.081,0.08218289951031024
0.083,0.082,0.08218158865544445
0.083,0.083,0.08240721996753743
0.083,0.084,0.08252839509859376
0.083,0.085,0.08282899867129036
0.083,0.086,0.0828706799471608
0.083,0.087,0.0829036481036101
0.083,0.088,0.08313653266017827
0.083,0.089,0.08317569363875098
0.083,0.09,0.08325600549302567
0.083,0.091,0.08343787447879669
0.083,0.092,0.08346222696634713
0.083,0.093,0.083680975398753
0.083,0.094,0.08385059672586079
0.083,0.095,0.08389985374929011
0.083,0.096,0.0840977148732237
0.083,0.097,0.0843464099687246
0.083,0.098,0.08434623062128856
0.083,0.099,0.08436480575924608
0.084,0.001,0.07567019220117277
0.084,0.002,0.07568109329361083
0.084,0.003,0.0756814789493967
0.084,0.004,0.07567188015711111
0.084,0.005,0.07568272044457186
0.084,0.006,0.07571266484105046
0.084,0.007,0.07572765531321654
0.084,0.008,0.07573850046434125
0.084,0.009,0.07575610260859207
0.084,0.01,0.07582694632151954
0.084,0.011,0.0758282937381787
0.084,0.012,0.07594070811747625
0.084,0.013,0.07599064660071628
0.084,0.014,0.07614201005901611
0.084,0.015,0.07620645505206361
0.084,0.016,0.07644590126372489
0.084,0.017,0.07650209220771147
0.084,0.018,0.07651011623875359
0.084,0.019,0.07670992705330552
0.084,0.02,0.07685768626909265
0.084,0.021,0.07686504209157019
0.084,0.022,0.07695167693566939
0.084,0.023,0.07698871544228127
0.084,0.024,0.07698782788877585
0.084,0.025,0.07717250815181775
0.084,0.026,0.07727242723770911
0.084,0.027,0.07717110408123183
0.084,0.028,0.07734435239894312
0.084,0.029,0.07747383586254908
0.084,0.03,0.07751335794311161
0.084,0.031,0.07755563833888092
0.084,0.032,0.07775536686735882
0.084,0.033,0.07780864653932604
0.084,0.034,0.07790283858719889
0.084,0.035,0.07792395635988388
0.084,0.036,0.0780754452014088
0.084,0.037,0.07805667860448609
0.084,0.038,0.07807931013935568
0.084,0.039,0.07821157159966043
0.084,0.04,0.07823003428526452
0.084,0.041,0.07832528473159153
0.084,0.042,0.07835907778756673
0.084,0.043,0.07834375675295127
0.084,0.044,0.0784691372040498
0.084,0.045,0.07851153059878827
0.084,0.046,0.07859471581905675
0.084,0.047,0.07865231600088693
0.084,0.048,0.07874222350901683
0.084,0.049,0.07872956488211465
0.084,0.05,0.07880803523910895
0.084,0.051,0.07890506954492472
0.084,0.052,0.07895784082433226
0.084,0.053,0.07902460449616071
0.084,0.054,0.07898835313137184
0.084,0.055,0.07908531316479914
0.084,0.056,0.07923691542555195
0.084,0.057,0.07930653259222468
0.084,0.058,0.0793904489469251
0.084,0.059,0.0794410535100822
0.084,0.06,0.07958751720983699
0.084,0.061,0.07965783068957563
0.084,0.062,0.07973225549128068
0.084,0.063,0.07985942363909855
0.084,0.064,0.0799749105214134
0.084,0.065,0.07997176958848987
0.084,0.066,0.08014940408755462
0.084,0.067,0.08028840528014816
0.084,0.068,0.08035819480629075
0.084,0.069,0.0806089427117568
0.084,0.07,0.08069281883448078
0.084,0.071,0.08086952740816256
0.084,0.072,0.08101843967299983
0.084,0.073,0.08112519095353095
0.084,0.074,0.08123968230570734
0.084,0.075,0.08136400839433543
0.084,0.076,0.08147849863115125
0.084,0.077,0.08154572202748793
0.084,0.078,0.08165822303112838
0.084,0.079,0.08181990700822886
0.084,0.08,0.08193620219946389
0.084,0.081,0.08206044039116941
0.084,0.082,0.08212951992695358
0.084,0.083,0.08238404653621398
0.084,0.084,0.08258246961382591
0.084,0.085,0.08277230064659702
0.084,0.086,0.08281988932029966
0.084,0.087,0.08288843599374482
0.084,0.088,0.08306776963880436
0.084,0.089,0.083199282582915
0.084,0.09,0.0832904280086236
0.084,0.091,0.08339619963456762
0.084,0.092,0.08349257765606767
0.084,0.093,0.08357137281718333
0.084,0.094,0.08378972617426078
0.084,0.095,0.08392278019592267
0.084,0.096,0.08408497479441582
0.084,0.097,0.08427567821078351
0.084,0.098,0.08430805908509516
0.084,0.099,0.08451133008913561
0.085,0.001,0.07566085511153163
0.085,0.002,0.07567338614623632
0.085,0.003,0.07568092311250464
0.085,0.004,0.07565521492167736
0.085,0.005,0.0756893425888017
0.085,0.006,0.07569207915789924
0.085,0.007,0.07571040763801833
0.085,0.008,0.07571673217745639
0.085,0.009,0.07575459353403921
0.085,0.01,0.07583787851846412
0.085,0.011,0.07583178495719227
0.085,0.012,0.07595115402125306
0.085,0.013,0.07602725768218897
0.085,0.014,0.07615434754525835
0.085,0.015,0.07618518322464884
0.085,0.016,0.07636138998735255
0.085,0.017,0.07649513574830567
0.085,0.018,0.07648594058373699
0.085,0.019,0.0767252051831195
0.085,0.02,0.07687080433981507
0.085,0.021,0.07686932793581636
0.085,0.022,0.07694690872512898
0.085,0.023,0.07694327449613661
0.085,0.024,0.07697051030798668
0.085,0.025,0.07709028257529135
0.085,0.026,0.07723383688372096
0.085,0.027,0.07717539970451534
0.085,0.028,0.07732429114294646
0.085,0.029,0.07749915672012807
0.085,0.03,0.07750386834193036
0.085,0.031,0.07757373816755134
0.085,0.032,0.0777053987454587
0.085,0.033,0.07781075427276836
0.085,0.034,0.0778495931783344
0.085,0.035,0.07789152236776238
0.085,0.036,0.07803507997253005
0.085,0.037,0.07802068398191023
0.085,0.038,0.07819535202488513
0.085,0.039,0.07822054199353509
0.085,0.04,0.07815419788837853
0.085,0.041,0.0782823528837529
0.085,0.042,0.0783336128246057
0.085,0.043,0.07835057293881659
0.085,0.044,0.07847554037128149
0.085,0.045,0.0784876690595761
0.085,0.046,0.07855864780775451
0.085,0.047,0.07867251844289261
0.085,0.048,0.07866193210434481
0.085,0.049,0.07877658041879476
0.085,0.05,0.07882942510912555
0.085,0.051,0.0788946936440428
0.085,0.052,0.07896724060788686
0.085,0.053,0.07900516717915779
0.085,0.054,0.07897217308843192
0.085,0.055,0.0791846946537731
0.085,0.056,0.07922474878176973
0.085,0.057,0.07928026764784943
0.085,0.058,0.07937063757601147
0.085,0.059,0.07951309127330441
0.085,0.06,0.07955876741682123
0.085,0.061,0.07959567403670131
0.085,0.062,0.07967596558411238
0.085,0.063,0.07983850567085544
0.085,0.064,0.08000832066894258
0.085,0.065,0.08003089783174201
0.085,0.066,0.08010173775356187
0.085,0.067,0.08029679765567148
0.085,0.068,0.08038720145507645
0.085,0.069,0.08051769623125125
0.085,0.07,0.0806507026077736
0.085,0.071,0.08082710203453017
0.085,0.072,0.08099571712904359
0.085,0.073,0.0810868313428979
0.085,0.074,0.08124011117528329
0.085,0.075,0.08134035888798778
0.085,0.076,0.08146572932268002
0.085,0.077,0.08165018972670227
0.085,0.078,0.08177807679099085
0.085,0.079,0.08174673322556499
0.085,0.08,0.08189551819767839
0.085,0.081,0.08213896491363909
0.085,0.082,0.08213853779111716
0.085,0.083,0.08236406814209601
0.085,0.084,0.08258014575315577
0.085,0.085,0.0827091651836704
0.085,0.086,0.082942313449455
0.085,0.087,0.08284676536033414
0.085,0.088,0.083026758530117
0.085,0.089,0.08312237233031305
0.085,0.09,0.08325161239780746
0.085,0.091,0.08343174950141372
0.085,0.092,0.08348681021963095
0.085,0.093,0.08359129038890768
0.085,0.094,0.0837699438013562
0.085,0.095,0.08384858777248548
0.085,0.096,0.08403828946288676
0.085,0.097,0.08432066821433536
0.085,0.098,0.08430405775185974
0.085,0.099,0.0844256728368397
0.086,0.001,0.07562364512402914
0.086,0.002,0.075642709346845
0.086,0.003,0.07565761778270688
0.086,0.004,0.07563853461163147
0.086,0.005,0.07567561621000664
0.086,0.006,0.07569257750854154
0.086,0.007,0.07570990768955813
0.086,0.008,0.07572217404619679
0.086,0.009,0.07573872542993698
0.086,0.01,0.07584508545667853
0.086,0.011,0.0757981826373395
0.086,0.012,0.07596159992502911
0.086,0.013,0.0759483582161153
0.086,0.014,0.07615981019328671
0.086,0.015,0.07622856945422776
0.086,0.016,0.07635663747111784
0.086,0.017,0.07649042152654187
0.086,0.018,0.07654418057739339
0.086,0.019,0.07665211660384386
0.086,0.02,0.07672288075443105
0.086,0.021,0.0767174662394145
0.086,0.022,0.07682115545857135
0.086,0.023,0.07691711845110069
0.086,0.024,0.07698276178812523
0.086,0.025,0.07704350662194624
0.086,0.026,0.07717288804123977
0.086,0.027,0.07721899816769073
0.086,0.028,0.07737822897644162
0.086,0.029,0.07734283594767764
0.086,0.03,0.07749948764811747
0.086,0.031,0.07765907861081722
0.086,0.032,0.0775941144104341
0.086,0.033,0.07772595015598865
0.086,0.034,0.07787091422857767
0.086,0.035,0.07788958549667176
0.086,0.036,0.0780045320563363
0.086,0.037,0.07809200376309655
0.086,0.038,0.07810085310246281
0.086,0.039,0.07821539772188535
0.086,0.04,0.07817036521577005
0.086,0.041,0.07830248281238497
0.086,0.042,0.0783232166160638
0.086,0.043,0.07842049686813704
0.086,0.044,0.07842525618822314
0.086,0.045,0.07844976927202771
0.086,0.046,0.07854588017800776
0.086,0.047,0.07866357855017736
0.086,0.048,0.07864570787780133
0.086,0.049,0.07877418350646656
0.086,0.05,0.07887117603862233
0.086,0.051,0.07889197642281248
0.086,0.052,0.07894767113398385
0.086,0.053,0.0790028046686941
0.086,0.054,0.07906661225467064
0.086,0.055,0.07913077077760035
0.086,0.056,0.07925918246886901
0.086,0.057,0.07931027057187541
0.086,0.058,0.07935523710928902
0.086,0.059,0.07947588551655028
0.086,0.06,0.07955929058357611
0.086,0.061,0.07962227916547251
0.086,0.062,0.07970654000134444
0.086,0.063,0.07983396647354117
0.086,0.064,0.0799665449795004
0.086,0.065,0.07993591957251744
0.086,0.066,0.08023376701011659
0.086,0.067,0.08022733378013315
0.086,0.068,0.08042222377569792
0.086,0.069,0.080464438518865
0.086,0.07,0.08065492401817077
0.086,0.071,0.08083702292387199
0.086,0.072,0.0809275376624814
0.086,0.073,0.0810717282443442
0.086,0.074,0.08124723553518366
0.086,0.075,0.08137933022839564
0.086,0.076,0.08144591513398601
0.086,0.077,0.08156775073881554
0.086,0.078,0.08176719582168433
0.086,0.079,0.08169797535751099
0.086,0.08,0.08192474837702397
0.086,0.081,0.08217316214714501
0.086,0.082,0.0821679235450037
0.086,0.083,0.08230053474556047
0.086,0.084,0.08243785210725489
0.086,0.085,0.08284642080626016
0.086,0.086,0.08280908988350962
0.086,0.087,0.08286368921533749
0.086,0.088,0.08297238050651753
0.086,0.089,0.0831485675650944
0.086,0.09,0.08315897542926227
0.086,0.091,0.08330813774458011
0.086,0.092,0.08354625930589925
0.086,0.093,0.08356806103569547
0.086,0.094,0.08376249570138351
0.086,0.095,0.08387449987979588
0.086,0.096,0.0840712886696051
0.086,0.097,0.08432705488057024
0.086,0.098,0.08443121281872959
0.086,0.099,0.08444389726833956
0.087,0.001,0.07560563379605408
0.087,0.002,0.07566380926533155
0.087,0.003,0.07567989971638873
0.087,0.004,0.07564311092779459
0.087,0.005,0.07566422690959584
0.087,0.006,0.0756800586278472
0.087,0.007,0.07568371925426885
0.087,0.008,0.07568212902209974
0.087,0.009,0.07571816895461293
0.087,0.01,0.07585229239489193
0.087,0.011,0.07584947626906774
0.087,0.012,0.07589978759420539
0.087,0.013,0.07603267533913335
0.087,0.014,0.07607323080197567
0.087,0.015,0.0762340560257103
0.087,0.016,0.0763960539890127
0.087,0.017,0.07651519364441027
0.087,0.018,0.07658058254497319
0.087,0.019,0.07668730081731548
0.087,0.02,0.07670959195323321
0.087,0.021,0.07673937221838856
0.087,0.022,0.07680588725198503
0.087,0.023,0.07697594294124242
0.087,0.024,0.07700452972203073
0.087,0.025,0.0770811193559894
0.087,0.026,0.0771660380555145
0.087,0.027,0.07719137767460187
0.087,0.028,0.07730147282723897
0.087,0.029,0.07731370218591323
0.087,0.03,0.07748240997964628
0.087,0.031,0.07762653603117661
0.087,0.032,0.07767359327227863
0.087,0.033,0.07775738632548852
0.087,0.034,0.07785685380588143
0.087,0.035,0.07784576279573636
0.087,0.036,0.07792383673584957
0.087,0.037,0.07805068134560894
0.087,0.038,0.07815006012441718
0.087,0.039,0.07822451917997474
0.087,0.04,0.07820705608817433
0.087,0.041,0.07827311696794635
0.087,0.042,0.07830017566561223
0.087,0.043,0.07835458395338385
0.087,0.044,0.07844218138644389
0.087,0.045,0.07848916419234649
0.087,0.046,0.07861477800874193
0.087,0.047,0.07859738487312777
0.087,0.048,0.0786342622820037
0.087,0.049,0.07877469581770151
0.087,0.05,0.07881860811121144
0.087,0.051,0.07890924625408768
0.087,0.052,0.07894734811810014
0.087,0.053,0.07900447226865695
0.087,0.054,0.07909992480229519
0.087,0.055,0.07907759495969019
0.087,0.056,0.07920291374498523
0.087,0.057,0.07929213546093729
0.087,0.058,0.07933613461263182
0.087,0.059,0.0794611517356097
0.087,0.06,0.07949444443406757
0.087,0.061,0.0796242174248295
0.087,0.062,0.07975826742040364
0.087,0.063,0.07984076935585405
0.087,0.064,0.07998270380115306
0.087,0.065,0.08002329916550324
0.087,0.066,0.08017317878423999
0.087,0.067,0.0802904842008569
0.087,0.068,0.08034354672484562
0.087,0.069,0.0805204866195618
0.087,0.07,0.08066126088789201
0.087,0.071,0.0807968922507883
0.087,0.072,0.08098484604575554
0.087,0.073,0.08107794431135748
0.087,0.074,0.08115213323775422
0.087,0.075,0.08145018788379871
0.087,0.076,0.0813334322484831
0.087,0.077,0.08163699123715837
0.087,0.078,0.08159916328733804
0.087,0.079,0.08173808130952356
0.087,0.08,0.08201606805756162
0.087,0.081,0.0820987611965052
0.087,0.082,0.08216518659455742
0.087,0.083,0.08235451074392346
0.087,0.084,0.08252242754757101
0.087,0.085,0.08273248283301615
0.087,0.086,0.08277016418027425
0.087,0.087,0.08281801882200479
0.087,0.088,0.08295335439474166
0.087,0.089,0.08313469256116239
0.087,0.09,0.08325464298302672
0.087,0.091,0.08336207788184954
0.087,0.092,0.0835547782795459
0.087,0.093,0.08355295729715183
0.087,0.094,0.08378942279917302
0.087,0.095,0.08387399155992321
0.087,0.096,0.08407550353754698
0.087,0.097,0.08432654158952414
0.087,0.098,0.0843580778313693
0.087,0.099,0.08443496658925564
0.088,0.001,0.07558762246808053
0.088,0.002,0.0756668358631772
0.088,0.003,0.07566317597779404
0.088,0.004,0.07565052557705225
0.088,0.005,0.07564409551634535
0.088,0.006,0.07566386555580015
0.088,0.007,0.07571857119847013
0.088,0.008,0.07568966096476568
0.088,0.009,0.07575129434249261
0.088,0.01,0.07575062995691527
0.088,0.011,0.07578367295778207
0.088,0.012,0.07586172178542351
0.088,0.013,0.0760310674344587
0.088,0.014,0.07603755891725301
0.088,0.015,0.07623731501079044
0.088,0.016,0.07641494154938461
0.088,0.017,0.07643433102616821
0.088,0.018,0.07655325024239011
0.088,0.019,0.07667395592683413
0.088,0.02,0.07670553421034838
0.088,0.021,0.07674094086253637
0.088,0.022,0.07684805565404343
0.088,0.023,0.07692764106214128
0.088,0.024,0.07697116418621014
0.088,0.025,0.07708637794440602
0.088,0.026,0.07717979492936612
0.088,0.027,0.07717014913727456
0.088,0.028,0.07734657116634368
0.088,0.029,0.07737682253970171
0.088,0.03,0.07750688791663682
0.088,0.031,0.0775855466199073
0.088,0.032,0.07766186045705242
0.088,0.033,0.07774182317585332
0.088,0.034,0.07783176126214457
0.088,0.035,0.07788797168723209
0.088,0.036,0.07794177274414239
0.088,0.037,0.07804768891036687
0.088,0.038,0.07810785567633996
0.088,0.039,0.07815869179767693
0.088,0.04,0.07821131189052015
0.088,0.041,0.07828906407138606
0.088,0.042,0.07823092532473025
0.088,0.043,0.078363319996589
0.088,0.044,0.07844836902830413
0.088,0.045,0.07846381448315937
0.088,0.046,0.07850431332777703
0.088,0.047,0.07863198313188312
0.088,0.048,0.07863949796698486
