c,e,mse
0.043,0.089,0.06439664401095267
0.043,0.09,0.06515178405604231
0.043,0.091,0.06555248271830022
0.043,0.092,0.06612940579522336
0.043,0.093,0.06670632887214639
0.043,0.094,0.06792749386893768
0.043,0.095,0.06846213773957888
0.043,0.096,0.06906648501421737
0.043,0.097,0.06961836982348424
0.043,0.098,0.0704890762849494
0.043,0.099,0.07137615745080789
0.044,0.001,0.0397079817455741
0.044,0.002,0.039580641932867304
0.044,0.003,0.03930679999376075
0.044,0.004,0.03918440495899787
0.044,0.005,0.03912599997254495
0.044,0.006,0.03892604899841256
0.044,0.007,0.03892758409133474
0.044,0.008,0.0389184216531155
0.044,0.009,0.03890584745957829
0.044,0.01,0.038984755405660224
0.044,0.011,0.039078752087978584
0.044,0.012,0.03913097585760368
0.044,0.013,0.039256321220285585
0.044,0.014,0.03925447101278423
0.044,0.015,0.03954066719673894
0.044,0.016,0.03973601186198187
0.044,0.017,0.04011658337267566
0.044,0.018,0.04027540097850687
0.044,0.019,0.04047393248329455
0.044,0.02,0.04078959109681631
0.044,0.021,0.040923140233100716
0.044,0.022,0.0412923870644384
0.044,0.023,0.041684145841633866
0.044,0.024,0.041958335489731755
0.044,0.025,0.04229588830128161
0.044,0.026,0.0426351719186434
0.044,0.027,0.04309063523086307
0.044,0.028,0.0434663595332045
0.044,0.029,0.04389783801831941
0.044,0.03,0.044367868992799694
0.044,0.031,0.04479880381136325
0.044,0.032,0.044798803811363225
0.044,0.033,0.04541699257877866
0.044,0.034,0.0458505916835896
0.044,0.035,0.04620960182106394
0.044,0.036,0.04648379257145619
0.044,0.037,0.04692602915358462
0.044,0.038,0.047247156466218326
0.044,0.039,0.04750636808516252
0.044,0.04,0.04793746549729915
0.044,0.041,0.04816614757554591
0.044,0.042,0.04848464600004425
0.044,0.043,0.04882607471143218
0.044,0.044,0.0491139465168223
0.044,0.045,0.049363614109370436
0.044,0.046,0.04955915454994421
0.044,0.047,0.05000514751297387
0.044,0.048,0.05024632731854812
0.044,0.049,0.05032325039547119
0.044,0.05,0.0504001734723943
0.044,0.051,0.05051046306334043
0.044,0.052,0.050625847678725036
0.044,0.053,0.05073737333292867
0.044,0.054,0.050853240458698254
0.044,0.055,0.0507743324561056
0.044,0.056,0.05050301905282555
0.044,0.057,0.05037712489818632
0.044,0.058,0.05027073478089095
0.044,0.059,0.05012468527325157
0.044,0.06,0.05031699296555924
0.044,0.061,0.05050806709154138
0.044,0.062,0.05070051339479763
0.044,0.063,0.0507866661733631
0.044,0.064,0.050647085757685624
0.044,0.065,0.05071312671983348
0.044,0.066,0.05069517609067377
0.044,0.067,0.05093735774459474
0.044,0.068,0.05128160857459551
0.044,0.069,0.05158406463732653
0.044,0.07,0.05189175694501883
0.044,0.071,0.05231477815671292
0.044,0.072,0.05249954150266316
0.044,0.073,0.05346728077148734
0.044,0.074,0.05404358269305283
0.044,0.075,0.054392152936295075
0.044,0.076,0.05554995138339453
0.044,0.077,0.05653276641269467
0.044,0.078,0.05753443195541131
0.044,0.079,0.05851351315342138
0.044,0.08,0.05919765819176405
0.044,0.081,0.05978311884926305
0.044,0.082,0.06036004192618615
0.044,0.083,0.0609369650031093
0.044,0.084,0.06151388808003238
0.044,0.085,0.062092759944098096
0.044,0.086,0.06255155505073623
0.044,0.087,0.06312785489264268
0.044,0.088,0.06370582084572916
0.044,0.089,0.06415232502556961
0.044,0.09,0.06461556403593614
0.044,0.091,0.06603867168259299
0.044,0.092,0.06661559475951603
0.044,0.093,0.06716922441751096
0.044,0.094,0.06803069024569812
0.044,0.095,0.06851108991466923
0.044,0.096,0.06892612934411785
0.044,0.097,0.06962945877196239
0.044,0.098,0.07070362929234462
0.044,0.099,0.07123338429345018
0.045,0.001,0.03969624817574698
0.045,0.002,0.039531470120073714
0.045,0.003,0.03927137330533385
0.045,0.004,0.039092717619248804
0.045,0.005,0.03909187724511047
0.045,0.006,0.038936813994364335
0.045,0.007,0.03885389173190253
0.045,0.008,0.03882136876756525
0.045,0.009,0.038853970998813894
0.045,0.01,0.03893260180395264
0.045,0.011,0.0390660250162373
0.045,0.012,0.039079467727211374
0.045,0.013,0.039174441201800976
0.045,0.014,0.03926504267057704
0.045,0.015,0.03945297423318299
0.045,0.016,0.03971056086547968
0.045,0.017,0.039974085728456295
0.045,0.018,0.040147854359185074
0.045,0.019,0.04056232118572446
0.045,0.02,0.04093808098409046
0.045,0.021,0.04103247127342881
0.045,0.022,0.041279425416189904
0.045,0.023,0.04140422500049587
0.045,0.024,0.04168218457858153
0.045,0.025,0.0420415286762104
0.045,0.026,0.04239416815807187
0.045,0.027,0.042886294016950946
0.045,0.028,0.043333230460608364
0.045,0.029,0.04364042030387552
0.045,0.03,0.04404386719788009
0.045,0.031,0.04449148394391701
0.045,0.032,0.044991026664967584
0.045,0.033,0.04529304306131429
0.045,0.034,0.045798184603811166
0.045,0.035,0.04618585772048086
0.045,0.036,0.04651752679949579
0.045,0.037,0.04694912438639369
0.045,0.038,0.047091135737732034
0.045,0.039,0.047568921854966195
0.045,0.04,0.04779115243066198
0.045,0.041,0.04818461951905743
0.045,0.042,0.04852806016396221
0.045,0.043,0.04882163249731653
0.045,0.044,0.049146510911673616
0.045,0.045,0.049479150120196914
0.045,0.046,0.049812425362987175
0.045,0.047,0.049995736503083164
0.045,0.048,0.05040679493210479
0.045,0.049,0.05079486934464841
0.045,0.05,0.05091025396003303
0.045,0.051,0.05102666324543992
0.045,0.052,0.05114284199502891
0.045,0.053,0.051253764682482
0.045,0.054,0.0509041839325509
0.045,0.055,0.05077679006589993
0.045,0.056,0.0505262021864783
0.045,0.057,0.05034260233046931
0.045,0.058,0.05024155733003857
0.045,0.059,0.05043273151672441
0.045,0.06,0.05062519317286844
0.045,0.061,0.050817654829012494
0.045,0.062,0.05086566329310544
0.045,0.063,0.0507796574826469
0.045,0.064,0.050651665246913405
0.045,0.065,0.05070438791210027
0.045,0.066,0.05085339590252285
0.045,0.067,0.051059357303688685
0.045,0.068,0.05132858807291937
0.045,0.069,0.051599925970044265
0.045,0.07,0.05190761827773653
0.045,0.071,0.052216761710515605
0.045,0.072,0.05269970109839249
0.045,0.073,0.053167145243578545
0.045,0.074,0.05405933331332083
0.045,0.075,0.054152545515674416
0.045,0.076,0.05539952678605527
0.045,0.077,0.05651288867729514
0.045,0.078,0.0571809380588029
0.045,0.079,0.05771512913845237
0.045,0.08,0.058274249586722414
0.045,0.081,0.058868975292298543
0.045,0.082,0.059445898369221685
0.045,0.083,0.06000311894659592
0.045,0.084,0.06058179441382415
0.045,0.085,0.061158717490747035
0.045,0.086,0.06173564056767018
0.045,0.087,0.06231256364459317
0.045,0.088,0.0629200962924584
0.045,0.089,0.06408513294185808
0.045,0.09,0.06482628324289302
0.045,0.091,0.06590009445454584
0.045,0.092,0.0664904117502675
0.045,0.093,0.06705394060839201
0.045,0.094,0.06764425790411366
0.045,0.095,0.06822118098103667
0.045,0.096,0.06879810405795982
0.045,0.097,0.06936413262889364
0.045,0.098,0.07060288594538403
0.045,0.099,0.07142938269442137
0.046,0.001,0.039588263558019185
0.046,0.002,0.03941868541706462
0.046,0.003,0.03917894065547203
0.046,0.004,0.03903831546905824
0.046,0.005,0.039035426542542634
0.046,0.006,0.03889564094939376
0.046,0.007,0.03879103694131279
0.046,0.008,0.038714912489663224
0.046,0.009,0.03879920385713173
0.046,0.01,0.038852569749164505
0.046,0.011,0.038922435445301246
0.046,0.012,0.03911534623285385
0.046,0.013,0.03911735956735615
0.046,0.014,0.03919835430586568
0.046,0.015,0.03941012965173226
0.046,0.016,0.03970000041108846
0.046,0.017,0.039916178832211734
0.046,0.018,0.0401925186013378
0.046,0.019,0.04044184528099536
0.046,0.02,0.04090345556726996
0.046,0.021,0.04114493600437464
0.046,0.022,0.04142800446365523
0.046,0.023,0.041289698943876976
0.046,0.024,0.041418055852851486
0.046,0.025,0.04174790196479738
0.046,0.026,0.042161741743144986
0.046,0.027,0.0425306239792341
0.046,0.028,0.043092389583078664
0.046,0.029,0.043466095360256654
0.046,0.03,0.043699281425696096
0.046,0.031,0.044036050766
0.046,0.032,0.0448184478737057
0.046,0.033,0.04508781668231897
0.046,0.034,0.045649307695744185
0.046,0.035,0.046189545308815215
0.046,0.036,0.046361545357017524
0.046,0.037,0.04675944913537177
0.046,0.038,0.047238490541573995
0.046,0.039,0.04749064931481904
0.046,0.04,0.047846325528166554
0.046,0.041,0.04821793800252967
0.046,0.042,0.04857072641876362
0.046,0.043,0.04885527555722239
0.046,0.044,0.04935093516477629
0.046,0.045,0.049666388507714036
0.046,0.046,0.0497982603493822
0.046,0.047,0.0503462588476636
0.046,0.048,0.05062033236352825
0.046,0.049,0.05101407297542098
0.046,0.05,0.051468730043812964
0.046,0.051,0.05137320393773915
0.046,0.052,0.05163387964679052
0.046,0.053,0.05134757645841204
0.046,0.054,0.05105966523209437
0.046,0.055,0.050766401974553885
0.046,0.056,0.05048176390237854
0.046,0.057,0.05035652618063228
0.046,0.058,0.050548833872939986
0.046,0.059,0.05074204643413332
0.046,0.06,0.050934391225700086
0.046,0.061,0.05085631757458026
0.046,0.062,0.05090000466338761
0.046,0.063,0.050840173746829725
0.046,0.064,0.050758685658939554
0.046,0.065,0.05069903550976452
0.046,0.066,0.050755605636595265
0.046,0.067,0.05100465507345173
0.046,0.068,0.05124866848630875
0.046,0.069,0.05151789925553952
0.046,0.07,0.05178869872636268
0.046,0.071,0.05209639103405494
0.046,0.072,0.05248808412572273
0.046,0.073,0.05302280191047696
0.046,0.074,0.053598890309706354
0.046,0.075,0.054203722138767015
0.046,0.076,0.05540600187987078
0.046,0.077,0.05624561318795817
0.046,0.078,0.05636859693601122
0.046,0.079,0.0569167451234833
0.046,0.08,0.05749366820040644
0.046,0.081,0.058070591277329386
0.046,0.082,0.05864751435425252
0.046,0.083,0.05922443743117555
0.046,0.084,0.059801360508098686
0.046,0.085,0.060378283585021696
0.046,0.086,0.06095520666194499
0.046,0.087,0.061521283851704606
0.046,0.088,0.062113699246347284
0.046,0.089,0.06412665555674196
0.046,0.09,0.0654601638586943
0.046,0.091,0.06596724046217568
0.046,0.092,0.06651440439863444
0.046,0.093,0.06709132747555753
0.046,0.094,0.0676682505524806
0.046,0.095,0.06837244089086744
0.046,0.096,0.0689534679241035
0.046,0.097,0.06965857495162148
0.046,0.098,0.07061714731350498
0.046,0.099,0.0716463928460619
0.047,0.001,0.039554105615342255
0.047,0.002,0.03941790576057381
0.047,0.003,0.03914088008951223
0.047,0.004,0.03899954881738346
0.047,0.005,0.03892142513126304
0.047,0.006,0.038884495860843075
0.047,0.007,0.03871940045856067
0.047,0.008,0.03874807792922638
0.047,0.009,0.0387719428122085
0.047,0.01,0.03881839647314051
0.047,0.011,0.03897352738912208
0.047,0.012,0.03907812075120007
0.047,0.013,0.039099385776833404
0.047,0.014,0.0392289814736955
0.047,0.015,0.03935854727781789
0.047,0.016,0.03961141103334365
0.047,0.017,0.03985962227289656
0.047,0.018,0.04002157622971862
0.047,0.019,0.04031532260348551
0.047,0.02,0.040845161154397784
0.047,0.021,0.04120178964652475
0.047,0.022,0.0414499026049029
0.047,0.023,0.0412577615517568
0.047,0.024,0.041310550100502566
0.047,0.025,0.04153583030238252
0.047,0.026,0.041895975503689446
0.047,0.027,0.04227912250256975
0.047,0.028,0.042825802514755255
0.047,0.029,0.04321217469980764
0.047,0.03,0.04347690899036398
0.047,0.031,0.044011757271177995
0.047,0.032,0.04471786810555135
0.047,0.033,0.04492343188394117
0.047,0.034,0.04562905371639348
0.047,0.035,0.046036311596153325
0.047,0.036,0.04647051115094674
0.047,0.037,0.0468345434667051
0.047,0.038,0.047089178616604964
0.047,0.039,0.047529945843723435
0.047,0.04,0.047874464277713885
0.047,0.041,0.04809436100023839
0.047,0.042,0.04844018920748872
0.047,0.043,0.04891291331284748
0.047,0.044,0.049165913491603236
0.047,0.045,0.049573044206432715
0.047,0.046,0.04989895986286856
0.047,0.047,0.05031098847673659
0.047,0.048,0.050733331815237794
0.047,0.049,0.051015784909406066
0.047,0.05,0.05132857262013482
0.047,0.051,0.05144599652356563
0.047,0.052,0.05167686751871476
0.047,0.053,0.05125943481302707
0.047,0.054,0.05104325174171619
0.047,0.055,0.05071389132011936
0.047,0.056,0.05057739502379037
0.047,0.057,0.05069607891880289
0.047,0.058,0.05085967158542502
0.047,0.059,0.05105210732915192
0.047,0.06,0.05090763302888769
0.047,0.061,0.05090887179618413
0.047,0.062,0.05075595395339872
0.047,0.063,0.05066456365576933
0.047,0.064,0.05076222132247703
0.047,0.065,0.05076243585723665
0.047,0.066,0.05085426603473401
0.047,0.067,0.05108503526550324
0.047,0.068,0.05131580449627248
0.047,0.069,0.05154657372704171
0.047,0.07,0.051777342957810925
0.047,0.071,0.05203034152118047
0.047,0.072,0.052305541637709535
0.047,0.073,0.052584065470236405
0.047,0.074,0.0529099511249945
0.047,0.075,0.053994715126085606
0.047,0.076,0.05531474482028958
0.047,0.077,0.055254738955608215
0.047,0.078,0.05554143803159136
0.047,0.079,0.0561183611085145
0.047,0.08,0.0566952841854375
0.047,0.081,0.05727220726236066
0.047,0.082,0.05784913033928366
0.047,0.083,0.05842605341620674
0.047,0.084,0.059002976493129806
0.047,0.085,0.05957989957005294
0.047,0.086,0.060156822646975965
0.047,0.087,0.060738108452948074
0.047,0.088,0.06217252038017741
0.047,0.089,0.06343273654763104
0.047,0.09,0.06460366860947614
0.047,0.091,0.06517160334589635
0.047,0.092,0.06575092012916302
0.047,0.093,0.06633521043252952
0.047,0.094,0.0669122783750406
0.047,0.095,0.06748835867552473
0.047,0.096,0.06806443897600896
0.047,0.097,0.06930950550051125
0.047,0.098,0.07053809316703455
0.047,0.099,0.07080675556287144
0.048,0.001,0.0395109339609115
0.048,0.002,0.039295771218937264
0.048,0.003,0.03908244041255416
0.048,0.004,0.038883802515513516
0.048,0.005,0.03892483964325037
0.048,0.006,0.03880065189140727
0.048,0.007,0.03866909700662513
0.048,0.008,0.03863337025702566
0.048,0.009,0.038687405917352535
0.048,0.01,0.03876412425080988
0.048,0.011,0.038881215725336676
0.048,0.012,0.0389097295282636
0.048,0.013,0.038964006120767905
0.048,0.014,0.03909345678165163
0.048,0.015,0.03926587624002579
0.048,0.016,0.03952349989445078
0.048,0.017,0.03980204851520292
0.048,0.018,0.04008983671980205
0.048,0.019,0.0403894577044643
0.048,0.02,0.04075276000392854
0.048,0.021,0.04123793564241256
0.048,0.022,0.041524659671631436
0.048,0.023,0.0413871113329306
0.048,0.024,0.04133293285773679
0.048,0.025,0.041297007201637974
0.048,0.026,0.04153608208455918
0.048,0.027,0.042136321929720943
0.048,0.028,0.042614304783933056
0.048,0.029,0.04295864991608201
0.048,0.03,0.04338616565124561
0.048,0.031,0.043755257569028254
0.048,0.032,0.044721820163388326
0.048,0.033,0.04451956572199139
0.048,0.034,0.0453324101078887
0.048,0.035,0.045897524411515636
0.048,0.036,0.04629360405849398
0.048,0.037,0.046803529375476716
0.048,0.038,0.04699913264752436
0.048,0.039,0.04738906040560054
0.048,0.04,0.04788915866246726
0.048,0.041,0.0482449186938909
0.048,0.042,0.04841296264621901
0.048,0.043,0.048861967433421485
0.048,0.044,0.049334132940359446
0.048,0.045,0.04973548660846439
0.048,0.046,0.049904229354511435
0.048,0.047,0.05043729045212254
0.048,0.048,0.05077605821821274
0.048,0.049,0.05106147122658608
0.048,0.05,0.05138029761181625
0.048,0.051,0.051492107586754814
0.048,0.052,0.05155796626707076
0.048,0.053,0.051332107079932666
0.048,0.054,0.051021195589688616
0.048,0.055,0.05093875851864227
0.048,0.056,0.05105480331973405
0.048,0.057,0.05117042337280642
0.048,0.058,0.051243079554704155
0.048,0.059,0.05105576917500945
0.048,0.06,0.05097215020192961
0.048,0.061,0.050903116718675985
0.048,0.062,0.05075048232622843
0.048,0.063,0.05082035913103286
0.048,0.064,0.050911606974643954
0.048,0.065,0.05088166025640824
0.048,0.066,0.050890966741054214
0.048,0.067,0.051083274433361914
0.048,0.068,0.05131394750912442
0.048,0.069,0.05154471673989368
0.048,0.07,0.051775485970662866
0.048,0.071,0.05200625520143212
0.048,0.072,0.05232664478056038
0.048,0.073,0.05255741401132962
0.048,0.074,0.052829865263878374
0.048,0.075,0.05333865374213458
0.048,0.076,0.054332231428990095
0.048,0.077,0.05440475619191332
0.048,0.078,0.05498167926883632
0.048,0.079,0.05533702755522764
0.048,0.08,0.05591310180423255
0.048,0.081,0.056489176053237396
0.048,0.082,0.05706525030224216
0.048,0.083,0.057641324551246965
0.048,0.084,0.058217398800251896
0.048,0.085,0.05879347304925667
0.048,0.086,0.059369547298261535
0.048,0.087,0.060341975684298665
0.048,0.088,0.06142741928482451
0.048,0.089,0.06369484249609815
0.048,0.09,0.06384306617260672
0.048,0.091,0.06441841669483835
0.048,0.092,0.06499449700296334
0.048,0.093,0.06557085825643252
0.048,0.094,0.06614699203723812
0.048,0.095,0.0667227697240025
0.048,0.096,0.06729936780822707
0.048,0.097,0.06901242977944562
0.048,0.098,0.06995150435430425
0.048,0.099,0.07012055351104432
0.049,0.001,0.039462095014801975
0.049,0.002,0.039320300218470404
0.049,0.003,0.03905570632893981
0.049,0.004,0.03880390078379865
0.049,0.005,0.03887826427870473
0.049,0.006,0.038703568024118645
0.049,0.007,0.03863906159810589
0.049,0.008,0.03856380432311435
0.049,0.009,0.038606947946506286
0.049,0.01,0.03857659724984042
0.049,0.011,0.03881913945346252
0.049,0.012,0.03891490995419208
0.049,0.013,0.03902377624385278
0.049,0.014,0.039073730781979246
0.049,0.015,0.03917665972183741
0.049,0.016,0.039374773680154594
0.049,0.017,0.03969088214335689
0.049,0.018,0.03999556636951134
0.049,0.019,0.04038727037388185
0.049,0.02,0.040730422413671204
0.049,0.021,0.041161882889474616
0.049,0.022,0.04146458030253449
0.049,0.023,0.04137742292128462
0.049,0.024,0.04141916072086497
0.049,0.025,0.04128101670633561
0.049,0.026,0.04134259784997368
0.049,0.027,0.04197702505845736
0.049,0.028,0.042394022588393136
0.049,0.029,0.04269532846486039
0.049,0.03,0.043215246804469414
0.049,0.031,0.04347734413912701
0.049,0.032,0.04461688980791513
0.049,0.033,0.04448309805841778
0.049,0.034,0.04513537447195137
0.049,0.035,0.045768732954651364
0.049,0.036,0.04633039584317024
0.049,0.037,0.046793459128285426
0.049,0.038,0.047130478535109765
0.049,0.039,0.04750647641450381
0.049,0.04,0.047735924606596335
0.049,0.041,0.04800657218433582
0.049,0.042,0.04867351990412043
0.049,0.043,0.048884951322169995
0.049,0.044,0.0493208922274921
0.049,0.045,0.04967113181692748
0.049,0.046,0.05006868440735243
0.049,0.047,0.050436382717929766
0.049,0.048,0.05057173455720181
0.049,0.049,0.05106987846816401
0.049,0.05,0.05145884132056585
0.049,0.051,0.05144991782867598
0.049,0.052,0.05153926268185765
0.049,0.053,0.05117883694281367
0.049,0.054,0.051294881744572265
0.049,0.055,0.05141092654633087
0.049,0.056,0.05152697134808948
0.049,0.057,0.05148601111754288
0.049,0.058,0.051181503655836035
0.049,0.059,0.0510287673213258
0.049,0.06,0.05097841906905268
0.049,0.061,0.050889783603764546
0.049,0.062,0.0508770049536778
0.049,0.063,0.050966195896533076
0.049,0.064,0.05105182519540164
0.049,0.065,0.051002853906819516
0.049,0.066,0.051195367619117395
0.049,0.067,0.05138788133141519
0.049,0.068,0.051580395043713104
0.049,0.069,0.051772908756010934
0.049,0.07,0.051978498499364915
0.049,0.071,0.052209490232656725
0.049,0.072,0.05244048196594857
0.049,0.073,0.052671473699240315
0.049,0.074,0.05284780625483697
0.049,0.075,0.053433200513098196
0.049,0.076,0.05334657928772189
0.049,0.077,0.05390912527200647
0.049,0.078,0.05448634252032414
0.049,0.079,0.055063407203982256
0.049,0.08,0.05564047188764062
0.049,0.081,0.05621809521517219
0.049,0.082,0.056796589255552116
0.049,0.083,0.057358747392315286
0.049,0.084,0.05793473713843419
0.049,0.085,0.05851093363901635
0.049,0.086,0.05908692337667898
0.049,0.087,0.05995891136450422
0.049,0.088,0.060884442562610226
0.049,0.089,0.06269247030938363
0.049,0.09,0.06305463765117285
0.049,0.091,0.063631560728096
0.049,0.092,0.064208483805019
0.049,0.093,0.06478540688194215
0.049,0.094,0.06536232995886516
0.049,0.095,0.0659392530357883
0.049,0.096,0.06727492646891403
0.049,0.097,0.06858416228431072
0.049,0.098,0.06950259046815611
0.049,0.099,0.06948273334827636
0.05,0.001,0.039364523350242195
0.05,0.002,0.03924287655081651
0.05,0.003,0.03900984399215135
0.05,0.004,0.03881394580792956
0.05,0.005,0.038857815098052965
0.05,0.006,0.03869200143486959
0.05,0.007,0.03857580526871936
0.05,0.008,0.03853572380387993
0.05,0.009,0.03845841289057046
0.05,0.01,0.03852370712543049
0.05,0.011,0.038764634229457445
0.05,0.012,0.038846608020291544
0.05,0.013,0.03895312932982317
0.05,0.014,0.03891581948119936
0.05,0.015,0.03914790683503352
0.05,0.016,0.03932945479546519
0.05,0.017,0.03970377753979867
0.05,0.018,0.03990389041568065
0.05,0.019,0.0401588898346079
0.05,0.02,0.040603531583379184
0.05,0.021,0.04094426628067683
0.05,0.022,0.041275058665252835
0.05,0.023,0.04145881856808378
0.05,0.024,0.041483344611150184
0.05,0.025,0.04129440503415716
0.05,0.026,0.04135992703406676
0.05,0.027,0.04181151325878301
0.05,0.028,0.04217671655511293
0.05,0.029,0.0425180869235038
0.05,0.03,0.0428118804773726
0.05,0.031,0.04337169635380214
0.05,0.032,0.044360657882185656
0.05,0.033,0.04436953369466728
0.05,0.034,0.04487340060697664
0.05,0.035,0.04561467870402289
0.05,0.036,0.04617005793749001
0.05,0.037,0.046617565642698096
0.05,0.038,0.04690501014964254
0.05,0.039,0.047495272400616226
0.05,0.04,0.04770959557778576
0.05,0.041,0.04823053290966468
0.05,0.042,0.04856092618053479
0.05,0.043,0.0489014891536923
0.05,0.044,0.049216377427470134
0.05,0.045,0.04973121912148308
0.05,0.046,0.05002739164025323
0.05,0.047,0.050322062168461544
0.05,0.048,0.05067388767381372
0.05,0.049,0.051151383100198684
0.05,0.05,0.051514835075440364
0.05,0.051,0.05159649075764027
0.05,0.052,0.051539527563873096
0.05,0.053,0.05157876406592727
0.05,0.054,0.05171018760301894
0.05,0.055,0.05184161114011058
0.05,0.056,0.05182738258367116
0.05,0.057,0.051455719446962936
0.05,0.058,0.05116515478525669
0.05,0.059,0.05104743873721313
0.05,0.06,0.0508671791516554
0.05,0.061,0.050937078261859677
0.05,0.062,0.05102809710856287
0.05,0.063,0.051048076871199985
0.05,0.064,0.05099592957519475
0.05,0.065,0.05115347247454161
0.05,0.066,0.05135653936515128
0.05,0.067,0.051559606255760906
0.05,0.068,0.05148231526371246
0.05,0.069,0.05167342378791954
0.05,0.07,0.051898941252269834
0.05,0.071,0.05216496237997364
0.05,0.072,0.05239394305023082
0.05,0.073,0.05262292372048798
0.05,0.074,0.05289077877204791
0.05,0.075,0.05304070089737403
0.05,0.076,0.053282398297471466
0.05,0.077,0.053598405880149406
0.05,0.078,0.05406240669844191
0.05,0.079,0.05463932977536505
0.05,0.08,0.05521625285228807
0.05,0.081,0.05579317592921121
0.05,0.082,0.05637009900613422
0.05,0.083,0.05694702208305736
0.05,0.084,0.057523945159980376
0.05,0.085,0.05810086823690352
0.05,0.086,0.05895421591777943
0.05,0.087,0.05986091410523297
0.05,0.088,0.06100360383525064
0.05,0.089,0.062124796932747015
0.05,0.09,0.06270172000967009
0.05,0.091,0.06327864308659317
0.05,0.092,0.0638555661635162
0.05,0.093,0.06443248924043926
0.05,0.094,0.0650094123173624
0.05,0.095,0.0655619277996118
0.05,0.096,0.06643812758071645
0.05,0.097,0.06831903050107803
0.05,0.098,0.06862832800643097
0.05,0.099,0.06958299188028003
0.051,0.001,0.03929895992088766
0.051,0.002,0.039178705882175244
0.051,0.003,0.03901572553683715
0.051,0.004,0.03876469339261405
0.051,0.005,0.03880576078603053
0.051,0.006,0.0386607542153001
0.051,0.007,0.03847890639498254
0.051,0.008,0.038430317433174266
0.051,0.009,0.03841492979483992
0.051,0.01,0.038421491421775325
0.051,0.011,0.03864746389802499
0.051,0.012,0.03885304565155422
0.051,0.013,0.03889177450298707
0.051,0.014,0.03889853751130041
0.051,0.015,0.0391240908857042
0.051,0.016,0.03931026862196155
0.051,0.017,0.039677981807100166
0.051,0.018,0.039751250226688316
0.051,0.019,0.040062045707201024
0.051,0.02,0.04024656032161085
0.051,0.021,0.0405672369627538
0.051,0.022,0.041087934587886274
0.051,0.023,0.04139693439964949
0.051,0.024,0.041460838549654426
0.051,0.025,0.041490236859327304
0.051,0.026,0.041271968269349604
0.051,0.027,0.041641946655406034
0.051,0.028,0.041914473151047196
0.051,0.029,0.04216108272746903
0.051,0.03,0.0425446513083625
0.051,0.031,0.04308277810797485
0.051,0.032,0.044345639480572116
0.051,0.033,0.04427811820487242
0.051,0.034,0.044667235130160646
0.051,0.035,0.04545863191103318
0.051,0.036,0.04601941951046328
0.051,0.037,0.046391513550366845
0.051,0.038,0.04700615595452474
0.051,0.039,0.04747635359657073
0.051,0.04,0.0476715762381597
0.051,0.041,0.048149483822181274
0.051,0.042,0.04854647550635333
0.051,0.043,0.04878601416081644
0.051,0.044,0.0492902831442349
0.051,0.045,0.049611449290007666
0.051,0.046,0.05009884413951687
0.051,0.047,0.0504785906702955
0.051,0.048,0.05100224314805166
0.051,0.049,0.051316695572060485
0.051,0.05,0.05159641490837109
0.051,0.051,0.05174012445955026
0.051,0.052,0.051405457610994985
0.051,0.053,0.051521442528598
0.051,0.054,0.051637427446201034
0.051,0.055,0.051695855197751564
0.051,0.056,0.05182266863227885
0.051,0.057,0.05147550656337982
0.051,0.058,0.05117073058688147
0.051,0.059,0.05095143790452524
0.051,0.06,0.05098269873806037
0.051,0.061,0.05108362427903121
0.051,0.062,0.051169048074950964
0.051,0.063,0.05096861451780675
0.051,0.064,0.05101114887891088
0.051,0.065,0.051015368884681195
0.051,0.066,0.05120767657698888
0.051,0.067,0.05139998426929658
0.051,0.068,0.05159229196160426
0.051,0.069,0.05178459965391196
0.051,0.07,0.051980181580691606
0.051,0.071,0.052210950811460814
0.051,0.072,0.05244172004223009
0.051,0.073,0.05267248927299929
0.051,0.074,0.05290190619438962
0.051,0.075,0.05309131806801429
0.051,0.076,0.05333621541720614
0.051,0.077,0.0536075972082832
0.051,0.078,0.05387682797751397
0.051,0.079,0.054170911026610355
0.051,0.08,0.054609864712268655
0.051,0.081,0.05518152974165846
0.051,0.082,0.0557584528185816
0.051,0.083,0.05633537589550461
0.051,0.084,0.05691229897242775
0.051,0.085,0.05789440948284284
0.051,0.086,0.058894363973413036
0.051,0.087,0.059943293148272916
0.051,0.088,0.06080127034922221
0.051,0.089,0.061378193426145186
0.051,0.09,0.06195511650306833
0.051,0.091,0.06253203957999137
0.051,0.092,0.06310896265691443
0.051,0.093,0.06368588573383753
0.051,0.094,0.064285923177859
0.051,0.095,0.0653729402078699
0.051,0.096,0.06631825214124422
0.051,0.097,0.06759770268685278
0.051,0.098,0.06782144798547572
0.051,0.099,0.06936653856587617
0.052,0.001,0.03926892994439362
0.052,0.002,0.03911514081792477
0.052,0.003,0.03883693504199907
0.052,0.004,0.03867891493457771
0.052,0.005,0.0387071267136133
0.052,0.006,0.03853635685319449
0.052,0.007,0.03846518683086069
0.052,0.008,0.03836875958534028
0.052,0.009,0.03841305495115744
0.052,0.01,0.03840538946423189
0.052,0.011,0.038538285410365386
0.052,0.012,0.03874059938621903
0.052,0.013,0.03885135301824435
0.052,0.014,0.0387926868749269
0.052,0.015,0.039009636559369176
0.052,0.016,0.03933582923362504
0.052,0.017,0.03965389723784512
0.052,0.018,0.03972895872190185
0.052,0.019,0.039889278677809475
0.052,0.02,0.0402972191365957
